2.400120006000299941e-02 5.732599354948804621e-04 -2.372831228371752310e-02 2.249264439620834652e-02 -9.691382165772358670e-01 9.369463331095416736e-01
2.550127506375318709e-02 6.466273926323985862e-04 -2.518027433090357786e-02 2.389810546584569470e-02 -9.667147571981584697e-01 9.369076746990103732e-01
2.700135006750337477e-02 7.243455020760248978e-04 -2.662860269564888346e-02 2.530350680105326877e-02 -9.642935494511465366e-01 9.368666915442015464e-01
2.850142507125356245e-02 8.064033673025058175e-04 -2.807330075803908531e-02 2.670884491615780135e-02 -9.618745966250487056e-01 9.368233858037884332e-01
3.000150007500375013e-02 8.927901019367412427e-04 -2.951437190308193667e-02 2.811411632873364597e-02 -9.594579019935133291e-01 9.367777596490487468e-01
3.150157507875393781e-02 9.834948297665173367e-04 -3.095181952068452522e-02 2.951931755962166476e-02 -9.570434688150094571e-01 9.367298152638119380e-01
3.300165008250412202e-02 1.078506684757170363e-03 -3.238564700563051346e-02 3.092444513294799815e-02 -9.546313003328473767e-01 9.366795548444075692e-01
3.450172508625431317e-02 1.177814811066184818e-03 -3.381585775755742429e-02 3.232949557614280683e-02 -9.522213997752000392e-01 9.366269805996132458e-01
3.600180009000449738e-02 1.281408363057718811e-03 -3.524245518093391955e-02 3.373446541995887143e-02 -9.498137703551234878e-01 9.365720947506029903e-01
3.750187509375468853e-02 1.389276505317067539e-03 -3.666544268503718618e-02 3.513935119849018185e-02 -9.474084152705785078e-01 9.365148995308946178e-01
3.900195009750487274e-02 1.501408412665052820e-03 -3.808482368393026340e-02 3.654414944919037039e-02 -9.450053377044507208e-01 9.364553971862986659e-01
4.050202510125506389e-02 1.617793270172349735e-03 -3.950060159643948438e-02 3.794885671289117968e-02 -9.426045408245725676e-01 9.363935899748658809e-01
4.200210010500524810e-02 1.738420273173740425e-03 -4.091277984613186924e-02 3.935346953382069801e-02 -9.402060277837438473e-01 9.363294801668360368e-01
4.350217510875543925e-02 1.863278627282307807e-03 -4.232136186129262928e-02 4.075798445962170585e-02 -9.378098017197530334e-01 9.362630700445856435e-01
4.500225011250562346e-02 1.992357548403550591e-03 -4.372635107490262935e-02 4.216239804136975161e-02 -9.354158657553984790e-01 9.361943619025766550e-01
4.650232511625581461e-02 2.125646262749444730e-03 -4.512775092461597526e-02 4.356670683359130380e-02 -9.330242229985091784e-01 9.361233580473043991e-01
4.800240012000599882e-02 2.263134006852422254e-03 -4.652556485273747627e-02 4.497090739428172279e-02 -9.306348765419667490e-01 9.360500607972463971e-01
4.950247512375618303e-02 2.404810027579297634e-03 -4.791979630620034347e-02 4.637499628492321863e-02 -9.282478294637260818e-01 9.359744724828105156e-01
5.100255012750637418e-02 2.550663582145116289e-03 -4.931044873654377020e-02 4.777897007050271871e-02 -9.258630848268368796e-01 9.358965954462834524e-01
5.250262513125655839e-02 2.700683938126938709e-03 -5.069752559989054719e-02 4.918282531952961056e-02 -9.234806456794649732e-01 9.358164320417790005e-01
5.400270013500674954e-02 2.854860373477562108e-03 -5.208103035692483729e-02 5.058655860405349841e-02 -9.211005150549134157e-01 9.357339846351873103e-01
5.550277513875693375e-02 3.013182176539167933e-03 -5.346096647286982528e-02 5.199016649968175169e-02 -9.187226959716444652e-01 9.356492556041224873e-01
5.700285014250712490e-02 3.175638646056910385e-03 -5.483733741746551343e-02 5.339364558559715063e-02 -9.163471914333001234e-01 9.355622473378721882e-01
5.850292514625730911e-02 3.342219091192429482e-03 -5.621014666494646150e-02 5.479699244457528207e-02 -9.139740044287244514e-01 9.354729622373455511e-01
6.000300015000750026e-02 3.512912831537306872e-03 -5.757939769401967944e-02 5.620020366300196996e-02 -9.116031379319845529e-01 9.353814027150223476e-01
6.150307515375768447e-02 3.687709197126445761e-03 -5.894509398784238130e-02 5.760327583089057402e-02 -9.092345949023918905e-01 9.352875711949016901e-01
6.300315015750787562e-02 3.866597528451394452e-03 -6.030723903399996116e-02 5.900620554189926065e-02 -9.068683782845244901e-01 9.351914701124506291e-01
6.450322516125805983e-02 4.049567176473592260e-03 -6.166583632448383034e-02 6.040898939334813506e-02 -9.045044910082479239e-01 9.350931019145534151e-01
6.600330016500824404e-02 4.236607502637561654e-03 -6.302088935566940719e-02 6.181162398623634563e-02 -9.021429359887370714e-01 9.349924690594599852e-01
6.750337516875844213e-02 4.427707878884024062e-03 -6.437240162829412082e-02 6.321410592525911198e-02 -8.997837161264975459e-01 9.348895740167353363e-01
6.900345017250862634e-02 4.622857687662951069e-03 -6.572037664743531071e-02 6.461643181882460729e-02 -8.974268343073877885e-01 9.347844192672081221e-01
7.050352517625881055e-02 4.822046321946557058e-03 -6.706481792248840390e-02 6.601859827907086142e-02 -8.950722934026402733e-01 9.346770073029201376e-01
7.200360018000899476e-02 5.025263185242219433e-03 -6.840572896714494644e-02 6.742060192188253920e-02 -8.927200962688836006e-01 9.345673406270750272e-01
7.350367518375917897e-02 5.232497691605335517e-03 -6.974311329937066262e-02 6.882243936690765618e-02 -8.903702457481635912e-01 9.344554217539879915e-01
7.500375018750937706e-02 5.443739265652110942e-03 -7.107697444138365295e-02 7.022410723757417650e-02 -8.880227446679657133e-01 9.343412532090343836e-01
7.650382519125956127e-02 5.658977342572282104e-03 -7.240731591963255054e-02 7.162560216110655520e-02 -8.856775958412365091e-01 9.342248375285995277e-01
7.800390019500974548e-02 5.878201368141783116e-03 -7.373414126477471908e-02 7.302692076854226666e-02 -8.833348020664053557e-01 9.341061772600275370e-01
7.950397519875992969e-02 6.101400798735335564e-03 -7.505745401165452024e-02 7.442805969474819427e-02 -8.809943661274063365e-01 9.339852749615712435e-01
8.100405020251012778e-02 6.328565101338980148e-03 -7.637725769928156716e-02 7.582901557843692297e-02 -8.786562907937002231e-01 9.338621332023412380e-01
8.250412520626031199e-02 6.559683753562530265e-03 -7.769355587080897796e-02 7.722978506218299011e-02 -8.763205788202961255e-01 9.337367545622553555e-01
8.400420021001049620e-02 6.794746243651986553e-03 -7.900635207351183742e-02 7.863036479243910859e-02 -8.739872329477733626e-01 9.336091416319886038e-01
8.550427521376068041e-02 7.033742070501861239e-03 -8.031564985876546436e-02 8.003075141955223737e-02 -8.716562559023035561e-01 9.334792970129222045e-01
8.700435021751087850e-02 7.276660743667450436e-03 -8.162145278202384557e-02 8.143094159777959640e-02 -8.693276503956725021e-01 9.333472233170938548e-01
8.850442522126106271e-02 7.523491783377030118e-03 -8.292376440279805583e-02 8.283093198530457058e-02 -8.670014191253018199e-01 9.332129231671468794e-01
9.000450022501124692e-02 7.774224720544010460e-03 -8.422258828463477509e-02 8.423071924425271084e-02 -8.646775647742716009e-01 9.330763991962804926e-01
9.150457522876143113e-02 8.028849096778997371e-03 -8.551792799509476406e-02 8.563030004070740220e-02 -8.623560900113416139e-01 9.329376540481991720e-01
9.300465023251162922e-02 8.287354464401817597e-03 -8.680978710573138135e-02 8.702967104472564275e-02 -8.600369974909737314e-01 9.327966903770628093e-01
9.450472523626181343e-02 8.549730386453440606e-03 -8.809816919206915620e-02 8.842882893035365621e-02 -8.577202898533541342e-01 9.326535108474368618e-01
9.600480024001199764e-02 8.815966436707890069e-03 -8.938307783358241665e-02 8.982777037564253220e-02 -8.554059697244149607e-01 9.325081181342417258e-01
9.750487524376218185e-02 9.086052199684042582e-03 -9.066451661367390391e-02 9.122649206266365829e-02 -8.530940397158566224e-01 9.323605149227035538e-01
9.900495024751236606e-02 9.359977270657387355e-03 -9.194248911965345605e-02 9.262499067752413828e-02 -8.507845024251697863e-01 9.322107039083036284e-01
1.005050252512625641e-01 9.637731255671718247e-03 -9.321699894271669173e-02 9.402326291038219652e-02 -8.484773604356575794e-01 9.320586877967292905e-01
1.020051002550127484e-01 9.919303771550749479e-03 -9.448804967792373555e-02 9.542130545546238796e-02 -8.461726163164576819e-01 9.319044693038235350e-01
1.035051752587629326e-01 1.020468444590969144e-02 -9.575564492417802664e-02 9.681911501107083595e-02 -8.438702726225644213e-01 9.317480511555357170e-01
1.050052502625131168e-01 1.049386291716674323e-02 -9.701978828420507184e-02 9.821668827961034520e-02 -8.415703318948510869e-01 9.315894360878720359e-01
1.065053252662633149e-01 1.078682883455452796e-02 -9.828048336453130973e-02 9.961402196759544525e-02 -8.392727966600919132e-01 9.314286268468453533e-01
1.080054002700134991e-01 1.108357185813146038e-02 -9.953773377546297485e-02 1.010111127856673230e-01 -8.369776694309843945e-01 9.312656261884262321e-01
1.095054752737636833e-01 1.138408165879306252e-02 -1.007915431310649756e-01 1.024079574486088384e-01 -8.346849527061716012e-01 9.311004368784934204e-01
1.110055502775138675e-01 1.168834791828320466e-02 -1.020419150491398558e-01 1.038045526753592351e-01 -8.323946489702642726e-01 9.309330616927844471e-01
1.125056252812640656e-01 1.199636032920529255e-02 -1.032888531512067692e-01 1.052008951890289479e-01 -8.301067606938629106e-01 9.307635034168458832e-01
1.140057002850142498e-01 1.230810859503336796e-02 -1.045323610624804139e-01 1.065969817169142297e-01 -8.278212903335805395e-01 9.305917648459848257e-01
1.155057752887644340e-01 1.262358243012319178e-02 -1.057724424118501455e-01 1.079928089905118488e-01 -8.255382403320644658e-01 9.304178487852193813e-01
1.170058502925146182e-01 1.294277155972321965e-02 -1.070091008318590359e-01 1.093883737455335486e-01 -8.232576131180189272e-01 9.302417580492291505e-01
1.185059252962648163e-01 1.326566571998553587e-02 -1.082423399586829177e-01 1.107836727219204953e-01 -8.209794111062271860e-01 9.300634954623068218e-01
1.200060003000150005e-01 1.359225465797671457e-02 -1.094721634321095399e-01 1.121787026638576823e-01 -8.187036366975740664e-01 9.298830638583088781e-01
1.215060753037651847e-01 1.392252813168863915e-02 -1.106985748955177790e-01 1.135734603197882941e-01 -8.164302922790680483e-01 9.297004660806066356e-01
1.230061503075153689e-01 1.425647591004923498e-02 -1.119215779958568080e-01 1.149679424424278340e-01 -8.141593802238640265e-01 9.295157049820375050e-01
1.245062253112655531e-01 1.459408777293315189e-02 -1.131411763836253082e-01 1.163621457887783900e-01 -8.118909028912849601e-01 9.293287834248560308e-01
1.260063003150157512e-01 1.493535351117238411e-02 -1.143573737128508183e-01 1.177560671201426518e-01 -8.096248626268451876e-01 9.291397042806853745e-01
1.275063753187659354e-01 1.528026292656681565e-02 -1.155701736410688907e-01 1.191497032021379410e-01 -8.073612617622720755e-01 9.289484704304686868e-01
1.290064503225161197e-01 1.562880583189473274e-02 -1.167795798293025933e-01 1.205430508047102139e-01 -8.051001026155288898e-01 9.287550847644203689e-01
1.305065253262663039e-01 1.598097205092323739e-02 -1.179855959420417766e-01 1.219361067021478423e-01 -8.028413874908367776e-01 9.285595501819776665e-01
1.320066003300164881e-01 1.633675141841863312e-02 -1.191882256472224927e-01 1.233288676730955047e-01 -8.005851186786978602e-01 9.283618695917518204e-01
1.335066753337666723e-01 1.669613378015672236e-02 -1.203874726162064840e-01 1.247213305005678424e-01 -7.983312984559167713e-01 9.281620459114806598e-01
1.350067503375168843e-01 1.705910899293306207e-02 -1.215833405237605608e-01 1.261134919719631431e-01 -7.960799290856241939e-01 9.279600820679790862e-01
1.365068253412670685e-01 1.742566692457312230e-02 -1.227758330480361731e-01 1.275053488790768852e-01 -7.938310128172982871e-01 9.277559809970920002e-01
1.380069003450172527e-01 1.779579745394245169e-02 -1.239649538705489273e-01 1.288968980181152968e-01 -7.915845518867880015e-01 9.275497456436453403e-01
1.395069753487674369e-01 1.816949047095671801e-02 -1.251507066761581854e-01 1.302881361897088031e-01 -7.893405485163349500e-01 9.273413789613980107e-01
1.410070503525176211e-01 1.854673587659170023e-02 -1.263330951530466373e-01 1.316790601989253073e-01 -7.870990049145965006e-01 9.271308839129945856e-01
1.425071253562678053e-01 1.892752358289324921e-02 -1.275121229926999278e-01 1.330696668552835693e-01 -7.848599232766677591e-01 9.269182634699164591e-01
1.440072003600179895e-01 1.931184351298714449e-02 -1.286877938898863816e-01 1.344599529727663889e-01 -7.826233057841042173e-01 9.267035206124346614e-01
1.455072753637681737e-01 1.969968560108893013e-02 -1.298601115426366581e-01 1.358499153698337625e-01 -7.803891546049447347e-01 9.264866583295615632e-01
1.470073503675183579e-01 2.009103979251366731e-02 -1.310290796522235457e-01 1.372395508694359001e-01 -7.781574718937334101e-01 9.262676796190036921e-01
1.485074253712685699e-01 2.048589604368563147e-02 -1.321947019231416443e-01 1.386288562990264372e-01 -7.759282597915425628e-01 9.260465874871134373e-01
1.500075003750187541e-01 2.088424432214792612e-02 -1.333569820630872704e-01 1.400178284905750081e-01 -7.737015204259953816e-01 9.258233849488418654e-01
1.515075753787689383e-01 2.128607460657209668e-02 -1.345159237829382515e-01 1.414064642805804572e-01 -7.714772559112880179e-01 9.255980750276913138e-01
1.530076503825191225e-01 2.169137688676762293e-02 -1.356715307967338580e-01 1.427947605100834683e-01 -7.692554683482126787e-01 9.253706607556676511e-01
1.545077253862693067e-01 2.210014116369137319e-02 -1.368238068216545700e-01 1.441827140246793038e-01 -7.670361598241798307e-01 9.251411451732330926e-01
1.560078003900194910e-01 2.251235744945700654e-02 -1.379727555780022041e-01 1.455703216745304618e-01 -7.648193324132409598e-01 9.249095313292589049e-01
1.575078753937696752e-01 2.292801576734429525e-02 -1.391183807891797908e-01 1.469575803143792769e-01 -7.626049881761114424e-01 9.246758222809781103e-01
1.590079503975198594e-01 2.334710615180841248e-02 -1.402606861816715622e-01 1.483444868035603270e-01 -7.603931291601925269e-01 9.244400210939384133e-01
1.605080254012700713e-01 2.376961864848914710e-02 -1.413996754850230519e-01 1.497310380060130619e-01 -7.581837573995945379e-01 9.242021308419554604e-01
1.620081004050202556e-01 2.419554331422002491e-02 -1.425353524318211662e-01 1.511172307902939604e-01 -7.559768749151593026e-01 9.239621546070651004e-01
1.635081754087704398e-01 2.462487021703745407e-02 -1.436677207576742554e-01 1.525030620295889650e-01 -7.537724837144826884e-01 9.237200954794773100e-01
1.650082504125206240e-01 2.505758943618973181e-02 -1.447967842011923523e-01 1.538885286017256382e-01 -7.515705857919372512e-01 9.234759565575288986e-01
1.665083254162708082e-01 2.549369106214601985e-02 -1.459225465039672709e-01 1.552736273891854035e-01 -7.493711831286949954e-01 9.232297409476369898e-01
1.680084004200209924e-01 2.593316519660526440e-02 -1.470450114105527895e-01 1.566583552791155354e-01 -7.471742776927501328e-01 9.229814517642518368e-01
1.695084754237711766e-01 2.637600195250506055e-02 -1.481641826684450269e-01 1.580427091633412051e-01 -7.449798714389412879e-01 9.227310921298111923e-01
1.710085504275213608e-01 2.682219145403043348e-02 -1.492800640280626256e-01 1.594266859383774715e-01 -7.427879663089747009e-01 9.224786651746927912e-01
1.725086254312715450e-01 2.727172383662259184e-02 -1.503926592427271003e-01 1.608102825054410490e-01 -7.405985642314466544e-01 9.222241740371687202e-01
1.740087004350217570e-01 2.772458924698760485e-02 -1.515019720686431870e-01 1.621934957704623259e-01 -7.384116671218657890e-01 9.219676218633584552e-01
1.755087754387719412e-01 2.818077784310500655e-02 -1.526080062648792202e-01 1.635763226440967721e-01 -7.362272768826765290e-01 9.217090118071830096e-01
1.770088504425221254e-01 2.864027979423637918e-02 -1.537107655933475647e-01 1.649587600417369571e-01 -7.340453954032812867e-01 9.214483470303185264e-01
1.785089254462723096e-01 2.910308528093385333e-02 -1.548102538187850763e-01 1.663408048835239017e-01 -7.318660245600631109e-01 9.211856307021499823e-01
1.800090004500224938e-01 2.956918449504854565e-02 -1.559064747087335057e-01 1.677224540943587638e-01 -7.296891662164085579e-01 9.209208659997257795e-01
1.815090754537726780e-01 3.003856763973894103e-02 -1.569994320335202365e-01 1.691037046039141900e-01 -7.275148222227303396e-01 9.206540561077112272e-01
1.830091504575228623e-01 3.051122492947922621e-02 -1.580891295662385232e-01 1.704845533466456953e-01 -7.253429944164898613e-01 9.203852042183426896e-01
1.845092254612730465e-01 3.098714659006756439e-02 -1.591755710827283399e-01 1.718649972618031818e-01 -7.231736846222204251e-01 9.201143135313820665e-01
1.860093004650232584e-01 3.146632285863430745e-02 -1.602587603615569789e-01 1.732450332934419024e-01 -7.210068946515489907e-01 9.198413872540710523e-01
1.875093754687734426e-01 3.194874398365011442e-02 -1.613387011839994556e-01 1.746246583904338678e-01 -7.188426263032201557e-01 9.195664286010851729e-01
1.890094504725236269e-01 3.243440022493410818e-02 -1.624153973340195789e-01 1.760038695064788938e-01 -7.166808813631175834e-01 9.192894407944885993e-01
1.905095254762738111e-01 3.292328185366185517e-02 -1.634888525982503837e-01 1.773826636001155921e-01 -7.145216616042876501e-01 9.190104270636886286e-01
1.920096004800239953e-01 3.341537915237338674e-02 -1.645590707659750074e-01 1.787610376347325003e-01 -7.123649687869616498e-01 9.187293906453899428e-01
1.935096754837741795e-01 3.391068241498108871e-02 -1.656260556291074826e-01 1.801389885785787959e-01 -7.102108046585787759e-01 9.184463347835498670e-01
1.950097504875243637e-01 3.440918194677759778e-02 -1.666898109821735585e-01 1.815165134047753148e-01 -7.080591709538087697e-01 9.181612627293327389e-01
1.965098254912745479e-01 3.491086806444356622e-02 -1.677503406222915494e-01 1.828936090913252654e-01 -7.059100693945744576e-01 9.178741777410647229e-01
1.980099004950247321e-01 3.541573109605546110e-02 -1.688076483491532109e-01 1.842702726211249142e-01 -7.037635016900747331e-01 9.175850830841894012e-01
1.995099754987749441e-01 3.592376138109323186e-02 -1.698617379650047554e-01 1.856465009819742440e-01 -7.016194695368069834e-01 9.172939820312218107e-01
2.010100505025251283e-01 3.643494927044790832e-02 -1.709126132746276450e-01 1.870222911665874732e-01 -6.994779746185904035e-01 9.170008778617043665e-01
2.025101255062753125e-01 3.694928512642924739e-02 -1.719602780853198565e-01 1.883976401726037420e-01 -6.973390186065879792e-01 9.167057738621616769e-01
2.040102005100254967e-01 3.746675932277322013e-02 -1.730047362068766192e-01 1.897725450025973537e-01 -6.952026031593295796e-01 9.164086733260559114e-01
2.055102755137756809e-01 3.798736224464947103e-02 -1.740459914515716799e-01 1.911470026640882669e-01 -6.930687299227347165e-01 9.161095795537422815e-01
2.070103505175258651e-01 3.851108428866873573e-02 -1.750840476341383734e-01 1.925210101695523091e-01 -6.909374005301353039e-01 9.158084958524240760e-01
2.085104255212760493e-01 3.903791586289017540e-02 -1.761189085717506930e-01 1.938945645364315296e-01 -6.888086166022979739e-01 9.155054255361088078e-01
2.100105005250262336e-01 3.956784738682870423e-02 -1.771505780840044730e-01 1.952676627871442749e-01 -6.866823797474472801e-01 9.152003719255633607e-01
2.115105755287764455e-01 4.010086929146219892e-02 -1.781790599928986529e-01 1.966403019490954029e-01 -6.845586915612884571e-01 9.148933383482699133e-01
2.130106505325266297e-01 4.063697201923866659e-02 -1.792043581228164317e-01 1.980124790546860802e-01 -6.824375536270297360e-01 9.145843281383816414e-01
2.145107255362768139e-01 4.117614602408341956e-02 -1.802264763005066439e-01 1.993841911413241352e-01 -6.803189675154051042e-01 9.142733446366786421e-01
2.160108005400269982e-01 4.171838177140610449e-02 -1.812454183550649411e-01 2.007554352514336060e-01 -6.782029347846973977e-01 9.139603911905237466e-01
2.175108755437771824e-01 4.226366973810772448e-02 -1.822611881179151960e-01 2.021262084324648711e-01 -6.760894569807609500e-01 9.136454711538188889e-01
2.190109505475273666e-01 4.281200041258760580e-02 -1.832737894227909059e-01 2.034965077369041420e-01 -6.739785356370437963e-01 9.133285878869609187e-01
2.205110255512775508e-01 4.336336429475027426e-02 -1.842832261057165688e-01 2.048663302222834826e-01 -6.718701722746110994e-01 9.130097447567978586e-01
2.220111005550277350e-01 4.391775189601234558e-02 -1.852895020049890595e-01 2.062356729511901354e-01 -6.697643684021673538e-01 9.126889451365854944e-01
2.235111755587779192e-01 4.447515373930925608e-02 -1.862926209611592276e-01 2.076045329912763471e-01 -6.676611255160793679e-01 9.123661924059434103e-01
2.250112505625281312e-01 4.503556035910206978e-02 -1.872925868170133290e-01 2.089729074152688326e-01 -6.655604451003986899e-01 9.120414899508118012e-01
2.265113255662783154e-01 4.559896230138406337e-02 -1.882894034175545406e-01 2.103407933009780462e-01 -6.634623286268849229e-01 9.117148411634076188e-01
2.280114005700284996e-01 4.616535012368744306e-02 -1.892830746099846417e-01 2.117081877313078397e-01 -6.613667775550277073e-01 9.113862494421817173e-01
2.295114755737786838e-01 4.673471439508985331e-02 -1.902736042436855846e-01 2.130750877942645671e-01 -6.592737933320695909e-01 9.110557181917751102e-01
2.310115505775288680e-01 4.730704569622092015e-02 -1.912609961702010364e-01 2.144414905829664375e-01 -6.571833773930294553e-01 9.107232508229761159e-01
2.325116255812790522e-01 4.788233461926869744e-02 -1.922452542432181999e-01 2.158073931956527025e-01 -6.550955311607239429e-01 9.103888507526775031e-01
2.340117005850292364e-01 4.846057176798605759e-02 -1.932263823185494944e-01 2.171727927356927323e-01 -6.530102560457913263e-01 9.100525214038326371e-01
2.355117755887794206e-01 4.904174775769707534e-02 -1.942043842541142651e-01 2.185376863115950918e-01 -6.509275534467136026e-01 9.097142662054135132e-01
2.370118505925296326e-01 4.962585321530329358e-02 -1.951792639099205195e-01 2.199020710370166443e-01 -6.488474247498391412e-01 9.093740885923673467e-01
2.385119255962798168e-01 5.021287877928994059e-02 -1.961510251480469147e-01 2.212659440307712111e-01 -6.467698713294056656e-01 9.090319920055743852e-01
2.400120006000300010e-01 5.080281509973217507e-02 -1.971196718326243824e-01 2.226293024168387591e-01 -6.446948945475629023e-01 9.086879798918044981e-01
2.415120756037801852e-01 5.139565283830117848e-02 -1.980852078298182273e-01 2.239921433243740323e-01 -6.426224957543948957e-01 9.083420557036754328e-01
2.430121506075303695e-01 5.199138266827024041e-02 -1.990476370078098634e-01 2.253544638877152673e-01 -6.405526762879429903e-01 9.079942228996095155e-01
2.445122256112805537e-01 5.258999527452076078e-02 -2.000069632367789674e-01 2.267162612463929638e-01 -6.384854374742285898e-01 9.076444849437923512e-01
2.460123006150307379e-01 5.319148135354824503e-02 -2.009631903888851878e-01 2.280775325451384894e-01 -6.364207806272754731e-01 9.072928453061293030e-01
2.475123756187809221e-01 5.379583161346820908e-02 -2.019163223382504646e-01 2.294382749338925165e-01 -6.343587070491328861e-01 9.069393074622044137e-01
2.490124506225311063e-01 5.440303677402202887e-02 -2.028663629609408492e-01 2.307984855678135994e-01 -6.322992180298975251e-01 9.065838748932374402e-01
2.505125256262812905e-01 5.501308756658276206e-02 -2.038133161349487132e-01 2.321581616072866672e-01 -6.302423148477370729e-01 9.062265510860424422e-01
2.520126006300315025e-01 5.562597473416089344e-02 -2.047571857401749018e-01 2.335173002179312396e-01 -6.281879987689121814e-01 9.058673395329855937e-01
2.535126756337816589e-01 5.624168903140999709e-02 -2.056979756584106644e-01 2.348758985706096980e-01 -6.261362710477993421e-01 9.055062437319432167e-01
2.550127506375318709e-01 5.686022122463248868e-02 -2.066356897733202524e-01 2.362339538414358342e-01 -6.240871329269132017e-01 9.051432671862602586e-01
2.565128256412820829e-01 5.748156209178508641e-02 -2.075703319704226835e-01 2.375914632117825664e-01 -6.220405856369299880e-01 9.047784134047087701e-01
2.580129006450322393e-01 5.810570242248440376e-02 -2.085019061370743110e-01 2.389484238682903494e-01 -6.199966303967093806e-01 9.044116859014459386e-01
2.595129756487824513e-01 5.873263301801250752e-02 -2.094304161624510330e-01 2.403048330028752511e-01 -6.179552684133170493e-01 9.040430881959727882e-01
2.610130506525326077e-01 5.936234469132219138e-02 -2.103558659375305284e-01 2.416606878127366964e-01 -6.159165008820481901e-01 9.036726238130928790e-01
2.625131256562828197e-01 5.999482826704254784e-02 -2.112782593550748267e-01 2.430159855003656555e-01 -6.138803289864487311e-01 9.033002962828708959e-01
2.640132006600329762e-01 6.063007458148408219e-02 -2.121976003096124330e-01 2.443707232735522206e-01 -6.118467538983394238e-01 9.029261091405917927e-01
2.655132756637831881e-01 6.126807448264420808e-02 -2.131138926974209535e-01 2.457248983453937941e-01 -6.098157767778372707e-01 9.025500659267190473e-01
2.670133506675333446e-01 6.190881883021226439e-02 -2.140271404165094982e-01 2.470785079343023327e-01 -6.077873987733787287e-01 9.021721701868541388e-01
2.685134256712835565e-01 6.255229849557485122e-02 -2.149373473666011669e-01 2.484315492640125356e-01 -6.057616210217419139e-01 9.017924254716954691e-01
2.700135006750337685e-01 6.319850436182083975e-02 -2.158445174491155638e-01 2.497840195635890603e-01 -6.037384446480696942e-01 9.014108353369976179e-01
2.715135756787839250e-01 6.384742732374641683e-02 -2.167486545671513387e-01 2.511359160674342395e-01 -6.017178707658915604e-01 9.010274033435303753e-01
2.730136506825341369e-01 6.449905828786027528e-02 -2.176497626254689510e-01 2.524872360152956574e-01 -5.996999004771467190e-01 9.006421330570382189e-01
2.745137256862842934e-01 6.515338817238829072e-02 -2.185478455304730450e-01 2.538379766522733116e-01 -5.976845348722064077e-01 9.002550280482000122e-01
2.760138006900345053e-01 6.581040790727873957e-02 -2.194429071901953243e-01 2.551881352288274396e-01 -5.956717750298963221e-01 8.998660918925880381e-01
2.775138756937846618e-01 6.647010843420686488e-02 -2.203349515142770665e-01 2.565377090007852634e-01 -5.936616220175195968e-01 8.994753281706278081e-01
2.790139506975348738e-01 6.713248070657991395e-02 -2.212239824139521083e-01 2.578866952293487058e-01 -5.916540768908787884e-01 8.990827404675580947e-01
2.805140257012850302e-01 6.779751568954169028e-02 -2.221100038020293044e-01 2.592350911811013292e-01 -5.896491406942988567e-01 8.986883323733902973e-01
2.820141007050352422e-01 6.846520435997746623e-02 -2.229930195928756242e-01 2.605828941280155520e-01 -5.876468144606490362e-01 8.982921074828684738e-01
