3.300165008250412202e-02 1.022159235822691151e-03 -3.062352399868625494e-02 3.231896069975855046e-02 -8.963639163517296282e-01 9.785812363750939769e-01
3.450172508625431317e-02 1.116049295958386738e-03 -3.196601137824506972e-02 3.378683066752622560e-02 -8.935305452236156354e-01 9.784801421141554600e-01
3.600180009000449738e-02 1.213960647439323980e-03 -3.330425203429857040e-02 3.525454574746023778e-02 -8.907019011742947079e-01 9.783747320658717772e-01
3.750187509375468853e-02 1.315880560093651971e-03 -3.463825305653145392e-02 3.672209947669306807e-02 -8.878779824835659751e-01 9.782650210740954089e-01
3.900195009750487274e-02 1.421796325015750985e-03 -3.596802153203502994e-02 3.818948541460154972e-02 -8.850587874140031230e-01 9.781510239526465256e-01
4.050202510125506389e-02 1.531695254558417983e-03 -3.729356454528148096e-02 3.965669714276189028e-02 -8.822443142110205638e-01 9.780327554853500693e-01
4.200210010500524810e-02 1.645564682324966027e-03 -3.861488917809813293e-02 4.112372826490463124e-02 -8.794345611029400489e-01 9.779102304260725020e-01
4.350217510875543925e-02 1.763391963161255399e-03 -3.993200250964190623e-02 4.259057240686980189e-02 -8.766295263010569494e-01 9.777834634987587759e-01
4.500225011250562346e-02 1.885164473147638844e-03 -4.124491161637377362e-02 4.405722321656201090e-02 -8.738292079997062034e-01 9.776524693974693037e-01
4.650232511625581461e-02 2.010869609590840244e-03 -4.255362357203341939e-02 4.552367436390568345e-02 -8.710336043763284852e-01 9.775172627864165964e-01
4.800240012000599882e-02 2.140494791015747425e-03 -4.385814544761389849e-02 4.698991954080029149e-02 -8.682427135915357086e-01 9.773778583000021225e-01
4.950247512375618303e-02 2.274027457157138180e-03 -4.515848431133648311e-02 4.845595246107568116e-02 -8.654565337891770849e-01 9.772342705428533893e-01
5.100255012750637418e-02 2.411455068951325401e-03 -4.645464722862555074e-02 4.992176686044742101e-02 -8.626750630964042932e-01 9.770865140898604695e-01
5.250262513125655839e-02 2.552765108527725244e-03 -4.774664126208356951e-02 5.138735649647220571e-02 -8.598982996237373166e-01 9.769346034862128603e-01
5.400270013500674954e-02 2.697945079200360884e-03 -4.903447347146621532e-02 5.285271514850339858e-02 -8.571262414651290573e-01 9.767785532474364540e-01
5.550277513875693375e-02 2.846982505459276069e-03 -5.031815091365756526e-02 5.431783661764646304e-02 -8.543588866980309504e-01 9.766183778594299536e-01
5.700285014250712490e-02 2.999864932961889691e-03 -5.159768064264540904e-02 5.578271472671463699e-02 -8.515962333834580233e-01 9.764540917785017315e-01
5.850292514625730911e-02 3.156579928524264923e-03 -5.287306970949659513e-02 5.724734332018451000e-02 -8.488382795660530666e-01 9.762857094314070228e-01
6.000300015000750026e-02 3.317115080112312438e-03 -5.414432516233257803e-02 5.871171626415176703e-02 -8.460850232741520260e-01 9.761132452153838956e-01
6.150307515375768447e-02 3.481457996832913390e-03 -5.541145404630496568e-02 6.017582744628688363e-02 -8.433364625198479514e-01 9.759367134981904446e-01
6.300315015750787562e-02 3.649596308924978657e-03 -5.667446340357121248e-02 6.163967077579098758e-02 -8.405925952990559447e-01 9.757561286181412052e-01
6.450322516125805983e-02 3.821517667750422634e-03 -5.793336027327040949e-02 6.310324018335168594e-02 -8.378534195915768867e-01 9.755715048841443471e-01
6.600330016500824404e-02 3.997209745785076755e-03 -5.918815169149913707e-02 6.456652962109897531e-02 -8.351189333611620524e-01 9.753828565757375335e-01
6.750337516875844213e-02 4.176660236609525817e-03 -6.043884469128748410e-02 6.602953306256124921e-02 -8.323891345555763932e-01 9.751901979431251144e-01
6.900345017250862634e-02 4.359856854899863202e-03 -6.168544630257503242e-02 6.749224450262127084e-02 -8.296640211066631521e-01 9.749935432072149855e-01
7.050352517625881055e-02 4.546787336418396663e-03 -6.292796355218710502e-02 6.895465795747231230e-02 -8.269435909304072574e-01 9.747929065596543374e-01
7.200360018000899476e-02 4.737439438004259137e-03 -6.416640346381100035e-02 7.041676746457421754e-02 -8.242278419269982725e-01 9.745883021628671816e-01
7.350367518375917897e-02 4.931800937563964038e-03 -6.540077305797230289e-02 7.187856708260965954e-02 -8.215167719808948998e-01 9.743797441500902101e-01
7.500375018750937706e-02 5.129859634061883361e-03 -6.663107935201141585e-02 7.334005089144036982e-02 -8.188103789608873750e-01 9.741672466254099882e-01
7.650382519125956127e-02 5.331603347510649460e-03 -6.785732936005997584e-02 7.480121299206339558e-02 -8.161086607201607501e-01 9.739508236637989258e-01
7.800390019500974548e-02 5.537019918961506512e-03 -6.907953009301766312e-02 7.626204750656749576e-02 -8.134116150963583980e-01 9.737304893111524695e-01
7.950397519875992969e-02 5.746097210494568314e-03 -7.029768855852877585e-02 7.772254857808955086e-02 -8.107192399116440740e-01 9.735062575843249633e-01
8.100405020251012778e-02 5.958823105209024029e-03 -7.151181176095917913e-02 7.918271037077101449e-02 -8.080315329727653095e-01 9.732781424711667295e-01
8.250412520626031199e-02 6.175185507213256340e-03 -7.272190670137310131e-02 8.064252706971440643e-02 -8.053484920711153627e-01 9.730461579305600406e-01
8.400420021001049620e-02 6.395172341614917960e-03 -7.392798037751026341e-02 8.210199288093993075e-02 -8.026701149827963899e-01 9.728103178924560890e-01
8.550427521376068041e-02 6.618771554510911870e-03 -7.513003978376296688e-02 8.356110203134210768e-02 -7.999963994686807300e-01 9.725706362579111808e-01
8.700435021751087850e-02 6.845971112977317780e-03 -7.632809191115320913e-02 8.501984876864643326e-02 -7.973273432744741873e-01 9.723271268991233729e-01
8.850442522126106271e-02 7.076759005059241395e-03 -7.752214374731007662e-02 8.647822736136605293e-02 -7.946629441307770936e-01 9.720798036594685554e-01
9.000450022501124692e-02 7.311123239760612506e-03 -7.871220227644708245e-02 8.793623209875868485e-02 -7.920031997531467027e-01 9.718286803535375329e-01
9.150457522876143113e-02 7.549051847033894612e-03 -7.989827447933968430e-02 8.939385729078339060e-02 -7.893481078421585861e-01 9.715737707671717738e-01
9.300465023251162922e-02 7.790532877769740759e-03 -8.108036733330281631e-02 9.085109726805749852e-02 -7.866976660834688051e-01 9.713150886575000476e-01
9.450472523626181343e-02 8.035554403786572195e-03 -8.225848781216853201e-02 9.230794638181351319e-02 -7.840518721478744180e-01 9.710526477529750622e-01
9.600480024001199764e-02 8.284104517820103236e-03 -8.343264288626388303e-02 9.376439900385617754e-02 -7.814107236913758747e-01 9.707864617534094354e-01
9.750487524376218185e-02 8.536171333512788950e-03 -8.460283952238860372e-02 9.522044952651953498e-02 -7.787742183552373021e-01 9.705165443300122208e-01
9.900495024751236606e-02 8.791742985403213848e-03 -8.576908468379318418e-02 9.667609236262403316e-02 -7.761423537660481209e-01 9.702429091254255455e-01
1.005050252512625641e-01 9.050807628915401651e-03 -8.693138533015684621e-02 9.813132194543371101e-02 -7.735151275357834422e-01 9.699655697537603594e-01
1.020051002550127484e-01 9.313353440348070417e-03 -8.808974841756564422e-02 9.958613272861337185e-02 -7.708925372618653515e-01 9.696845398006331829e-01
1.035051752587629326e-01 9.579368616863830413e-03 -8.924418089849073255e-02 1.010405191861859647e-01 -7.682745805272234163e-01 9.693998328232023010e-01
