1.125056252812640656e-01 1.201043562753738476e-02 -1.028293587254092423e-01 1.120888574022010503e-01 -8.112133763285667154e-01 9.892501985144722676e-01
1.140057002850142498e-01 1.232076256155249620e-02 -1.040442600138431900e-01 1.135725999379600254e-01 -8.085746828471029879e-01 9.889737178685313879e-01
1.155057752887644340e-01 1.263472844702949807e-02 -1.052552060703572379e-01 1.150559252662190779e-01 -8.059399974439420689e-01 9.886939512607409997e-01
1.170058502925146182e-01 1.295232142669836169e-02 -1.064622029073342552e-01 1.165388284649823691e-01 -8.033093200693643965e-01 9.884109082801617596e-01
1.185059252962648163e-01 1.327352966132698368e-02 -1.076652565370701115e-01 1.180213046266309768e-01 -8.006826506571029789e-01 9.881245985060106429e-01
1.200060003000150005e-01 1.359834132972088244e-02 -1.088643729717488351e-01 1.195033488579081149e-01 -7.980599891243869148e-01 9.878350315076380728e-01
1.215060753037651847e-01 1.392674462872284073e-02 -1.100595582234180081e-01 1.209849562799043404e-01 -7.954413353719863577e-01 9.875422168445064930e-01
1.230061503075153689e-01 1.425872777321244601e-02 -1.112508183039640081e-01 1.224661220280426899e-01 -7.928266892842555924e-01 9.872461640661680526e-01
1.245062253112655531e-01 1.459427899610557695e-02 -1.124381592250874584e-01 1.239468412520638163e-01 -7.902160507291778879e-01 9.869468827122428456e-01
1.260063003150157512e-01 1.493338654835380495e-02 -1.136215869982787063e-01 1.254271091160110430e-01 -7.876094195584085744e-01 9.866443823123972612e-01
1.275063753187659354e-01 1.527603869894372454e-02 -1.148011076347932868e-01 1.269069207982153891e-01 -7.850067956073200071e-01 9.863386723863223349e-01
1.290064503225161197e-01 1.562222373489621959e-02 -1.159767271456277060e-01 1.283862714912806513e-01 -7.824081786950443096e-01 9.860297624437123210e-01
1.305065253262663039e-01 1.597192996126564971e-02 -1.171484515414949051e-01 1.298651564020684435e-01 -7.798135686245180054e-01 9.857176619842432652e-01
1.320066003300164881e-01 1.632514570113894822e-02 -1.183162868328001549e-01 1.313435707516829587e-01 -7.772229651825255381e-01 9.854023804975520218e-01
1.335066753337666723e-01 1.668185929563469061e-02 -1.194802390296167555e-01 1.328215097754561203e-01 -7.746363681397430145e-01 9.850839274632147147e-01
1.350067503375168843e-01 1.704205910390203457e-02 -1.206403141416620139e-01 1.342989687229322882e-01 -7.720537772507817253e-01 9.847623123507264209e-01
1.365068253412670685e-01 1.740573350311962197e-02 -1.217965181782730277e-01 1.357759428578532157e-01 -7.694751922542322209e-01 9.844375446194795209e-01
1.380069003450172527e-01 1.777287088849441310e-02 -1.229488571483828285e-01 1.372524274581429227e-01 -7.669006128727076099e-01 9.841096337187437149e-01
1.395069753487674369e-01 1.814345967326044112e-02 -1.240973370604963738e-01 1.387284178158923464e-01 -7.643300388128869693e-01 9.837785890876448169e-01
1.410070503525176211e-01 1.851748828867747290e-02 -1.252419639226667047e-01 1.402039092373442708e-01 -7.617634697655593090e-01 9.834444201551446607e-01
1.425071253562678053e-01 1.889494518402963161e-02 -1.263827437424711320e-01 1.416788970428779770e-01 -7.592009054056668704e-01 9.831071363400205598e-01
1.440072003600179895e-01 1.927581882662392568e-02 -1.275196825269874767e-01 1.431533765669939506e-01 -7.566423453923485365e-01 9.827667470508447689e-01
1.455072753637681737e-01 1.966009770178872573e-02 -1.286527862827704372e-01 1.446273431582985880e-01 -7.540877893689831302e-01 9.824232616859651657e-01
1.470073503675183579e-01 2.004777031287215128e-02 -1.297820610158279264e-01 1.461007921794888476e-01 -7.515372369632328242e-01 9.820766896334841567e-01
1.485074253712685699e-01 2.043882518124040537e-02 -1.309075127315976472e-01 1.475737190073368177e-01 -7.489906877870866619e-01 9.817270402712396926e-01
1.500075003750187541e-01 2.083325084627599133e-02 -1.320291474349234162e-01 1.490461190326743124e-01 -7.464481414369036338e-01 9.813743229667849510e-01
1.515075753787689383e-01 2.123103586537595372e-02 -1.331469711300319048e-01 1.505179876603774947e-01 -7.439095974934558653e-01 9.810185470773687966e-01
1.530076503825191225e-01 2.163216881394995628e-02 -1.342609898205092966e-01 1.519893203093513889e-01 -7.413750555219719152e-01 9.806597219499163520e-01
1.545077253862693067e-01 2.203663828541832514e-02 -1.353712095092778900e-01 1.534601124125143101e-01 -7.388445150721796306e-01 9.802978569210095694e-01
1.560078003900194910e-01 2.244443289121003313e-02 -1.364776361985729769e-01 1.549303594167823483e-01 -7.363179756783498897e-01 9.799329613168676900e-01
1.575078753937696752e-01 2.285554126076060413e-02 -1.375802758899196399e-01 1.564000567830539090e-01 -7.337954368593387899e-01 9.795650444533281487e-01
1.590079503975198594e-01 2.326995204150993438e-02 -1.386791345841096867e-01 1.578691999861940032e-01 -7.312768981186313910e-01 9.791941156358276999e-01
1.605080254012700713e-01 2.368765389890007886e-02 -1.397742182811786138e-01 1.593377845150187044e-01 -7.287623589443840144e-01 9.788201841593830999e-01
1.620081004050202556e-01 2.410863551637291644e-02 -1.408655329803825962e-01 1.608058058722794670e-01 -7.262518188094678750e-01 9.784432593085728991e-01
1.635081754087704398e-01 2.453288559536781488e-02 -1.419530846801757007e-01 1.622732595746474715e-01 -7.237452771715113808e-01 9.780633503575176801e-01
1.650082504125206240e-01 2.496039285531916410e-02 -1.430368793781869596e-01 1.637401411526979156e-01 -7.212427334729432093e-01 9.776804665698624053e-01
1.665083254162708082e-01 2.539114603365387815e-02 -1.441169230711976390e-01 1.652064461508943038e-01 -7.187441871410348293e-01 9.772946171987575426e-01
1.680084004200209924e-01 2.582513388578881047e-02 -1.451932217551185622e-01 1.666721701275726830e-01 -7.162496375879436883e-01 9.769058114868405251e-01
