2.385119255962798168e-01 2.482526784739414252e-02 -9.593050352101589739e-02 1.449217644238864067e-01 -3.049326565390118038e-01 5.922245972731693398e-01
2.400120006000300010e-01 2.511375909493927458e-02 -9.638710515769077780e-02 1.458099443251240634e-01 -3.038394719628425555e-01 5.919558656044593414e-01
2.415120756037801852e-01 2.540361775771512662e-02 -9.684206867354180903e-02 1.466977202395471080e-01 -3.027486041461807664e-01 5.916859760482412467e-01
2.430121506075303695e-01 2.569483892632446961e-02 -9.729539754162080945e-02 1.475850904344129244e-01 -3.016600500740864166e-01 5.914149341687919836e-01
2.445122256112805537e-01 2.598741770178296384e-02 -9.774709523045631288e-02 1.484720531853131742e-01 -3.005738067307606176e-01 5.911427455135903619e-01
2.460123006150307379e-01 2.628134919550557946e-02 -9.819716520405229188e-02 1.493586067761485392e-01 -2.994898710995657631e-01 5.908694156133580400e-01
2.475123756187809221e-01 2.657662852929304140e-02 -9.864561092188693647e-02 1.502447494991036858e-01 -2.984082401630454018e-01 5.905949499821012694e-01
2.490124506225311063e-01 2.687325083531823255e-02 -9.909243583891139129e-02 1.511304796546222018e-01 -2.973289109029441102e-01 5.903193541171513070e-01
2.505125256262812905e-01 2.717121125611261442e-02 -9.953764340554864531e-02 1.520157955513815329e-01 -2.962518803002272549e-01 5.900426334992060484e-01
2.520126006300315025e-01 2.747050494455264766e-02 -9.998123706769232455e-02 1.529006955062682249e-01 -2.951771453351005325e-01 5.897647935923707729e-01
2.535126756337816589e-01 2.777112706384617449e-02 -1.004232202667055540e-01 1.537851778443528883e-01 -2.941047029870300089e-01 5.894858398441988889e-01
2.550127506375318709e-01 2.807307278751888097e-02 -1.008635964394199169e-01 1.546692408988655787e-01 -2.930345502347612152e-01 5.892057776857330120e-01
2.565128256412820829e-01 2.837633729940063076e-02 -1.013023690181343583e-01 1.555528830111708727e-01 -2.919666840563390764e-01 5.889246125315452662e-01
2.580129006450322393e-01 2.868091579361190663e-02 -1.017395414306141027e-01 1.564361025307433040e-01 -2.909011014291270625e-01 5.886423497797781401e-01
2.595129756487824513e-01 2.898680347455022052e-02 -1.021751171000897934e-01 1.573188978151427719e-01 -2.898377993298263955e-01 5.883589948121845659e-01
2.610130506525326077e-01 2.929399555687645096e-02 -1.026090994452563132e-01 1.582012672299898670e-01 -2.887767747344958114e-01 5.880745529941688865e-01
2.625131256562828197e-01 2.960248726550130521e-02 -1.030414918802720070e-01 1.590832091489415567e-01 -2.877180246185702117e-01 5.877890296748267129e-01
2.640132006600329762e-01 2.991227383557163583e-02 -1.034722978147576272e-01 1.599647219536665388e-01 -2.866615459568802038e-01 5.875024301869853360e-01
2.655132756637831881e-01 3.022335051245690282e-02 -1.039015206537955704e-01 1.608458040338210937e-01 -2.856073357236709742e-01 5.872147598472438057e-01
2.670133506675333446e-01 3.053571255173546245e-02 -1.043291637979288783e-01 1.617264537870244656e-01 -2.845553908926212183e-01 5.869260239560128989e-01
2.685134256712835565e-01 3.084935521918106063e-02 -1.047552306431605573e-01 1.626066696188350202e-01 -2.835057084368622915e-01 5.866362277975548656e-01
2.700135006750337685e-01 3.116427379074910090e-02 -1.051797245809525938e-01 1.634864499427256812e-01 -2.824582853289968054e-01 5.863453766400239520e-01
2.715135756787839250e-01 3.148046355256307882e-02 -1.056026489982253014e-01 1.643657931800599215e-01 -2.814131185411175573e-01 5.860534757355051472e-01
2.730136506825341369e-01 3.179791980090097142e-02 -1.060240072773565578e-01 1.652446977600678657e-01 -2.803702050448261263e-01 5.857605303200547064e-01
2.745137256862842934e-01 3.211663784218154322e-02 -1.064438027961810418e-01 1.661231621198219210e-01 -2.793295418112516915e-01 5.854665456137394530e-01
2.760138006900345053e-01 3.243661299295079459e-02 -1.068620389279895527e-01 1.670011847042131847e-01 -2.782911258110692398e-01 5.851715268206759690e-01
2.775138756937846618e-01 3.275784057986824011e-02 -1.072787190415283309e-01 1.678787639659272413e-01 -2.772549540145185509e-01 5.848754791290704524e-01
2.790139506975348738e-01 3.308031593969338463e-02 -1.076938465009984885e-01 1.687558983654205980e-01 -2.762210233914221269e-01 5.845784077112576860e-01
2.805140257012850302e-01 3.340403441927194267e-02 -1.081074246660552740e-01 1.696325863708966764e-01 -2.751893309112040109e-01 5.842803177237402279e-01
2.820141007050352422e-01 3.372899137552234916e-02 -1.085194568918076002e-01 1.705088264582822200e-01 -2.741598735429076061e-01 5.839812143072279360e-01
