branch,pressure_gradient,z,H,F,G,T
1,0.023052840292,0.275,-0.5818303920407498,0.0006539021777245371,0.1835827452301857,1.0178837946926933
1,0.023052840292,0.276,-0.5818582467299781,0.0007391379498969128,0.1833368744519188,1.0177263948325737
1,0.023052840292,0.277,-0.5818895480139846,0.0008262379659682851,0.183093956215981,1.0175703082931524
1,0.023052840292,0.278,-0.581924369875427,0.0009151538635816618,0.1828539689543512,1.0174155241668739
1,0.023052840292,0.279,-0.5819627839945827,0.0010058380026184708,0.18261689169373363,1.0172620316631176
1,0.023052840292,0.28,-0.5820048597883098,0.0010982434544746602,0.1823827040339013,1.017109820106835
1,0.023052840292,0.281,-0.5820506657934902,0.0011923235674102535,0.18215138579565882,1.0169588788680042
1,0.023052840292,0.28200000000000003,-0.5821002674691667,0.0012880326597088938,0.18192291755818363,1.0168091974748674
1,0.023052840292,0.28300000000000003,-0.5821537294232022,0.0013853253184188295,0.1816972801060756,1.0166607654996611
1,0.023052840292,0.28400000000000003,-0.582211114101591,0.0014841568135504975,0.18147445474193968,1.0165135726265566
1,0.023052840292,0.28500000000000003,-0.5822724818252886,0.0015844830875130157,0.1812544232669033,1.016367608650308
1,0.023052840292,0.28600000000000003,-0.5823378920891139,0.0016862603442933755,0.18103716767427724,1.0162228634087453
1,0.023052840292,0.28700000000000003,-0.5824074014986276,0.0017894457038348688,0.18082267061594995,1.0160793268910446
1,0.023052840292,0.28800000000000003,-0.5824810658604449,0.0018939965397139066,0.18061091492195822,1.015936989128436
1,0.023052840292,0.289,-0.5825589389520333,0.0019998708698968086,0.18040188387135025,1.0157958402591358
1,0.023052840292,0.29,-0.5826410725564525,0.002107027346416998,0.18019556117467675,1.0156558705270116
1,0.023052840292,0.291,-0.5827275176814387,0.0022154248679187604,0.1799919307087386,1.0155170702170806
1,0.023052840292,0.292,-0.5828183226233534,0.0023250231961635145,0.17979097691922716,1.015379429758887
1,0.023052840292,0.293,-0.582913534928857,0.0024357823317870566,0.1795926844054769,1.015242939622123
1,0.023052840292,0.294,-0.5830132002405616,0.0025476628822162085,0.17939703815385113,1.0151075903785969
1,0.023052840292,0.295,-0.5831173623297367,0.002660626051648292,0.1792040235220225,1.0149733727009294
1,0.023052840292,0.296,-0.5832260642401872,0.0027746332763390236,0.17901362601062495,1.014840277301001
1,0.023052840292,0.297,-0.5833393464718097,0.002889646804366444,0.17882583160866133,1.0147082950285409
1,0.023052840292,0.298,-0.583457248821136,0.0030056291083793594,0.17864062643678327,1.0145774167715578
1,0.023052840292,0.299,-0.5835798092983443,0.0031225432313972327,0.17845799694704423,1.0144476335154191
1,0.023052840292,0.3,-0.5837070641579962,0.0032403527771380945,0.17827792990880115,1.014318936341581
1,0.023052840292,0.301,-0.5838390489721845,0.0033590215673122625,0.17810041221348005,1.0141913163689142
1,0.023052840292,0.302,-0.5839757969264759,0.003478514185938726,0.17792543116865933,1.0140647648476304
1,0.023052840292,0.303,-0.5841173405465981,0.003598795427819917,0.17775297419384609,1.0139392730644041
1,0.023052840292,0.304,-0.584263710682468,0.0037198306230389424,0.17758302899007936,1.0138148323986413
1,0.023052840292,0.305,-0.5844149365370304,0.0038415856276692553,0.1774155835273,1.0136914343212453
1,0.023052840292,0.306,-0.5845710466729981,0.003964026502249344,0.1772506258787954,1.013569070338744
1,0.023052840292,0.307,-0.5847320674142296,0.004087120022065023,0.17708814446930862,1.0134477320826942
1,0.023052840292,0.308,-0.5848980244655688,0.004210833159958177,0.17692812781785025,1.0133274112193553
1,0.023052840292,0.309,-0.585068941959715,0.004335133390399702,0.17677056468030428,1.0132080995032355
1,0.023052840292,0.31,-0.5852448424842441,0.0044599886806037554,0.17661544403812635,1.0130897887759007
1,0.023052840292,0.311,-0.5854257480260875,0.004585367189297655,0.17646275495936015,1.012972470912809
1,0.023052840292,0.312,-0.5856116784716879,0.004711237744464253,0.17631248680561212,1.0128561379083494
1,0.023052840292,0.313,-0.5858026531267102,0.004837569359004363,0.17616462901695767,1.0127407817899154
1,0.023052840292,0.314,-0.5859986898217614,0.004964331515306391,0.17601917123040128,1.0126263946688245
1,0.023052840292,0.315,-0.5861998049376751,0.00509149415677941,0.17587610326977585,1.012512968739172
1,0.023052840292,0.316,-0.5864060142916979,0.005219027405992644,0.17573541503052012,1.012400496227277
1,0.023052840292,0.317,-0.5866173317300679,0.005346902011421866,0.17559709664989506,1.0122889694725192
1,0.023052840292,0.318,-0.5868337705540158,0.005475088894429567,0.17546113832951585,1.0121783808456488
1,0.023052840292,0.319,-0.5870553426805261,0.005603559415277308,0.17532753043224436,1.0120687227971816
1,0.023052840292,0.32,-0.5872820586659727,0.005732285365084877,0.17519626347317427,1.0119599878563001
1,0.023052840292,0.321,-0.5875139285377897,0.005861238702390981,0.17506732802562774,1.011852168582808
1,0.023052840292,0.322,-0.5877509604734303,0.005990391970472303,0.17494071485856905,1.0117452576439354
1,0.023052840292,0.323,-0.5879931621387664,0.006119717874076068,0.17481641479272345,1.0116392477367175
1,0.023052840292,0.324,-0.5882405399002755,0.006249189527831877,0.17469441877823141,1.0115341316339674
1,0.023052840292,0.325,-0.58849309884711,0.006378780448638695,0.17457471788661413,1.0114299021832267
1,0.023052840292,0.326,-0.5887508435718449,0.006508464309689332,0.17445730323569453,1.0113265522611241
1,0.023052840292,0.327,-0.589013776930087,0.006638215329935453,0.1743421660977792,1.0112240748463235
1,0.023052840292,0.328,-0.5892819012970651,0.006768007878998745,0.1742292977857168,1.0111224629457938
1,0.023052840292,0.329,-0.5895552178278205,0.006897816708938492,0.17411868971341737,1.0110217096384733
1,0.023052840292,0.33,-0.5898337264777945,0.0070276169470636805,0.1740103333887025,1.0109218080742643
1,0.023052840292,0.331,-0.5901174267360488,0.007157383866465841,0.17390422035507822,1.01082275143069
1,0.023052840292,0.332,-0.590406316460112,0.007287093249192024,0.17380034227390959,1.010724532982163
1,0.023052840292,0.333,-0.5907003930562399,0.007416721017769079,0.1736986908371251,1.0106271460299714
1,0.023052840292,0.334,-0.5909996527843734,0.007546243451273719,0.1735992578124994,1.0105305839437375
1,0.023052840292,0.335,-0.5913040907773314,0.007675637178563545,0.1735020350373021,1.0104348401604606
1,0.023052840292,0.336,-0.5916137017297087,0.007804878964373487,0.1734070143750513,1.0103399081433644
1,0.023052840292,0.337,-0.591928478802857,0.007933946047735006,0.1733141877745903,1.0102457814476602
1,0.023052840292,0.338,-0.5922484147339822,0.008062815798569439,0.17322354720646638,1.0101524536540736
1,0.023052840292,0.339,-0.5925735011828243,0.008191465918990781,0.1731350846946891,1.0100599184082062
1,0.023052840292,0.34,-0.592903728749538,0.008319874436946819,0.17304879231109982,1.0099681694196236
1,0.023052840292,0.341,-0.5932390876222878,0.008448019506951692,0.172964662145418,1.009877200422788
1,0.023052840292,0.342,-0.5935795665475644,0.008575879725256384,0.17288268634384402,1.00978700523949
1,0.023052840292,0.343,-0.5939251538729808,0.008703433809998535,0.17280285706643145,1.0096975777157429
1,0.023052840292,0.34400000000000003,-0.5942758369328115,0.008830660788646427,0.17272516650686584,1.0096089117591487
1,0.023052840292,0.34500000000000003,-0.5946316020646417,0.00895753999203938,0.17264960688748335,1.0095210013380351
1,0.023052840292,0.34600000000000003,-0.5949924352184977,0.009084050868851433,0.1725761704410888,1.0094338404443666
1,0.023052840292,0.34700000000000003,-0.5953583209879934,0.009210173278977739,0.1725048494314491,1.0093474231530146
1,0.023052840292,0.34800000000000003,-0.59572924359139,0.009335887195767386,0.172435636129243,1.009261743561849
1,0.023052840292,0.34900000000000003,-0.596105186293312,0.009461172880491324,0.17236852282125212,1.0091767958272118
1,0.023052840292,0.35000000000000003,-0.5964861314202425,0.009586010876769765,0.17230350180596415,1.0090925741631027
1,0.023052840292,0.35100000000000003,-0.5968720609338465,0.009710381837888122,0.17224056538579197,1.0090090728059624
1,0.023052840292,0.352,-0.5972629555187352,0.009834266799818386,0.1721797058715875,1.0089262860709536
1,0.023052840292,0.353,-0.5976587955060607,0.009957646904106157,0.17212091557499298,1.0088442082950755
1,0.023052840292,0.354,-0.5980595603288992,0.01008050356021669,0.1720641868082967,1.0087628338708539
1,0.023052840292,0.355,-0.5984652285366702,0.010202818440336055,0.17200951188056346,1.0086821572455653
1,0.023052840292,0.356,-0.5988757783351363,0.010324573318689322,0.1719568830990192,1.0086021728877983
1,0.023052840292,0.357,-0.5992911867268502,0.010445750325566914,0.1719062927595043,1.0085228753409052
1,0.023052840292,0.358,-0.5997114303812769,0.010566331689485444,0.17185773315326527,1.0084442591689784
1,0.023052840292,0.359,-0.6001364851215026,0.0106862998882358,0.17181119655860436,1.0083663189888492
1,0.023052840292,0.36,-0.6005663259376507,0.01080563764404407,0.17176667523748415,1.0082890494693575
1,0.023052840292,0.361,-0.6010009274958761,0.010924327774072616,0.17172416144496633,1.008212445299587
1,0.023052840292,0.362,-0.6014402633278298,0.011042353426770046,0.17168364740733089,1.0081365012396484
1,0.023052840292,0.363,-0.6018843066510273,0.01115969784197646,0.17164512534154328,1.0080612120693564
1,0.023052840292,0.364,-0.6023330298847058,0.011276344491465877,0.1716085874397142,1.0079865726186348
1,0.023052840292,0.365,-0.6027864046623058,0.01139227707445266,0.1715740258661301,1.0079125777668283
1,0.023052840292,0.366,-0.6032444023116185,0.01150747937848775,0.1715414327737459,1.0078392224125179
1,0.023052840292,0.367,-0.6037069930898579,0.01162193549939834,0.17151080027152327,1.0077665015217872
1,0.023052840292,0.368,-0.6041741469577399,0.011735629618060576,0.17148212045498604,1.0076944100794478
1,0.023052840292,0.369,-0.6046458331224582,0.011848546131196446,0.1714553853844027,1.0076229431179426
1,0.023052840292,0.37,-0.6051220200493028,0.011960669647211408,0.17143058708220066,1.0075520957166952
1,0.023052840292,0.371,-0.605602675914962,0.012071984856730122,0.17140771755561307,1.007481862973418
1,0.023052840292,0.372,-0.6060877678850428,0.012182476737339095,0.17138676875463216,1.0074122400500043
1,0.023052840292,0.373,-0.6065772628450695,0.01229213034580265,0.17136773261222576,1.0073432221261598
1,0.023052840292,0.374,-0.6070711269687049,0.012400930939842373,0.17135060101706387,1.0072748044268849
1,0.023052840292,0.375,-0.6075693257285676,0.012508863974291594,0.171335365811277,1.0072069822218663
1,0.023052840292,0.376,-0.6080718243245461,0.01261591498054717,0.17132201881844913,1.0071397507981867
1,0.023052840292,0.377,-0.6085785870008444,0.01272206975727577,0.17131055179344062,1.0070731055039874
1,0.023052840292,0.378,-0.6090895777368689,0.012827314176901626,0.17130095647098315,1.007007041704356
1,0.023052840292,0.379,-0.6096047598389641,0.012931634299064743,0.17129322453368756,1.0069415548074814
1,0.023052840292,0.38,-0.6101240959504904,0.013035016367078123,0.1712873476101119,1.0068766402640799
1,0.023052840292,0.381,-0.6106475484568615,0.013137446695603934,0.17128331730737348,1.006812293541425
1,0.023052840292,0.382,-0.6111750788394217,0.013238911848432358,0.17128112515396848,1.0067485101649125
1,0.023052840292,0.383,-0.6117066483289628,0.01333939845812159,0.1712807626555929,1.0066852856760737
1,0.023052840292,0.384,-0.6122422175193758,0.013438893331799723,0.17128222125909437,1.006622615657478
1,0.023052840292,0.385,-0.6127817463770486,0.013537383447910969,0.1712854923508178,1.0065604957321945
1,0.023052840292,0.386,-0.6133251946242064,0.013634855851455649,0.17129056729318462,1.0064989215390623
1,0.023052840292,0.387,-0.6138725211271399,0.013731297819900056,0.17129743736152014,1.0064378887722853
1,0.023052840292,0.388,-0.6144236845148768,0.013826696694899944,0.17130609380606693,1.0063773931414408
1,0.023052840292,0.389,-0.6149786428132806,0.01392103998108054,0.17131652781247403,1.0063174303952083
1,0.023052840292,0.39,-0.6155373534538261,0.014014315343058364,0.17132873050039224,1.0062579963208642
1,0.023052840292,0.391,-0.6160997736366902,0.014106510507614897,0.17134269296343532,1.0061990867207147
1,0.023052840292,0.392,-0.616665859751061,0.014197613418746795,0.17135840620092205,1.0061406974498452
1,0.023052840292,0.393,-0.6172355679612767,0.014287612080453522,0.17137586118515416,1.0060828243779982
1,0.023052840292,0.394,-0.6178088538600277,0.014376494649100364,0.17139504881897644,1.0060254634122021
1,0.023052840292,0.395,-0.6183856724765646,0.014464249430702951,0.17141595993459535,1.0059686104962988
1,0.023052840292,0.396,-0.6189659786208661,0.014550864789433826,0.17143858533639772,1.0059122615884655
1,0.023052840292,0.397,-0.619549726333952,0.014636329292774922,0.1714629157284207,1.005856412697233
1,0.023052840292,0.398,-0.6201368694436061,0.0147206315643978,0.1714889417860624,1.0058010598451186
1,0.023052840292,0.399,-0.6207273612354566,0.014803760370686021,0.17151665411119063,1.0057461990902243
1,0.023052840292,0.4,-0.6213211544606658,0.014885704618269909,0.1715460432311616,1.0056918265257915
1,0.023052840292,0.401,-0.6219182016623859,0.014966453268293625,0.17157709964402584,1.0056379382587464
1,0.023052840292,0.402,-0.6225184546541886,0.015045995472586235,0.17160981374245476,1.0055845304440965
1,0.023052840292,0.403,-0.6231218650472957,0.01512432043570893,0.17164417588913836,1.005531599250208
1,0.023052840292,0.404,-0.6237283839384267,0.015201417496185757,0.17168017636987093,1.0054791408794357
1,0.023052840292,0.405,-0.6243379619170185,0.01527727612427664,0.17171780539274864,1.0054271515677065
1,0.023052840292,0.406,-0.6249505493750654,0.015351885841459852,0.17175705313534173,1.0053756275640242
1,0.023052840292,0.40700000000000003,-0.6255660960119589,0.015425236348494121,0.17179790966572958,1.0053245651633438
1,0.023052840292,0.40800000000000003,-0.6261845513349679,0.015497317395751484,0.17184036502091887,1.005273960673391
1,0.023052840292,0.40900000000000003,-0.6268058643628501,0.015568118859679014,0.17188440915828865,1.0052238104343856
1,0.023052840292,0.41000000000000003,-0.6274299836326477,0.01563763074079866,0.17193003195494821,1.0051741108186525
1,0.023052840292,0.41100000000000003,-0.6280568574939018,0.01570584308788611,0.17197722325649872,1.005124858211023
1,0.023052840292,0.41200000000000003,-0.6286864336383635,0.01577274611875445,0.17202597279576054,1.0050760490402852
1,0.023052840292,0.41300000000000003,-0.6293186595752998,0.01583833009803363,0.17207627027361427,1.0050276797474482
1,0.023052840292,0.41400000000000003,-0.6299534823499606,0.015902585409360667,0.17212810530914832,1.0049797468046153
1,0.023052840292,0.41500000000000004,-0.6305908485499971,0.015965502553595304,0.1721814674391601,1.0049322467146216
1,0.023052840292,0.41600000000000004,-0.6312307045849405,0.01602707207720134,0.17223634616816946,1.0048851759922734
1,0.023052840292,0.417,-0.6318729962394068,0.016087284686542188,0.17229273088536107,1.0048385311944696
1,0.023052840292,0.418,-0.6325176691246386,0.016146131132308467,0.17235061094731377,1.0047923088898119
1,0.023052840292,0.419,-0.6331646684110204,0.016203602277909998,0.17240997562715676,1.0047465056766884
1,0.023052840292,0.42,-0.633813938834162,0.016259689097896893,0.17247081411420012,1.0047011181829317
1,0.023052840292,0.421,-0.6344654249604342,0.016314382610073258,0.17253311556489703,1.0046561430478465
1,0.023052840292,0.422,-0.6351190707624471,0.016367673984056662,0.1725968690184696,1.0046115769510824
1,0.023052840292,0.423,-0.6357748200480775,0.01641955443159402,0.17266206348104723,1.0045674165835088
1,0.023052840292,0.424,-0.636432616206322,0.016470015271605864,0.17272868787410706,1.0045236586645567
1,0.023052840292,0.425,-0.6370924022130837,0.016519047928802728,0.17279673103421914,1.0044802999418965
1,0.023052840292,0.426,-0.6377541208834661,0.01656664386908415,0.17286618176468824,1.004437337174203
1,0.023052840292,0.427,-0.6384177144684494,0.01661279470307727,0.17293702875028077,1.0043947671588598
1,0.023052840292,0.428,-0.6390831250625111,0.01665749208161834,0.1730092606423448,1.00435258670402
1,0.023052840292,0.429,-0.6397502943621866,0.016700727757877554,0.1730828660067796,1.0043107926452484
1,0.023052840292,0.43,-0.6404191636715993,0.016742493586161193,0.17315783332388446,1.004269381845223
1,0.023052840292,0.431,-0.6410896741421274,0.016782781460170638,0.17323415104043713,1.0042283511771881
1,0.023052840292,0.432,-0.6417617663893423,0.016821583412200254,0.17331180748389743,1.004187697551565
1,0.023052840292,0.433,-0.6424353808801843,0.01685889151309727,0.17339079094812476,1.0041474178891205
1,0.023052840292,0.434,-0.6431104577036911,0.0168946979318744,0.17347108964109775,1.0041075091369596
1,0.023052840292,0.435,-0.6437869365763054,0.016928994934688642,0.1735526916848551,1.0040679682682436
1,0.023052840292,0.436,-0.6444647570694456,0.016961774825555876,0.17363558516779476,1.00402879226629
1,0.023052840292,0.437,-0.645143858245905,0.016993030041854675,0.17371975805868944,1.0039899781501584
1,0.023052840292,0.438,-0.6458241790274108,0.017022753058111146,0.1738051982926586,1.0039515229488583
1,0.023052840292,0.439,-0.6465056579770581,0.017050936443486455,0.1738918937188353,1.0039134237167282
1,0.023052840292,0.44,-0.6471882333044289,0.01707757286092344,0.17397983210038942,1.0038756775331756
1,0.023052840292,0.441,-0.6478718430815199,0.017102655009932608,0.17406900116685364,1.0038382814873787
1,0.023052840292,0.442,-0.6485564248979239,0.01712617571901614,0.17415938852825213,1.0038012327029127
1,0.023052840292,0.443,-0.6492419162094766,0.017148127852656823,0.17425098176101853,1.0037645283129313
1,0.023052840292,0.444,-0.6499282541320062,0.017168504367048257,0.1743437683557874,1.0037281654749735
1,0.023052840292,0.445,-0.6506153754462983,0.01718729830940086,0.17443773571749194,1.0036921413707185
1,0.023052840292,0.446,-0.6513032168027572,0.017204502762434133,0.1745328712175414,1.003656453191256
1,0.023052840292,0.447,-0.6519917143948121,0.017220110934304415,0.1746291621083345,1.0036210981608118
1,0.023052840292,0.448,-0.6526808042892346,0.01723411606820808,0.17472659560884626,1.00358607351284
1,0.023052840292,0.449,-0.6533704222308857,0.017246511496703653,0.17482515885270372,1.0035513765042954
1,0.023052840292,0.45,-0.6540605036475591,0.01725729064116911,0.17492483888835034,1.0035170044154016
1,0.023052840292,0.451,-0.6547509838436807,0.0172664469576538,0.17502562273091823,1.003482954535454
1,0.023052840292,0.452,-0.6554417976914991,0.017273974024863675,0.17512749727737023,1.0034492241856998
1,0.023052840292,0.453,-0.6561328799435364,0.017279865455818978,0.17523044939150656,1.0034158106962876
1,0.023052840292,0.454,-0.6568241650480882,0.017284114951099626,0.17533446585246812,1.0033827114200335
1,0.023052840292,0.455,-0.6575155871539711,0.017286716298445914,0.17543953335496157,1.0033499237322054
1,0.023052840292,0.456,-0.6582070802935027,0.017287663319641364,0.17554563856068442,1.0033174450168232
1,0.023052840292,0.457,-0.6588985780911382,0.017286949957080418,0.17565276801431665,1.0032852726887465
1,0.023052840292,0.458,-0.6595900140584132,0.017284570186949826,0.17576090822772192,1.003253404171428
1,0.023052840292,0.459,-0.6602813214200117,0.017280518071711215,0.17587004562900851,1.0032218369102055
1,0.023052840292,0.46,-0.6609724331184486,0.017274787759837814,0.17598016656280976,1.0031905683720983
1,0.023052840292,0.461,-0.6616632819865012,0.01726737343341644,0.1760912573411333,1.003159596032579
1,0.023052840292,0.462,-0.6623538004730608,0.01725826939379517,0.1762033041604033,1.0031289173969116
1,0.023052840292,0.463,-0.6630439209208213,0.01724746997578526,0.17631629318465095,1.0030985299786628
1,0.023052840292,0.464,-0.6637335754027932,0.017234969599678445,0.17643021049525226,1.003068431312548
1,0.023052840292,0.465,-0.664422695726945,0.01722076277111229,0.17654504209125887,1.0030386189542386
1,0.023052840292,0.466,-0.6651112135982037,0.01720484402909626,0.17666077393955426,1.0030090904675772
1,0.023052840292,0.467,-0.6657990603613825,0.017187208031210013,0.17677739189313013,1.0029798434452102
1,0.023052840292,0.468,-0.6664861672617721,0.017167849468349726,0.17689488177307955,1.002950875487812
1,0.023052840292,0.46900000000000003,-0.6671724652920359,0.017146763116561433,0.17701322931912006,1.0029221842165117
1,0.023052840292,0.47000000000000003,-0.6678578851968353,0.017123943837027887,0.17713242018997064,1.0028937672727096
1,0.023052840292,0.47100000000000003,-0.668542357624456,0.017099386524239753,0.17725244001270785,1.0028656223057106
1,0.023052840292,0.47200000000000003,-0.6692258128867666,0.017073086191189083,0.1773732743024452,1.00283774699269
1,0.023052840292,0.47300000000000003,-0.6699081812027767,0.01704503788421016,0.17749490854295696,1.002810139018594
1,0.023052840292,0.47400000000000003,-0.6705893925559014,0.01701523673489447,0.17761732813808706,1.0027827960881655
1,0.023052840292,0.47500000000000003,-0.6712693766985975,0.016983677960192175,0.1777405184121688,1.0027557159257705
1,0.023052840292,0.47600000000000003,-0.6719480632936146,0.016950356810465004,0.1778644646584818,1.0027288962634293
1,0.023052840292,0.47700000000000004,-0.6726253816910274,0.016915268655094302,0.17798915206049082,1.0027023348601494
1,0.023052840292,0.47800000000000004,-0.6733012611547377,0.01687840889699189,0.1781145657709414,1.0026760294824637
1,0.023052840292,0.47900000000000004,-0.6739756307301479,0.016839773024846932,0.17824069086424763,1.0026499779160805
1,0.023052840292,0.48,-0.6746484192488312,0.01679935661333535,0.17836751233695225,1.0026241779657175
1,0.023052840292,0.481,-0.675319555459359,0.016757155270806255,0.17849501515519137,1.002598627443508
1,0.023052840292,0.482,-0.6759889678215304,0.016713164725699208,0.1786231841776399,1.0025733241877344
1,0.023052840292,0.483,-0.6766565847157084,0.016667380740325376,0.17875200423293025,1.0025482660439746
1,0.023052840292,0.484,-0.6773223343209978,0.01661979916368177,0.17888146007310685,1.0025234508763892
1,0.023052840292,0.485,-0.6779861446199655,0.016570415931762002,0.1790115363741237,1.0024988765675664
1,0.023052840292,0.486,-0.6786479435189503,0.016519227014642937,0.17914221778223063,1.0024745410072842
1,0.023052840292,0.487,-0.6793076586596871,0.01646622850408176,0.17927348883876384,1.002450442110673
1,0.023052840292,0.488,-0.6799652176112956,0.016411416526191876,0.17940533405574743,1.0024265777999384
1,0.023052840292,0.489,-0.6806205477590955,0.016354787295045425,0.17953773787049748,1.0024029460153057
1,0.023052840292,0.49,-0.6812735763093989,0.01629633711307897,0.17967068464615585,1.0023795447148758
1,0.023052840292,0.491,-0.6819242303991592,0.016236062317361525,0.17980415871691524,1.002356371863721
1,0.023052840292,0.492,-0.6825724369252623,0.016173959368718425,0.17993814431478689,1.00233342545151
1,0.023052840292,0.493,-0.6832181227189087,0.01611002476295019,0.1800726256432519,1.0023107034747736
1,0.023052840292,0.494,-0.6838612144452474,0.016044255085429865,0.1802075868330943,1.0022882039475305
1,0.023052840292,0.495,-0.6845016386082577,0.01597664701159739,0.18034301194296956,1.0022659249011419
1,0.023052840292,0.496,-0.6851393216495523,0.01590719725220436,0.18047888500338966,1.0022438643737366
1,0.023052840292,0.497,-0.6857741897956725,0.015835902644288646,0.18061518994559547,1.0022220204273147
1,0.023052840292,0.498,-0.6864061692145431,0.015762760060607523,0.18075191067312935,1.0022003911305388
1,0.023052840292,0.499,-0.687035185926139,0.01568776646542253,0.18088903101897427,1.0021789745690446
1,0.023052840292,0.5,-0.6876611658074753,0.015610918915076285,0.18102653474615618,1.002157768845306
1,0.023052840292,0.501,-0.6882840346803409,0.015532214502023382,0.18116440559041222,1.0021367720683674
1,0.023052840292,0.502,-0.6889037181769999,0.01545165044795688,0.1813026271912925,1.00211598237045
1,0.023052840292,0.503,-0.6895201418783266,0.015369224011149927,0.18144118316152885,1.0020953978902452
1,0.023052840292,0.504,-0.6901332312357652,0.015284932543606949,0.18158005704555535,1.0020750167829262
1,0.023052840292,0.505,-0.6907429115764414,0.015198773491716904,0.18171923232014398,1.002054837220019
1,0.023052840292,0.506,-0.6913491081795672,0.015110744338893324,0.1818586924356808,1.002034857379431
1,0.023052840292,0.507,-0.6919517461610046,0.015020842701131555,0.18199842074962,1.0020150754615809
1,0.023052840292,0.508,-0.6925507505926382,0.014929066231975412,0.18213840059352562,1.0019954896731704
1,0.023052840292,0.509,-0.6931460464359134,0.014835412681200108,0.18227861523304797,1.0019760982369132
1,0.023052840292,0.51,-0.6937375585470873,0.014739879895535908,0.18241904786859278,1.0019568993914088
1,0.023052840292,0.511,-0.6943252117420079,0.014642465759753908,0.1825596816751304,1.0019378913814536
1,0.023052840292,0.512,-0.6949089307000544,0.01454316829491088,0.1827004997381244,1.0019190724737164
1,0.023052840292,0.513,-0.6954886400642433,0.014441985560679573,0.1828414851181242,1.00190044094097
1,0.023052840292,0.514,-0.6960642643866692,0.014338915715715444,0.1829826208122718,1.0018819950715436
1,0.023052840292,0.515,-0.6966357281339077,0.0142339570184448,0.18312388975500407,1.0018637331692022
1,0.023052840292,0.516,-0.6972029557398421,0.014127107766446167,0.1832652748563213,1.0018456535437326
1,0.023052840292,0.517,-0.6977658715295435,0.01401836639761794,0.18340675894031241,1.001827754526174
1,0.023052840292,0.518,-0.6983243997995563,0.013907731389632683,0.18354832480717614,1.0018100344534981
1,0.023052840292,0.519,-0.6988784647755956,0.01379520132212657,0.18368995519633305,1.0017924916777932
1,0.023052840292,0.52,-0.6994279906181105,0.013680774877546225,0.18383163278716144,1.001775124566147
1,0.023052840292,0.521,-0.699972901462808,0.013564450778688604,0.1839733402356497,1.0017579314915
1,0.023052840292,0.522,-0.7005131213650746,0.013446227893005293,0.1841150601156429,1.001740910847446
1,0.023052840292,0.523,-0.7010485743598486,0.013326105128962606,0.18425677497816834,1.001724061033344
1,0.023052840292,0.524,-0.7015791844319464,0.013204081500179673,0.18439846731622878,1.001707380463243
1,0.023052840292,0.525,-0.7021048755218026,0.013080156126328275,0.18454011956557284,1.0016908675657712
1,0.023052840292,0.526,-0.7026255715533051,0.012954328168707086,0.18468171413965484,1.0016745207752429
1,0.023052840292,0.527,-0.7031411963994094,0.012826596937875412,0.18482323337372883,1.0016583385460454
1,0.023052840292,0.528,-0.7036516739209551,0.012696961786721946,0.1849646595813532,1.0016423193381683
1,0.023052840292,0.529,-0.7041569279500263,0.012565422176664755,0.1851059750209424,1.0016264616258792
1,0.023052840292,0.53,-0.7046568822958743,0.012431977678598443,0.18524716189657195,1.0016107638976122
1,0.023052840292,0.531,-0.7051514607596636,0.012296627906391336,0.18538820239116915,1.0015952246473294
1,0.023052840292,0.532,-0.7056405871219585,0.01215937262802068,0.18552907861358295,1.0015798423884994
1,0.023052840292,0.533,-0.7061241851598117,0.01202021165517377,0.1856697726521394,1.001564615640036
1,0.023052840292,0.534,-0.7066021786435762,0.011879144911610472,0.18581026654303096,1.0015495429347279
1,0.023052840292,0.535,-0.7070744913430249,0.011736172434152124,0.18595054227115734,1.0015346228191309
1,0.023052840292,0.536,-0.7075410470285779,0.01159129430400282,0.18609058180146718,1.0015198538451726
1,0.023052840292,0.537,-0.70800176948138,0.011444510761537593,0.18623036702913637,1.0015052345837367
1,0.023052840292,0.538,-0.708456582487949,0.011295822092280187,0.18636987983004277,1.0014907636109973
1,0.023052840292,0.539,-0.7089054098508849,0.011145228697516317,0.18650910203107426,1.0014764395166111
1,0.023052840292,0.54,-0.7093481753951899,0.010992731095318784,0.1866480154110066,1.0014622609036117
1,0.023052840292,0.541,-0.7097848029555351,0.010838329849606466,0.18678660172991418,1.0014482263802527
1,0.023052840292,0.542,-0.7102152164096729,0.010682025688716713,0.18692484268259357,1.0014343345732042
1,0.023052840292,0.543,-0.7106393396499063,0.010523819387624369,0.18706271994582133,1.0014205841142776
1,0.023052840292,0.544,-0.7110570966081529,0.010363711840881676,0.18720021515066512,1.0014069736483828
1,0.023052840292,0.545,-0.7114684112624716,0.010201704063674225,0.1873373098833995,1.0013935018334252
1,0.023052840292,0.546,-0.7118732076099111,0.010037797118543388,0.18747398571290183,1.0013801673323806
1,0.023052840292,0.547,-0.7122714097240223,0.009871992237854304,0.18761022414746095,1.0013669688261153
1,0.023052840292,0.548,-0.7126629417023869,0.009704290702140687,0.18774600667867927,1.0013539050004894
1,0.023052840292,0.549,-0.7130477277065072,0.00953469391543526,0.18788131475587286,1.0013409745540847
1,0.023052840292,0.55,-0.7134256919685468,0.009363203406351158,0.18801612978702634,1.0013281761981065
1,0.023052840292,0.551,-0.7137967587492844,0.009189820752405682,0.18815043316408728,1.0013155086486836
