degree,mapping_scale,Hinf,Tw,Fp0,Gp0,Tp0,thermal_tail_length,residual_inf,newton_iterations,nearest_fold_distance_Hinf
70,8.0,-0.498,1.0477295734561207,0.48193376518027653,0.5860964572779094,-0.014275952294101446,2.788933511825078,3.4305241028552305e-12,3,0.03476160994903221
70,8.0,-0.496,1.047695927056133,0.481963522453076,0.5860904353444917,-0.014263842598725096,2.8001792114695343,7.941130764609097e-12,3,0.036761609949032215
70,8.0,-0.494,1.0476605593123614,0.4819943014122031,0.5860855602831021,-0.014251273129675252,2.8115159694107064,7.337370024757026e-11,3,0.038761609949032216
70,8.0,-0.492,1.0476234819410375,0.48202609501006716,0.5860818239288024,-0.01423824711941038,2.822944896115628,2.3784495321095756e-11,3,0.04076160994903222
70,8.0,-0.49,1.0475847116320236,0.4820588917541387,0.5860792191124966,-0.014224769588112807,2.834467120181406,2.1228024510080082e-11,3,0.04276160994903222
70,8.0,-0.488,1.0475442689998669,0.4820926769118049,0.5860777386631143,-0.01421084688155605,2.8460837887067396,6.575887611412051e-12,3,0.04476160994903222
70,8.0,-0.486,1.0475021645350664,0.4821274442459077,0.5860773749170376,-0.014196481835542674,2.857796067672611,3.8017366356227534e-11,3,0.04676160994903222
70,8.0,-0.484,1.0474584193146146,0.4821631786754963,0.5860781205703121,-0.014181680914307049,2.8696051423324156,4.782248225105275e-12,3,0.048761609949032225
70,8.0,-0.482,1.0474130464675513,0.4821998716999888,0.5860799681805668,-0.01416644785450838,2.881512217611803,5.503628065855139e-12,3,0.05076160994903223
70,8.0,-0.48,1.0473660650711596,0.4822375099497268,0.5860829101972391,-0.01415078839267131,2.893518518518519,4.379041293054982e-11,3,0.05276160994903223
70,8.0,-0.478,1.0473174924065163,0.48227608157722135,0.5860869389377131,-0.014134707628218113,2.9056252905625293,1.7552195917301282e-11,3,0.05476160994903223
70,8.0,-0.476,1.047267338842077,0.4823155801787954,0.5860920474022078,-0.014118208375807684,2.9178338001867417,1.0393915849855463e-11,3,0.05676160994903223
70,8.0,-0.474,1.0472156255601037,0.48235599077533436,0.586098227626392,-0.014101297010656377,2.9301453352086266,2.6029720826827154e-11,3,0.058761609949032234
70,8.0,-0.472,1.0471623690560037,0.48239730213039905,0.5861054719579233,-0.014083978338876174,2.94256120527307,1.430006364951559e-11,3,0.060761609949032236
70,8.0,-0.47,1.0471075860957282,0.48243950281162107,0.5861137726512785,-0.014066257239337687,2.955082742316785,8.760828328381776e-12,3,0.06276160994903224
70,8.0,-0.465,1.0469640407647063,0.4825488354011323,0.5861390982125948,-0.014020219441194998,2.986857825567503,3.404839431231377e-11,3,0.06776160994903219
70,8.0,-0.46,1.0468113002304198,0.4826634922455179,0.5861708605502797,-0.013971765746477433,3.0193236714975846,3.378173088486314e-11,3,0.07276160994903219
70,8.0,-0.455,1.0466496180371958,0.4827833012366892,0.586208938306028,-0.013920968732295369,3.0525030525030523,3.359746855724488e-11,3,0.0777616099490322
70,8.0,-0.45,1.0464792387846764,0.48290809682590047,0.5862532117381462,-0.013867897759327646,3.0864197530864197,3.330628481346132e-11,3,0.0827616099490322
70,8.0,-0.445,1.0463004213453468,0.48303770307624455,0.5863035565539616,-0.013812626223002,3.121098626716604,3.298687017982971e-11,3,0.0877616099490322
70,8.0,-0.44,1.0461134175449593,0.48317194948987163,0.5863598489225194,-0.01375522487370745,3.156565656565657,3.27023547130878e-11,3,0.09276160994903221
70,8.0,-0.435,1.0459184705700075,0.48331067187687965,0.5864219667522543,-0.013695761431281317,3.1928480204342273,3.237871429306871e-11,3,0.09776160994903221
70,8.0,-0.43,1.0457158331247793,0.4834536993657663,0.5864897841309258,-0.013634306166695337,3.2299741602067185,3.3500450949711783e-11,3,0.10276160994903222
70,8.0,-0.425,1.0455057603442401,0.483600859646138,0.5865631730652889,-0.013570929695279205,3.2679738562091503,3.2696353098316835e-11,3,0.10776160994903222
70,8.0,-0.42,1.0452885062372406,0.48375198151672255,0.5866420046121196,-0.013505701918407054,3.306878306878307,3.155184793990351e-11,3,0.11276160994903223
70,8.0,-0.415,1.0450643041566114,0.48390690829695804,0.5867261564946368,-0.013438686222402546,3.346720214190094,3.1319658672090966e-11,3,0.11776160994903223
70,8.0,-0.41,1.0448334193968785,0.4840654613728133,0.5868154936317935,-0.013369955257703403,3.387533875338754,5.5976760212351e-11,3,0.12276160994903224
70,8.0,-0.405,1.0445960979600082,0.484227475775845,0.5869098870033977,-0.013299575592385676,3.429355281207133,3.0860456551318194e-11,3,0.12776160994903218
70,8.0,-0.4,1.0443525847859754,0.48439278744502057,0.5870092071576262,-0.013227613222911744,3.4722222222222223,3.054273500779914e-11,3,0.1327616099490322
70,8.0,-0.395,1.0441031349746497,0.4845612256649775,0.5871133195627675,-0.01315413689264,3.5161744022503516,3.025722034033507e-11,3,0.1377616099490322
70,8.0,-0.39,1.043848003145337,0.484732620384374,0.5872220886941366,-0.013079214947824658,3.561253561253561,5.724990292470918e-11,3,0.1427616099490322
70,8.0,-0.385,1.0435874381317345,0.48490680573095984,0.5873353804836248,-0.013002913805567534,3.6075036075036073,3.2668524081331554e-11,3,0.1477616099490322
70,8.0,-0.38,1.0433216859430543,0.48508361798758765,0.5874530611818076,-0.012925298860923196,3.654970760233918,2.970719503725405e-11,3,0.1527616099490322
70,8.0,-0.375,1.0430510099582555,0.4852628821642505,0.587574988408482,-0.012846440396915237,3.7037037037037033,2.9487821906482026e-11,3,0.1577616099490322
70,8.0,-0.37,1.0427756610262564,0.48544443195544,0.5877010242827357,-0.012766404860999503,3.753753753753754,3.141696537480123e-11,3,0.16276160994903222
70,8.0,-0.365,1.0424958920327507,0.48562810000897827,0.5878310291054849,-0.012685259145373384,3.805175038051751,6.038235740551029e-11,3,0.16776160994903222
