degree,mapping_scale,Hinf,Tw,Fp0,Gp0,Tp0,thermal_tail_length,residual_inf,newton_iterations,nearest_fold_distance_Hinf
80,12.0,-0.24,1.0348706662970057,0.49038480201494483,0.5919106475751287,-0.010509542418579557,5.787037037037038,2.860130632765384e-11,3,0.12670671714014647
80,12.0,-0.235,1.0345767539080353,0.4905585782043991,0.5920856688910648,-0.010426416060416457,5.91016548463357,2.88854324031855e-11,3,0.12170671714014646
80,12.0,-0.23,1.0342870381538327,0.49072901571599115,0.5922595978198922,-0.010344510993907832,6.038647342995169,2.9262234779378615e-11,3,0.11670671714014648
80,12.0,-0.225,1.0340019740039097,0.4908958405624002,0.5924321572202788,-0.01026395560127942,6.172839506172839,2.956674957491946e-11,3,0.11170671714014647
80,12.0,-0.22,1.033721972324171,0.4910588053607441,0.5926030963317063,-0.01018486629853517,6.313131313131314,2.970157518371319e-11,3,0.10670671714014647
80,12.0,-0.215,1.0334476970500555,0.4912175168555981,0.5927720087077285,-0.010107431484546694,6.459948320413437,3.013519536449079e-11,3,0.10170671714014647
80,12.0,-0.21,1.033179548325114,0.4913717365947967,0.5929386480861455,-0.010031765573065357,6.613756613756614,3.06644301964476e-11,3,0.09670671714014646
80,12.0,-0.205,1.032918041658332,0.49152115990725065,0.5931026975651316,-0.009958016134381367,6.775067750677508,3.5275026180218374e-11,3,0.09170671714014646
80,12.0,-0.2,1.0326638909271266,0.4916653707940668,0.5932637139231917,-0.009886387221589146,6.944444444444445,3.113352372403292e-11,3,0.08670671714014648
80,12.0,-0.195,1.0324175555080979,0.49180409996820096,0.5934214130482675,-0.009817011702769676,7.122507122507122,3.172586673894865e-11,3,0.08170671714014648
80,12.0,-0.19,1.0321797337538408,0.49193694432818535,0.5935753581212767,-0.00975009037923276,7.309941520467836,3.204724510666012e-11,3,0.07670671714014647
80,12.0,-0.185,1.0319510841563828,0.4920635258292494,0.5937251353634269,-0.00968581337152348,7.507507507507508,3.8486174303081267e-11,3,0.07170671714014647
80,12.0,-0.18,1.031732310451229,0.4921834438514985,0.5938702991969921,-0.009624384066872452,7.71604938271605,4.4649412704159616e-11,3,0.06670671714014646
80,12.0,-0.175,1.0315241005204585,0.4922963089390393,0.594010412439277,-0.009566001937931404,7.936507936507937,3.3228958118609354e-11,3,0.06170671714014646
80,12.0,-0.17,1.0313272251110768,0.4924016892853835,0.5941449799207371,-0.009510890206305092,8.169934640522875,3.357992429584532e-11,3,0.05670671714014648
80,12.0,-0.165,1.0311424420940405,0.4924991633033722,0.5942735118291319,-0.009459268916278532,8.417508417508417,3.4051949844918217e-11,3,0.05170671714014648
80,12.0,-0.16,1.0309706005863204,0.49258826505619346,0.594395450750485,-0.009411383945196874,8.680555555555555,3.471117374109246e-11,3,0.04670671714014647
80,12.0,-0.159,1.0309375538069407,0.4926052321153236,0.594419163635545,-0.009402188918405344,8.735150244584206,2.179737543239746e-09,2,0.04570671714014647
80,12.0,-0.158,1.0309053832493384,0.49262164423031063,0.5944424115220089,-0.009393246382918122,8.79043600562588,2.154523483233195e-09,2,0.04470671714014647
80,12.0,-0.157,1.0308737248434543,0.49263772287431173,0.5944654022485439,-0.009384452330285356,8.846426043878273,2.1479579156991058e-09,2,0.04370671714014647
80,12.0,-0.156,1.0308426769902863,0.4926534174147834,0.5944880654078611,-0.009375834205419167,8.903133903133904,2.1310651993067253e-09,2,0.04270671714014647
80,12.0,-0.155,1.0308121668347372,0.4926687649348338,0.5945104538951279,-0.009367371829929041,8.96057347670251,2.1260230104180877e-09,2,0.04170671714014647
80,12.0,-0.154,1.0307822611313076,0.4926837311210619,0.5945325199012276,-0.00935908384788793,9.018759018759019,2.112506572449213e-09,2,0.04070671714014647
80,12.0,-0.153,1.0307530093930684,0.4926982913113749,0.5945542267754528,-0.009350984039163748,9.07770515613653,2.0921071264279334e-09,2,0.039706717140146466
80,12.0,-0.152,1.0307242755004506,0.49271251361627844,0.5945756750903529,-0.009343034748061044,9.137426900584796,2.091043276031268e-09,2,0.038706717140146465
80,12.0,-0.151,1.0306961581396084,0.4927263479608168,0.594596793156884,-0.009335263453825363,9.197939661515822,2.076934027539501e-09,2,0.037706717140146465
80,12.0,-0.15,1.030668669747783,0.4927397882587714,0.5946175716453782,-0.009327673657442873,9.25925925925926,2.061129933395023e-09,2,0.036706717140146464
80,12.0,-0.149,1.0306417615744452,0.49275285828355386,0.5946380476203276,-0.009320251974107421,9.321401938851604,2.052889927495194e-09,2,0.03570671714014646
