zmax,Hinf,Tw,Fp0,Gp0,Tp0,nodes
25.0,-0.07250000000000001,1.1704226024858997,0.4215229029871014,0.5149896986813409,-0.044473422074283,798.0
25.0,-0.06999999999999995,1.1750852394680946,0.4191128703402589,0.5122604925070318,-0.04540823690157074,798.0
25.0,-0.0675,1.1797960564272483,0.41668008443014337,0.509500961559066,-0.046338132175566996,797.0
25.0,-0.06499999999999995,1.1845571177762833,0.4142232577878721,0.5067100732079528,-0.047263163756435765,796.0
25.0,-0.0625,1.189370227081411,0.41174124521560146,0.5038869030649616,-0.048183302231986254,796.0
25.0,-0.05999999999999994,1.1942369114389373,0.4092330540167393,0.5010306460547598,-0.049098433055410506,795.0
25.0,-0.057499999999999996,1.1991584105187016,0.40669785147257415,0.4981406251916697,-0.050008358070886647,793.0
25.0,-0.05499999999999994,1.20413567009454,0.4041349696776619,0.49521629811139617,-0.050912798307728005,792.0
25.0,-0.05249999999999999,1.2091693398919103,0.40154390783797733,0.4922572614097839,-0.05181139792514704,794.0
25.0,-0.05,1.2142597755598523,0.39892433214327194,0.4892632528452416,-0.05270372918332832,792.0
