degree,mapping_scale,Hinf,Tw,Fp0,Gp0,Tp0,thermal_tail_length,residual_inf,newton_iterations,nearest_fold_distance_Hinf
50,12.0,-0.265,1.0363879432056553,0.4894750992233824,0.5910283796460771,-0.01093922577778672,5.241090146750524,2.7377430509255285e-11,3,0.15169312249634037
50,12.0,-0.26,1.0360794730728204,0.48966165763972447,0.5912049752381842,-0.010851790674433731,5.3418803418803416,2.7711999524542702e-11,3,0.14669312249634037
50,12.0,-0.255,1.0357731220424462,0.48984614603381865,0.5913817335748244,-0.010764997134071919,5.446623093681918,2.7976466412601986e-11,3,0.14169312249634036
50,12.0,-0.25,1.0354692712724565,0.49002832933562224,0.5915584254614218,-0.010678950613009774,5.555555555555555,2.8169472180220034e-11,3,0.13669312249634036
50,12.0,-0.245,1.0351683138637393,0.49020796614978696,0.5917348139618521,-0.01059376030842124,5.668934240362812,2.827681925415826e-11,3,0.13169312249634035
50,12.0,-0.24,1.0348706703588788,0.4903847996066131,0.5919106452310704,-0.010509543569395166,5.787037037037038,2.8306464702580747e-11,3,0.12669312249634035
50,12.0,-0.235,1.0345767691582328,0.4905585692049536,0.5920856598297403,-0.010426420374682055,5.91016548463357,2.8775297140730405e-11,3,0.12169312249634034
50,12.0,-0.23,1.0342870505180146,0.490729008455207,0.5922595904075565,-0.010344514490196702,6.038647342995169,2.923198768006556e-11,3,0.11669312249634037
50,12.0,-0.225,1.0340019690933298,0.49089584342865444,0.5924321602084622,-0.010263954214377508,6.172839506172839,2.960120237577475e-11,3,0.11169312249634036
50,12.0,-0.22,1.033722008024711,0.49105878463914354,0.592603074417327,-0.01018487637993501,6.313131313131314,2.986937124504693e-11,3,0.10669312249634036
50,12.0,-0.215,1.033447668942456,0.4912175330395393,0.5927720263084453,-0.010107423579864397,6.459948320413437,7.737505596515268e-13,4,0.10169312249634035
50,12.0,-0.21,1.033179505017095,0.4913717613861475,0.592938675328142,-0.010031753386112688,6.613756613756614,1.3702997481186013e-12,4,0.09669312249634035
50,12.0,-0.205,1.0329180291816973,0.49152116697038317,0.5931027056281931,-0.00995801264810968,6.775067750677508,4.6629515123144326e-12,4,0.09169312249634035
50,12.0,-0.2,1.032663844424383,0.4916653970400252,0.5932637437425031,-0.009886374152625638,6.944444444444445,2.5999631827682777e-12,4,0.08669312249634037
50,12.0,-0.195,1.0324175160878653,0.4918041220295142,0.5934214386677455,-0.009817000640520754,7.122507122507122,2.2370008315366073e-12,4,0.08169312249634036
50,12.0,-0.19,1.0321797197607,0.4919369520254799,0.5935753675672195,-0.009750086483716933,7.309941520467836,1.5466098838355676e-12,4,0.07669312249634036
50,12.0,-0.185,1.0319510855049505,0.4920635249905679,0.5937251348912033,-0.009685813794686443,7.507507507507508,5.553512836230234e-13,4,0.07169312249634036
50,12.0,-0.18,1.0317323179923215,0.4921834396086793,0.5938702947129374,-0.009624386233281157,7.71604938271605,4.3428444873760787e-13,4,0.06669312249634035
50,12.0,-0.175,1.0315241083441467,0.49229630456782525,0.5940104078398852,-0.009566004186563962,7.936507936507937,2.0854759266831455e-12,4,0.06169312249634035
50,12.0,-0.17,1.0313272452181435,0.49240167838830795,0.594144966942381,-0.00951089589424893,8.169934640522875,5.566680494061444e-12,4,0.05669312249634037
50,12.0,-0.165,1.0311424786342842,0.49249914390949456,0.594273487247626,-0.009459279186228284,8.417508417508417,2.1617542362037375e-12,4,0.051693122496340366
50,12.0,-0.16,1.030970623632793,0.4925882528904718,0.5943954354579059,-0.009411390439009862,8.680555555555555,3.2416687991668873e-12,4,0.04669312249634036
50,12.0,-0.159,1.0309378722468183,0.49260503351156,0.5944189902639793,-0.009402280447557101,8.735150244584206,1.0205712328199743e-12,3,0.04569312249634036
50,12.0,-0.158,1.0309056885793693,0.49262145236144134,0.594442247594086,-0.009393334306150872,8.79043600562588,5.241051619094171e-12,3,0.04469312249634036
50,12.0,-0.157,1.0308740584854401,0.49263751649563464,0.5944652179889776,-0.009384548161773462,8.846426043878273,7.562775259407126e-13,3,0.04369312249634036
50,12.0,-0.156,1.0308430024107171,0.49265321529109063,0.5944878870362096,-0.009375927778973017,8.903133903133904,2.196318812162021e-12,3,0.04269312249634036
50,12.0,-0.155,1.0308125255324199,0.49266854593701814,0.5945102513265911,-0.009367474677600476,8.96057347670251,1.2509062636134803e-12,3,0.04169312249634036
50,12.0,-0.154,1.030782619277852,0.49268351252852904,0.5945323175691675,-0.009359186565359293,9.018759018759019,6.215633258552889e-13,3,0.040693122496340356
50,12.0,-0.153,1.0307533165419216,0.492698098318885,0.5945540619988328,-0.009351072650116574,9.07770515613653,8.423435047723727e-13,3,0.039693122496340355
50,12.0,-0.152,1.0307246062734117,0.4927123086288104,0.5945754931720598,-0.009343129955067267,9.137426900584796,1.3557632960560571e-12,3,0.038693122496340354
50,12.0,-0.151,1.0306965031285578,0.49272613596514775,0.59459660060248,-0.009335362624182122,9.197939661515822,8.926581566237078e-13,3,0.03769312249634035
50,12.0,-0.15,1.0306690180770846,0.49273957467429325,0.5946173765233992,-0.009327773779983894,9.25925925925926,1.5444847407984051e-12,3,0.03669312249634035
50,12.0,-0.149,1.030642144586409,0.4927526277379954,0.5946378262935137,-0.009320361706710481,9.321401938851604,2.2430428828796156e-12,3,0.03569312249634035
50,12.0,-0.148,1.030615889072486,0.49276529168887395,0.5946579456632239,-0.009313128274794594,9.384384384384385,7.785794315916272e-13,3,0.03469312249634035
50,12.0,-0.147,1.0305902899688741,0.4927775477067508,0.5946777056752012,-0.009306084166337505,9.44822373393802,6.803523978718462e-13,3,0.03369312249634035
50,12.0,-0.146,1.0305653052753971,0.49278941573897683,0.5946971391358025,-0.009299217909995036,9.512937595129376,3.1134436681977976e-12,3,0.03269312249634035
50,12.0,-0.145,1.0305409812156345,0.4928008733273993,0.5947162109180215,-0.009292542323277003,9.578544061302683,2.8683399182138194e-12,3,0.03169312249634035
50,12.0,-0.144,1.030517313111023,0.4928119224840432,0.5947349250922928,-0.009286056209401747,9.645061728395062,2.5184185207017293e-12,3,0.030693122496340347
50,12.0,-0.143,1.030494294262466,0.49282256599891433,0.5947532875845568,-0.00927975783472991,9.712509712509714,3.3780238907477316e-13,3,0.029693122496340346
50,12.0,-0.142,1.030471951056704,0.4928327912189864,0.5947712781239674,-0.009273654530215683,9.780907668231613,3.893295416015155e-12,3,0.028693122496340345
