zmax,Hinf,Tw,Fp0,Gp0,Tp0,nodes
80.0,-0.08499999999999996,1.0297922643498767,0.4930509556666694,0.5955294304420388,-0.00910392140597378,1919.0
80.0,-0.08250000000000002,1.0298311169021226,0.49302226911032215,0.5955251312066896,-0.009116786682036747,1919.0
80.0,-0.07999999999999996,1.029880313254813,0.49298874542914695,0.5955150430233385,-0.009132773778296223,1919.0
80.0,-0.07750000000000001,1.0299430576851178,0.4929491612804182,0.5954972907972642,-0.009152861824501464,1919.0
80.0,-0.07499999999999996,1.0300251557799407,0.49290128295321617,0.5954684652478707,-0.009178821895492534,1919.0
80.0,-0.07250000000000001,1.0301383196287552,0.49284055217506595,0.5954216679822303,-0.009214220058139443,1919.0
80.0,-0.06999999999999995,1.0303100667093823,0.4927560745523769,0.5953406493259591,-0.00926741398468706,1919.0
80.0,-0.0675,1.0306217887349967,0.49261474685528944,0.5951772251957061,-0.00936303254507279,1919.0
80.0,-0.06499999999999995,1.0314105081885085,0.49227277120421287,0.5947312419900189,-0.009602351077584162,1919.0
80.0,-0.0625,1.0339207777324604,0.4911478580973199,0.5932593321057414,-0.010352984715175791,2059.0
80.0,-0.05999999999999994,1.0380524714325325,0.4891988995261004,0.5908124701532703,-0.01156883922828563,2520.0
80.0,-0.057499999999999996,1.0424707514693854,0.4870641895356659,0.5881902317373265,-0.012850373783636548,1994.0
80.0,-0.05499999999999994,1.0470348168219323,0.48483829264259565,0.5854880177550505,-0.014157792595743424,1915.0
80.0,-0.05249999999999999,1.05187457027353,0.48246310082847743,0.58264025944241,-0.01552833067774494,1915.0
80.0,-0.05,1.0571600846433955,0.47985095756287743,0.5795563329873339,-0.01700796523082682,1914.0
