degree,mapping_scale,Hinf,Tw,Fp0,Gp0,Tp0,thermal_tail_length,residual_inf,newton_iterations,nearest_fold_distance_Hinf
50,8.0,-0.445,1.046300419322856,0.48303770454863926,0.5863035570185109,-0.013812625595209793,3.121098626716604,3.29095188600359e-11,3,0.0877616379255069
50,8.0,-0.44,1.0461134119929745,0.4831719534740731,0.5863598505159063,-0.013755223169755054,3.156565656565657,3.2670255389888325e-11,3,0.0927616379255069
50,8.0,-0.435,1.0459184656984388,0.4833106753432532,0.5864219682287161,-0.013695759945437175,3.1928480204342273,3.241108423313044e-11,3,0.0977616379255069
50,8.0,-0.43,1.045715831629117,0.4834537004255366,0.5864897845530666,-0.013634305710911121,3.2299741602067185,3.215369984155281e-11,3,0.10276163792550691
50,8.0,-0.425,1.0455057599802602,0.4836008599074219,0.5865631731219274,-0.013570929583624602,3.2679738562091503,3.186224548090699e-11,3,0.10776163792550691
50,8.0,-0.42,1.0452885003133248,0.4837519856311232,0.5866420067497023,-0.013505700141581312,3.306878306878307,3.154618233303097e-11,3,0.11276163792550692
50,8.0,-0.415,1.0450643029697724,0.4839069091164372,0.5867261569273735,-0.013438685868083888,3.346720214190094,3.1235316416688974e-11,3,0.11776163792550692
50,8.0,-0.41,1.04483341614837,0.4840654635967284,0.5868154949257604,-0.013369954293454722,3.387533875338754,3.0871170203505827e-11,3,0.12276163792550693
50,8.0,-0.405,1.0445960945942783,0.4842274780615618,0.5869098884169391,-0.013299574598806818,3.429355281207133,3.061071535137572e-11,3,0.12776163792550688
50,8.0,-0.4,1.0443525810293557,0.4843927899818719,0.5870092088062445,-0.013227612118088983,3.4722222222222223,3.0452987354046e-11,3,0.13276163792550688
50,8.0,-0.395,1.0441031353944297,0.4845612253692793,0.5871133195281532,-0.013154137022001855,3.5161744022503516,3.029806960874737e-11,3,0.13776163792550689
50,8.0,-0.39,1.0438480017975782,0.48473262126996086,0.5872220894601128,-0.013079214559854557,3.561253561253561,3.0117790206229955e-11,3,0.1427616379255069
50,8.0,-0.385,1.0435874358964592,0.48490680720413243,0.5873353816814155,-0.0130029131598689,3.6075036075036073,2.9914251631346644e-11,3,0.1477616379255069
50,8.0,-0.38,1.0433216885075969,0.48508361626097535,0.5874530602921844,-0.012925299618859742,3.654970760233918,2.9700450432379455e-11,3,0.1527616379255069
50,8.0,-0.375,1.0430510117478047,0.485262880954023,0.5875749878785353,-0.0128464409286152,3.7037037037037033,2.945003269028135e-11,3,0.1577616379255069
50,8.0,-0.37,1.0427756622377669,0.48544443113008073,0.5877010240189798,-0.0127664052232489,3.753753753753754,2.918361385884083e-11,3,0.1627616379255069
50,8.0,-0.365,1.042495893608615,0.48562809894916414,0.5878310286610527,-0.012685259613237854,3.805175038051751,2.8894948933544384e-11,3,0.1677616379255069
50,8.0,-0.36,1.0422119680873518,0.4858137112691014,0.5879648567877381,-0.012603073566640477,3.858024691358025,2.8621160996777917e-11,3,0.17276163792550692
50,8.0,-0.355,1.041924136924558,0.4860011024919486,0.5881023675630637,-0.012519913256699045,3.912363067292645,2.8538151009005475e-11,3,0.17776163792550692
50,8.0,-0.35,1.0416326637052902,0.4861900993050246,0.588243413426495,-0.012435848332006394,3.9682539682539684,2.843918850414795e-11,3,0.18276163792550693
50,8.0,-0.345,1.0413378119568713,0.4863805288330669,0.5883878458433385,-0.012350948342475188,4.025764895330113,2.8312456545886988e-11,3,0.18776163792550693
50,8.0,-0.34,1.0410398481277516,0.48657221671304357,0.588535513891521,-0.012265283615863432,4.084967320261438,2.8165261789503404e-11,3,0.19276163792550688
