zmax,Hinf,Tw,Fp0,Gp0,Tp0,nodes
60.0,-0.08499999999999996,1.03030478689094,0.49318639911254913,0.5952529542510138,-0.009286934312273383,1519.0
60.0,-0.08250000000000002,1.0319999699327227,0.4924038094498306,0.594290752500441,-0.009797168029327931,1518.0
60.0,-0.07999999999999996,1.034924164461671,0.4909967101450247,0.5926158304007342,-0.01066749518283596,1518.0
60.0,-0.07750000000000001,1.0387426629046583,0.489106947735241,0.5904172815119395,-0.011790421528607195,1517.0
60.0,-0.07499999999999996,1.04295385389043,0.48699280078236984,0.5879811756626598,-0.013013434245011926,1517.0
60.0,-0.07250000000000001,1.0473290549006136,0.48478405869351143,0.5854398763688403,-0.01426826392244831,1515.0
60.0,-0.06999999999999995,1.0518109860697882,0.48251886131505595,0.5828296915585431,-0.015537979414575609,1515.0
60.0,-0.0675,1.0564151428268276,0.4801932761822664,0.5801462112674955,-0.016826699434129042,1514.0
60.0,-0.06499999999999995,1.0611890810464009,0.477783689356763,0.5773667662536351,-0.018147157340086248,1514.0
60.0,-0.0625,1.0661949342945483,0.475257030454598,0.574459888049297,-0.019515350852537867,1513.0
60.0,-0.05999999999999994,1.07149991926621,0.4725764999669791,0.5713903737980712,-0.020947643387719338,1512.0
60.0,-0.057499999999999996,1.0771695130520587,0.46970567770854493,0.5681229126332348,-0.022458726617354697,1512.0
60.0,-0.05499999999999994,1.0832614902733504,0.4666120613139849,0.5646252799141457,-0.02405992494533019,1512.0
60.0,-0.05249999999999999,1.0898205165106643,0.4632702485868723,0.5608712934680797,-0.02575777688299928,1512.0
60.0,-0.05,1.0968738457764693,0.4596644845673168,0.5568432730228009,-0.027553065534425648,1510.0
