degree,mapping_scale,Hinf,Tw,Fp0,Gp0,Tp0,thermal_tail_length,residual_inf,newton_iterations,nearest_fold_distance_Hinf
80,12.0,-0.345,1.0413377994202486,0.4863805369289418,0.588387851875544,-0.01235094472993599,4.025764895330113,2.82496109837993e-11,3,0.18776155183241128
80,12.0,-0.34,1.0410398428670489,0.486572220096936,0.5885355164458078,-0.012265282101755773,4.084967320261438,2.814488225810763e-11,3,0.19276155183241123
80,12.0,-0.335,1.040739008533168,0.4867650082623216,0.5886862809282528,-0.012178915795819492,4.1459369817578775,2.7966663707079675e-11,3,0.19776155183241123
80,12.0,-0.33,1.040435639746904,0.48695867861817543,0.5888399539930896,-0.012091938148917805,4.2087542087542085,2.781413988017789e-11,3,0.20276155183241124
80,12.0,-0.325,1.0401299555692523,0.48715308839461446,0.5889964057794957,-0.012004405827004419,4.273504273504273,2.7652005685219194e-11,3,0.20776155183241124
80,12.0,-0.32,1.0398222533714523,0.48734804516913144,0.5891554660743085,-0.011916397982721108,4.340277777777778,2.7426623472326384e-11,3,0.2066971941243056
80,12.0,-0.315,1.0395127958982535,0.48754337899717015,0.5893169815005935,-0.011827983891142438,4.409171075837742,2.733457210579715e-11,3,0.2016971941243056
80,12.0,-0.31,1.039201883493388,0.4877388965896108,0.5894807783559651,-0.011739243639984423,4.480286738351255,4.836656256452117e-11,3,0.19669719412430559
80,12.0,-0.305,1.0388897890497886,0.4879344224577258,0.5896466964372268,-0.01165024955760903,4.553734061930784,2.7096790089498057e-11,3,0.19169719412430558
80,12.0,-0.3,1.038576839821816,0.4881297475599782,0.589814545789468,-0.01156108957237241,4.62962962962963,2.6938937192078072e-11,3,0.18669719412430558
80,12.0,-0.295,1.0382633172777698,0.48832469208230656,0.5899841599135508,-0.011471838680298177,4.708097928436912,2.675867860624237e-11,3,0.18169719412430557
80,12.0,-0.29,1.0379495616283392,0.48851904023755033,0.5901553397043836,-0.01138258874535343,4.789272030651341,4.433749675867323e-11,3,0.17669719412430557
80,12.0,-0.285,1.0376357845418567,0.48871265627116856,0.5903279556634603,-0.011293395245691798,4.873294346978558,3.278769161310114e-11,3,0.17169719412430556
80,12.0,-0.28,1.0373224461405324,0.48890525157616427,0.5905017410380419,-0.011204384488072108,4.9603174603174605,2.6734376810857302e-11,3,0.16669719412430561
80,12.0,-0.275,1.037009809381631,0.48909665997777907,0.5906765364649603,-0.011115626934118453,5.05050505050505,2.7070268335954717e-11,3,0.1616971941243056
80,12.0,-0.27,1.0366981813554816,0.48928668839679545,0.5908521580912153,-0.011027205850117142,5.144032921810699,2.7332291974418305e-11,3,0.1566971941243056
80,12.0,-0.265,1.0363879484817662,0.4894750960217724,0.5910283766166154,-0.01093922727314596,5.241090146750524,2.7529954065106527e-11,3,0.1516971941243056
80,12.0,-0.26,1.0360794398680429,0.4896616776875993,0.5912049942683014,-0.010851781262620833,5.3418803418803416,2.7566615873678146e-11,3,0.1466971941243056
80,12.0,-0.255,1.035773090922529,0.48984616473675224,0.5913817515441929,-0.010764988317153737,5.446623093681918,2.787439685536866e-11,3,0.1416971941243056
80,12.0,-0.25,1.0354692605760454,0.4900283357427524,0.5915584316342001,-0.010678947582240042,5.555555555555555,3.0604110407516924e-11,3,0.1366971941243056
80,12.0,-0.245,1.0351683178625462,0.49020796376708287,0.5917348115394413,-0.010593761438334084,5.668934240362812,2.848953478728003e-11,3,0.13169719412430558
80,12.0,-0.24,1.0348706735748063,0.49038479770298515,0.5919106432555049,-0.010509544477220814,5.787037037037038,4.1449973868396334e-11,3,0.12669719412430558
80,12.0,-0.235,1.034576749528574,0.4905585807862396,0.5920856715101112,-0.010426414822025734,5.91016548463357,2.891387563402903e-11,3,0.12169719412430556
80,12.0,-0.23,1.0342870411683764,0.49072901394549095,0.5922595960082143,-0.010344511846331741,6.038647342995169,2.92709297555413e-11,3,0.11669719412430558
80,12.0,-0.225,1.0340019663927291,0.49089584500497274,0.5924321618414711,-0.010263953450779198,6.172839506172839,2.9579041635734854e-11,3,0.11169719412430558
80,12.0,-0.22,1.033722018018744,0.49105877882463655,0.592603068334301,-0.01018487920381024,6.313131313131314,2.9829090667779154e-11,3,0.10669719412430557
80,12.0,-0.215,1.0334476869559261,0.49121752268600893,0.5927720149443149,-0.010107428634986107,6.459948320413437,3.016929235729812e-11,3,0.10169719412430557
80,12.0,-0.21,1.0331795208902756,0.49137175233504315,0.592938665199919,-0.010031757832924384,6.613756613756614,3.058923944763807e-11,3,0.09669719412430557
80,12.0,-0.205,1.0329180170677155,0.49152117391959393,0.5931027130535919,-0.009958009200734821,6.775067750677508,3.084427372258662e-11,3,0.09169719412430556
80,12.0,-0.2,1.0326638777202024,0.49166537826901635,0.5932637223191494,-0.009886383499936827,6.944444444444445,3.1139453984655764e-11,3,0.08669719412430558
80,12.0,-0.195,1.0324175375536313,0.4918041100488466,0.5934214245961856,-0.009817006647798124,7.122507122507122,3.16121614697901e-11,3,0.08169719412430558
80,12.0,-0.19,1.032179757761483,0.49193693095874114,0.5935753425113385,-0.009750097132685667,7.309941520467836,3.209277221955572e-11,3,0.07669719412430558
80,12.0,-0.185,1.0319510943803596,0.4920635202033665,0.5937251286131856,-0.009685816243707748,7.507507507507508,3.231807021704478e-11,3,0.07169719412430557
80,12.0,-0.18,1.0317322971441854,0.492183451121349,0.5938703080657876,-0.009624380331464025,7.71604938271605,3.277072225236523e-11,3,0.06669719412430557
80,12.0,-0.175,1.031524071168088,0.4922963247676595,0.5940104323291729,-0.009565993713029755,7.936507936507937,3.322142283219542e-11,3,0.06169719412430556
