branch,pressure_gradient,z,H,F,G,T
2,0.003786919205,0.968,-0.013417772569807095,-0.012619258364384465,0.012040251968748042,1.0000101891734736
2,0.003786919205,0.969,-0.012630283471035269,-0.012282721376321666,0.011665129033094631,1.0000098700154771
2,0.003786919205,0.97,-0.011864195061667207,-0.0119425079729898,0.0112898693775796,1.0000095509492612
2,0.003786919205,0.971,-0.011119740074999603,-0.011598611283652086,0.010914480863446164,1.000009231969235
2,0.003786919205,0.972,-0.010397151676623303,-0.011251024632646277,0.010538971170705675,1.0000089130699705
2,0.003786919205,0.973,-0.009696663447729046,-0.010899741540147693,0.010163347794850792,1.0000085942462034
2,0.003786919205,0.974,-0.00901850937141041,-0.01054475572413814,0.009787618042507969,1.0000082754928317
2,0.003786919205,0.975,-0.008362923820318273,-0.010186061103005276,0.00941178902651197,1.0000079568049187
2,0.003786919205,0.976,-0.0077301415452280114,-0.00982365179886461,0.009035867660228706,1.0000076381776941
2,0.003786919205,0.977,-0.0071203976654155106,-0.009457522142337181,0.008659860650347738,1.0000073196065584
2,0.003786919205,0.978,-0.0065339276517203445,-0.009087666673320456,0.008283774493633931,1.0000070010870794
2,0.003786919205,0.979,-0.005970967312211694,-0.008714080143048667,0.007907615472464644,1.000006682614997
2,0.003786919205,0.98,-0.005431752778999692,-0.008336757516826613,0.007531389649712826,1.0000063641862222
2,0.003786919205,0.981,-0.004916520495723508,-0.007955693977533767,0.00715510286279572,1.0000060457968394
2,0.003786919205,0.982,-0.004425507206372787,-0.007570884930680427,0.0067787607160218815,1.0000057274431102
2,0.003786919205,0.983,-0.003958949938106034,-0.0071823260051845205,0.006402368577414245,1.0000054091214723
2,0.003786919205,0.984,-0.0035170859862502482,-0.00679001305552552,0.006025931574159154,1.0000050908285416
2,0.003786919205,0.985,-0.0031001529002259603,-0.006393942164616722,0.005649454587322893,1.0000047725611136
2,0.003786919205,0.986,-0.002708388469897579,-0.005994109647497696,0.005272942245649777,1.0000044543161644
2,0.003786919205,0.987,-0.0023420307127504964,-0.005590512056679438,0.00489639891748381,1.000004136090854
2,0.003786919205,0.988,-0.002001317856463346,-0.005183146182923504,0.004519828707701339,1.0000038178825288
2,0.003786919205,0.989,-0.0016864883232116095,-0.0047720090574900655,0.004143235453104971,1.000003499688719
2,0.003786919205,0.99,-0.0013977807146621037,-0.00435709795515122,0.0037666227170048672,1.0000031815071433
2,0.003786919205,0.991,-0.0011354337971252737,-0.003938410398076303,0.003389993782796899,1.000002863335708
2,0.003786919205,0.992,-0.0008996864869951157,-0.003515944161474951,0.003013351645487651,1.0000025451725145
2,0.003786919205,0.993,-0.0006907778330753926,-0.003089697274372955,0.0026366990087803637,1.0000022270158546
2,0.003786919205,0.994,-0.0005089470001576133,-0.0026596680219530527,0.002260038280453372,1.000001908864216
2,0.003786919205,0.995,-0.00035443325304022877,-0.002225854948709794,0.0018833715668445906,1.00000159071628
2,0.003786919205,0.996,-0.00022747594042143616,-0.001788256862530145,0.0015067006662483774,1.0000012725709273
2,0.003786919205,0.997,-0.00012831447850658934,-0.0013468728406411299,0.0011300270600821962,1.000000954427239
2,0.003786919205,0.998,-5.718833309061308e-05,-0.0009017022303743635,0.0007533519101754706,1.0000006362844978
2,0.003786919205,0.999,-1.4337002381561835e-05,-0.0004527446515957623,0.0003766760541792312,1.0000003181421884
2,0.003786919205,1.0,2.21022659674169e-21,-4.145280576725105e-20,4.120187923596338e-20,1.0
3,0.018230452624,0.0,0.0,1.953772946097372e-29,1.0,1.16
3,0.018230452624,0.001,-0.0004106415507933784,0.012851216452162837,0.9839270500219534,1.1586265937087061
3,0.018230452624,0.002,-0.001608882948322333,0.024911135467087425,0.9678794347897693,1.157253202310209
3,0.018230452624,0.003,-0.0035456288281069683,0.03620972646575264,0.9518807026073705,1.155879863144479
3,0.018230452624,0.004,-0.006173661290425723,0.046776387249281404,0.9359525495273776,1.154506636642072
3,0.018230452624,0.005,-0.009447603035138467,0.05663992146378457,0.9201149210801242,1.1531336048341723
3,0.018230452624,0.006,-0.01332387915617104,0.06582851920210049,0.9043861093480502,1.1517608699094817
3,0.018230452624,0.007,-0.0177606778141992,0.07436974053557818,0.888782845571961,1.15038855281511
3,0.018230452624,0.008,-0.022717909929264167,0.08229050179984772,0.8733203885196525,1.1490167918985608
3,0.018230452624,0.009000000000000001,-0.02815716809756441,0.08961706444019832,0.8580126087689919,1.1476457415892083
3,0.018230452624,0.01,-0.03404168488367487,0.09637502624384908,0.8428720690856452,1.1462755711176598
3,0.018230452624,0.011,-0.0403362906331597,0.10258931479293446,0.8279101010611197,1.1449064632718284
3,0.018230452624,0.012,-0.047007370944061794,0.10828418297816272,0.8131368781647637,1.1435386131889198
3,0.018230452624,0.013000000000000001,-0.054022823892810254,0.1134832064360025,0.7985614853781169,1.1421722271825894
3,0.018230452624,0.014,-0.06135201716329843,0.11820928275218279,0.7841919855265469,1.1408075216052485
3,0.018230452624,0.015,-0.06896574518256259,0.12248463229638572,0.7700354824450139,1.1394447217453723
3,0.018230452624,0.016,-0.07683618626756626,0.12633080060538945,0.7560981811650299,1.1380840607593514
3,0.018230452624,0.017,-0.08493686048307689,0.12976866188014471,0.7423854448741257,1.1367257786408178
3,0.018230452624,0.018000000000000002,-0.09324258656391649,0.13281842436699426,0.7289018498130543,1.1353701212198757
3,0.018230452624,0.019,-0.1017294406162348,0.13549963616183444,0.7156512366200842,1.134017339204512
3,0.018230452624,0.02,-0.11037471456448136,0.1378311923959165,0.7026367595295419,1.1326676872542571
3,0.018230452624,0.021,-0.11915687446509791,0.13983134372478642,0.6898609334076067,1.1313214230893032
3,0.018230452624,0.022,-0.12805552106660947,0.14151770472214997,0.6773256775106506,1.129978806639808
3,0.018230452624,0.023,-0.13705134886575,0.14290726421474256,0.6650323580692045,1.128640099227868
3,0.018230452624,0.024,-0.1461261074702668,0.1440163953589002,0.6529818278236165,1.1273055627893656
3,0.018230452624,0.025,-0.15526256298499289,0.14486086668466563,0.6411744638186856,1.1259754591313622
3,0.018230452624,0.026000000000000002,-0.1644444596023458,0.14545585399214403,0.6296102034018787,1.1246500492279066
3,0.018230452624,0.027,-0.17365648335588413,0.1458159518393947,0.618288577681384,1.1233295925511029
3,0.018230452624,0.028,-0.1828842249286219,0.14595518648548492,0.6072087438880401,1.1220143464419479
3,0.018230452624,0.029,-0.19211414456422474,0.14588702836106407,0.5963695154148247,1.1207045655159582
3,0.018230452624,0.03,-0.20133353724940264,0.14562440515128589,0.5857693904092447,1.1194005011062425
3,0.018230452624,0.031,-0.21053049869902196,0.1451797151284842,0.5754065787556777,1.1181024007434996
3,0.018230452624,0.032,-0.21969389256499308,0.14456484040515755,0.5652790273876062,1.116810507669862
3,0.018230452624,0.033,-0.22881331778377906,0.14379116080216386,0.555384444365109,1.1155250603926108
3,0.018230452624,0.034,-0.23787907759665755,0.142869567250605,0.545720321280594,1.1142462922677117
3,0.018230452624,0.035,-0.24688214904575856,0.14181047549993359,0.5362839544604786,1.112974431119574
3,0.018230452624,0.036000000000000004,-0.25581415300591204,0.14062384008145862,0.5270724649653773,1.1117096988980044
3,0.018230452624,0.037,-0.26466732601089327,0.13931916757613716,0.5180828171302645,1.1104523113587992
3,0.018230452624,0.038,-0.27343449180567997,0.13790553065530137,0.5093118362337057,1.1092024777876173
3,0.018230452624,0.039,-0.2821090346603965,0.1363915813786942,0.5007562248370016,1.1079604007454467
3,0.018230452624,0.04,-0.29068487317960623,0.13478556464158853,0.4924125781664198,1.1067262758474314
3,0.018230452624,0.041,-0.29915643469791214,0.1330953316967813,0.4842773985322088,1.1055002915748806
3,0.018230452624,0.042,-0.30751863124365836,0.13132835295040904,0.4763471086732006,1.1042826291043868
3,0.018230452624,0.043000000000000003,-0.3157668354330491,0.12949173128802866,0.4686180643465219,1.1030734621772356
3,0.018230452624,0.044,-0.3238968578885036,0.12759221464982873,0.46108656594860264,1.1018729569835866
3,0.018230452624,0.045,-0.3319049251767213,0.12563620861960578,0.45374886937349646,1.1006812720752877
3,0.018230452624,0.046,-0.33978765833605973,0.12362978896645434,0.44660119611002214,1.0994985583065087
3,0.018230452624,0.047,-0.34754205274392996,0.12157871347640992,0.43963974256866,1.0983249587851132
3,0.018230452624,0.048,-0.355165458051648,0.11948843412930843,0.4328606887653412,1.097160608859401
3,0.018230452624,0.049,-0.3626555594103368,0.11736410855711264,0.42626020631971523,1.0960056361132258
3,0.018230452624,0.05,-0.37001035920578834,0.11521061142726804,0.41983446585419915,1.0948601603842265
3,0.018230452624,0.051000000000000004,-0.3772281593731097,0.11303254568438025,0.41357964380151163,1.0937242938034102
3,0.018230452624,0.052000000000000005,-0.3843075447281622,0.11083425322736558,0.4074919286711823,1.0925981408427567
3,0.018230452624,0.053,-0.39124736669971566,0.10861982556336602,0.4015675267916015,1.0914817983853051
3,0.018230452624,0.054,-0.3980467278380041,0.10639311407732369,0.39580266756744653,1.0903753558063758
3,0.018230452624,0.055,-0.40470496694671027,0.10415774003911515,0.390193608276733,1.0892788950684233
3,0.018230452624,0.056,-0.4112216448389267,0.10191710432980575,0.38473663843616135,1.0881924908279401
3,0.018230452624,0.057,-0.41759653070090036,0.09967439688516483,0.379428083760926,1.0871162105533294
3,0.018230452624,0.058,-0.42382958903647394,0.09743260586668297,0.37426430974155955,1.0860501146531074
3,0.018230452624,0.059000000000000004,-0.42992096719554673,0.09519452653915422,0.3692417248661,1.0849942566126893
3,0.018230452624,0.06,-0.4358709834403771,0.09296276988666778,0.36435678350328676,1.0839486831399028
3,0.018230452624,0.061,-0.44168011555983927,0.09073977093998968,0.359605988474852,1.082913434317285
3,0.018230452624,0.062,-0.4473489899976712,0.08852779683561923,0.3549858933333291,1.081888543760924
3,0.018230452624,0.063,-0.4528783714773978,0.08632895461088484,0.3504931043632638,1.0808740387850975
