degree,mapping_scale,Hinf,Tw,Fp0,Gp0,Tp0,thermal_tail_length,residual_inf,newton_iterations,nearest_fold_distance_Hinf
110,8.0,-0.225,1.0340018230782688,0.4908959286850456,0.592432248912094,-0.010263912957080151,6.172839506172839,2.230280068142994e-10,3,0.11170206101121222
110,8.0,-0.22,1.033721995848388,0.4910587917105759,0.5926030818999893,-0.01018487294144746,6.313131313131314,3.544738538148055e-11,3,0.10670206101121221
110,8.0,-0.215,1.0334477050844906,0.49121751223838384,0.5927720037106502,-0.010107433751313039,6.459948320413437,8.220967591303262e-11,3,0.10170206101121221
110,8.0,-0.21,1.033179481657804,0.4913717748336926,0.5929386896846461,-0.010031746765927468,6.613756613756614,1.0234202137556267e-10,3,0.0967020610112122
110,8.0,-0.205,1.032918074875793,0.49152114093034044,0.5931026769655845,-0.009958025535109188,6.775067750677508,1.8016729155240908e-10,4,0.0917020610112122
110,8.0,-0.2,1.0326638226031082,0.49166540944303444,0.5932637574223447,-0.009886367970958654,6.944444444444445,2.3284399336113384e-10,3,0.08670206101121222
110,8.0,-0.195,1.0324173846065727,0.4918041958902113,0.5934215229916814,-0.009816963587164995,7.122507122507122,3.1220663261697507e-11,3,0.08170206101121222
110,8.0,-0.19,1.0321798208990325,0.49193689582169847,0.5935753014242134,-0.009750114894174544,7.309941520467836,5.0273183458391035e-11,3,0.07670206101121221
110,8.0,-0.185,1.0319511650362057,0.4920634812334317,0.5937250820798666,-0.00968583609964968,7.507507507507508,3.260277425364954e-11,3,0.07170206101121221
110,8.0,-0.18,1.0317324686937752,0.4921833575487222,0.5938701934941387,-0.009624428473487212,7.71604938271605,4.477033345086234e-11,3,0.0667020610112122
110,8.0,-0.175,1.0315241677547964,0.49229627272696513,0.5940103668119681,-0.009566020774672973,7.936507936507937,3.3433046627939604e-11,3,0.0617020610112122
110,8.0,-0.17,1.0313272877745083,0.4924016559823456,0.5941449366977314,-0.009510907732238949,8.169934640522875,5.0528268930517276e-11,3,0.056702061011212224
110,8.0,-0.165,1.0311423454686923,0.4924992139399824,0.5942735795755201,-0.009459241948938407,8.417508417508417,3.420068702796996e-11,3,0.05170206101121222
110,8.0,-0.16,1.0309704758104115,0.4925883291924087,0.5943955401865495,-0.009411349221242343,8.680555555555555,9.267621197831866e-11,3,0.046702061011212215
110,8.0,-0.159,1.030937809601005,0.49260506556113215,0.5944190351285241,-0.009402263020384466,8.735150244584206,8.428443305940042e-11,3,0.045702061011212214
110,8.0,-0.158,1.0309056440222861,0.49262147511761484,0.5944422795039569,-0.009393321913944097,8.79043600562588,2.5087849588133146e-10,3,0.04470206101121221
110,8.0,-0.157,1.0308741359199214,0.4926374772748011,0.5944651613107108,-0.009384569657028524,8.846426043878273,6.769126836931338e-11,4,0.04370206101121221
110,8.0,-0.156,1.0308430197268759,0.49265320662120504,0.5944878740139317,-0.00937593257329139,8.903133903133904,2.3070566992998564e-10,3,0.04270206101121221
110,8.0,-0.155,1.0308124190365122,0.49266859949253977,0.5945103292637743,-0.009367445138957181,8.96057347670251,2.383183388467813e-10,3,0.04170206101121221
110,8.0,-0.154,1.0307826145082317,0.4926835149088876,0.5945323208414811,-0.009359185238817097,9.018759018759019,7.135459299734204e-11,3,0.04070206101121221
110,8.0,-0.153,1.0307532720782504,0.4926981205014002,0.5945540946969002,-0.009351060329975652,9.07770515613653,2.1260376483968825e-10,3,0.03970206101121221
110,8.0,-0.152,1.0307243494339562,0.49271243564053235,0.594575684918161,-0.009343058909141444,9.137426900584796,2.6542961131536493e-11,3,0.03870206101121221
110,8.0,-0.151,1.030696361670167,0.4927262055263423,0.5945967067249799,-0.00933532352756683,9.197939661515822,3.288278658614146e-11,3,0.03770206101121221
110,8.0,-0.15,1.030669123521854,0.4927395232079655,0.5946172964337809,-0.009327802880643277,9.25925925925926,2.4870390079034893e-10,4,0.036702061011212206
110,8.0,-0.149,1.0306421866026099,0.49275260740710247,0.5946377940108427,-0.009320373285274963,9.321401938851604,6.809289612144028e-11,3,0.035702061011212205
110,8.0,-0.148,1.0306159430217732,0.49276526572246326,0.5946579040395691,-0.009313143129598939,9.384384384384385,1.1921671547768633e-10,3,0.034702061011212204
110,8.0,-0.147,1.0305902448847724,0.4927775693407316,0.594677740269683,-0.009306071755324136,9.44822373393802,2.3630310321795453e-10,3,0.0337020610112122
110,8.0,-0.146,1.0305653512932214,0.492789393987939,0.5946971030301387,-0.009299230544599246,9.512937595129376,4.906394972763822e-11,3,0.0327020610112122
110,8.0,-0.145,1.0305409221419524,0.49280090116921105,0.5947162571320079,-0.009292526109377669,9.578544061302683,1.588859603077979e-10,4,0.0317020610112122
110,8.0,-0.144,1.0305172729892276,0.49281194121914945,0.594734956752799,-0.009286045214538574,9.645061728395062,2.541986700476616e-10,3,0.0307020610112122
110,8.0,-0.143,1.0304941303255444,0.4928226416012485,0.5947534186662643,-0.00927971299866473,9.712509712509714,8.952028884309751e-11,3,0.0297020610112122
110,8.0,-0.142,1.030471806012009,0.49283285731386994,0.594771395374902,-0.009273614938575342,9.780907668231613,1.4825566297122466e-10,3,0.0287020610112122
