pressure_gradient,Tw,thermal_rossby,rotor_heat_flux_Tz,G_mid,H_min,F_min,F_max,nodes,max_rms_residual
0.0011664800975596037,1.17575781228087,0.17575781228087006,-1.439026265100141,0.06383362858859329,-0.5672744654397806,-0.01906815195716663,0.14481907381690803,1316,1.9762441406315252e-07
0.0011164800975596023,1.179817773443871,0.17981777344387107,-1.4643754644887894,0.06468935452272682,-0.5636393448456903,-0.018978377480890304,0.14406041805466185,1316,1.9784193845773345e-07
0.0010664800975596009,1.1845474824788809,0.18454748247888086,-1.4934909928122662,0.06579105266011909,-0.5593790994988996,-0.018861204657117835,0.1431730336951956,1316,1.980731250410323e-07
0.0010164800975595994,1.1899755714481202,0.18997557144812016,-1.526345299118154,0.06716312044679662,-0.5544686096430298,-0.01871314065019081,0.14215126048702048,1316,1.983101632297926e-07
0.000966480097559598,1.196083427731486,0.19608342773148602,-1.562589265822523,0.06881633871489329,-0.5489286294953923,-0.01853255909768906,0.14099862891223075,1316,1.9854233100628905e-07
0.0009164800975595966,1.2027952183738388,0.20279521837383885,-1.6015246793231395,0.07074222906749368,-0.5428350608614082,-0.018320548094919113,0.1397298210592611,1316,1.9875746446070728e-07
0.0008664800975595952,1.209983035416528,0.20998303541652796,-1.6421800306743435,0.07291175328122784,-0.5363134393188757,-0.018081105317250473,0.13836967521472293,1317,1.9894442843826295e-07
0.0008164800975595937,1.2174880429359036,0.21748804293590362,-1.6834765969885028,0.07527988710227125,-0.5295179769119037,-0.017823600816656224,0.13694905733157173,1317,1.9909405966546249e-07
0.0007664800975595923,1.2251487800501226,0.22514878005012262,-1.7244141351005857,0.07779421851731774,-0.5226077435262045,-0.017555263671777496,0.1354993302963881,1317,1.999240444981509e-07
0.0007164800975595909,1.232824530870765,0.23282453087076505,-1.7642003222322795,0.08040365765896268,-0.51574659652111,-0.017279791781740623,0.1340477895407134,1319,1.9926712455323987e-07
0.0006664800975595894,1.2404071220608315,0.24040712206083148,-1.8022949238845087,0.08306426401851626,-0.5090006120519753,-0.017006060266173177,0.1326153652924211,1319,1.9929150202752913e-07
0.000616480097559588,1.2478220169222456,0.2478220169222456,-1.8383878101619826,0.08574155484181518,-0.502437898088333,-0.016738335204860025,0.13121641940635767,1319,1.992799988036809e-07
0.0005664800975595866,1.2550232348727832,0.2550232348727832,-1.8723464101267029,0.08841027440279446,-0.4960990513089851,-0.016475661509783922,0.12985974787374674,1320,1.9923533802859428e-07
0.0005164800975595851,1.2619863143145869,0.26198631431458685,-1.9041598946462397,0.09105292785983277,-0.490004174302039,-0.016223903620834836,0.1285499623585332,1320,1.9916355313421403e-07
0.0004664800975595837,1.2687017445730786,0.2687017445730786,-1.9338930905430722,0.09365800879501829,-0.48415932641111714,-0.015982261199200556,0.12728877643680617,1320,1.9906885646839644e-07
0.00041648009755958226,1.275169772861062,0.27516977286106203,-1.9616531585663664,0.09621838953256408,-0.4785615686074615,-0.015748506953168668,0.12607602033329893,1320,1.9895421735273797e-07
0.00036648009755958083,1.2813966556348713,0.28139665563487126,-1.9875674399027479,0.09873003260932534,-0.4732025677393269,-0.01552598141343178,0.12491037168928457,1321,1.9882325552447058e-07
0.0003164800975595794,1.2873921002608657,0.2873921002608657,-2.011769614471963,0.1011910264561754,-0.46808991022554125,-0.015313984937712353,0.1237898529123325,1321,1.9867905081215173e-07
0.00026648009755957797,1.2931675856544738,0.29316758565447376,-2.034391535224048,0.10360089123778052,-0.4631972616475418,-0.015109354687802286,0.12271215654375169,1321,1.9852354517089713e-07
0.00021648009755957653,1.2987352940953276,0.2987352940953276,-2.0555587352403895,0.10596009075255114,-0.4585046960819404,-0.014911910492541012,0.12167485131262892,1321,1.9914399964348153e-07
0.0001664800975595751,1.3041074527560497,0.30410745275604967,-2.0753882193235853,0.10826969433186526,-0.45399945118856705,-0.014726369562433084,0.12067550840589711,1323,1.9818627396543043e-07
0.00011648009755957367,1.3092959425933397,0.3092959425933397,-2.093987625934041,0.11053114425363735,-0.44966928422267605,-0.014546977314665425,0.11971177582899278,1323,1.9800760904777583e-07
6.648009755957224e-05,1.3143120808359066,0.31431208083590656,-2.111455190157333,0.11274609817999663,-0.44550264889901875,-0.01437343102581886,0.11878141917224268,1323,1.9782353349681377e-07
1.6480097559570805e-05,1.3191665117154303,0.3191665117154303,-2.127880139961629,0.1149163220773539,-0.44148877347740934,-0.014205432604513435,0.11788234152930145,1323,1.976350991139259e-07
-3.351990244043063e-05,1.3238691655284747,0.32386916552847467,-2.1433433136185074,0.11704361898091828,-0.4376176777801361,-0.014046640769306649,0.1170125903223862,1324,1.9744291649220049e-07
-8.351990244043206e-05,1.3284292588210183,0.32842925882101826,-2.1579178672982215,0.119129781915943,-0.4338801545875731,-0.013893086278022652,0.11617035631199717,1324,1.972481782586361e-07
-0.0001335199024404335,1.3328553185290306,0.3328553185290306,-2.171669996584584,0.12117656361065994,-0.43026773127062296,-0.01374402293330744,0.11535396810638461,1324,1.970509040637465e-07
-0.00018351990244043492,1.3371552195505456,0.3371552195505456,-2.1846596338792614,0.12318565759457739,-0.4267726212052598,-0.01359922278448114,0.11456188419528361,1324,1.9685174082475233e-07
-0.00023351990244043636,1.3413362285394184,0.34133622853941836,-2.1969410972488785,0.12515868717484951,-0.4233876714206866,-0.013458471590383686,0.11379268388784552,1324,1.9665107331676754e-07
-0.0002835199024404378,1.3454050499145764,0.34540504991457643,-2.2085636836339293,0.12709719971010594,-0.42010630992862347,-0.013325075590862316,0.11304505791512245,1324,1.9644924816132263e-07
-0.0003335199024404392,1.3493678714506134,0.34936787145061343,-2.219572203563708,0.1290026644701941,-0.4169261245786593,-0.013195365150229723,0.11231779919279868,1325,1.962464684271636e-07
