10.926046428811404	5.8742762458807666e-5	5.874270547341441e-5	-0.9999236335297003	-0.9999236337636	1.0059719367523128	1.0042911828477206
11.065945041181585	5.190420151093181e-5	5.190423673111549e-5	-0.9999325245383006	-0.9999325241711694	1.005474664602474	1.0042911828477206
11.204258447341976	4.592579793926831e-5	4.5925777882309996e-5	-0.9999402970605329	-0.9999402970051675	1.005023593238847	1.0042911828477206
11.340925161412162	4.069494276091524e-5	4.0694957909909685e-5	-0.9999470975641676	-0.9999470949189889	1.0046142598343348	1.0042911828477206
11.4758844295327	3.611410775049052e-5	3.611402114151165e-5	-0.9999530528925086	-0.9999530550573793	1.0042426388362815	1.0042911828477206
11.609076256872651	3.209880918433559e-5	3.209884927221059e-5	-0.9999582729164227	-0.9999582746159651	1.00390509966531	1.0042911828477206
11.740441434299692	2.8575845087106488e-5	2.8575816869836838e-5	-0.9999628528295894	-0.9999628532650182	1.00359836835002	1.0042911828477206
11.869921564700963	2.5481770008029603e-5	2.5481841170998814e-5	-0.9999668751340478	-0.9999668728739175	1.0033194927723583	1.0042911828477206
11.997459088942952	2.2761575887050227e-5	2.2761517277730064e-5	-0.9999704113571355	-0.9999704104720789	1.0030658112091961	1.0042911828477206
12.122997311458818	2.0367551577099177e-5	2.036757688741119e-5	-0.9999735235356595	-0.9999735282102212	1.0028349238711145	1.0042911828477206
12.246480425451878	1.8258297119551944e-5	1.8258211877667e-5	-0.9999762654985	-0.999976267990595	1.0026246671582804	1.0042911828477206
12.367853537703963	1.6397871974464573e-5	1.6397983939177414e-5	-0.99997868397478	-0.9999786889314968	1.0024330903745429	1.0042911828477206
12.487062692977684	1.4755059130735187e-5	1.4754934933373983e-5	-0.9999808195511729	-0.9999808237080605	1.0022584345958983	1.0042911828477206
12.604054898001682	1.330272940587851e-5	1.3302866107562167e-5	-0.9999827074988026	-0.9999826958327502	1.002099113801668	1.0042911828477206
12.718778145028288	1.2017292328918988e-5	1.2017120206576393e-5	-0.999984378487457	-0.9999843641018631	1.0019536977443797	1.0042911828477206
12.831181434953061	1.0878221817857976e-5	1.087838895823168e-5	-0.999985859202481	-0.9999858656937416	1.0018208963991175	1.0042911828477206
12.941214799985936	9.867646446700446e-6	9.867579411891515e-6	-0.9999871728776311	-0.9999871712175841	1.0016995460569498	1.0042911828477206
13.048829325863927	8.969995474418788e-6	8.970010839736818e-6	-0.9999883397553874	-0.9999883364385965	1.0015885967750107	1.0042911828477206
13.153977173595493	8.171693004769535e-6	8.171440481463736e-6	-0.9999893774846599	-0.9999893997939764	1.001487101063805	1.0042911828477206
13.256611600726874	7.460893684091185e-6	7.460955776103096e-6	-0.9999903014644614	-0.9999903112363548	1.0013942036994108	1.0042911828477206
13.356686982121019	6.8272542440864764e-6	6.826939714927892e-6	-0.9999911251409628	-0.9999911313057925	1.0013091325556753	1.0042911828477206
13.454158830239791	6.261735975814721e-6	6.262162256457274e-6	-0.9999918602643221	-0.9999918358876756	1.0012311903591389	1.0042911828477206
13.548983814920453	5.756433895280368e-6	5.7562272325597886e-6	-0.9999925171108011	-0.9999924599709167	1.0011597472770493	1.0042911828477206
13.641119782637691	5.304428943816973e-6	5.304536521411873e-6	-0.9999931046749266	-0.9999930893847023	1.0010942342563471	1.0042911828477206
13.730525775242558	4.89966006996427e-6	4.899329780225075e-6	-0.9999936308358043	-0.9999936229146866	1.0010341370387668	1.0042911828477206
13.81716204816999	4.536813474248821e-6	4.537272475267585e-6	-0.9999941025011067	-0.9999940557245184	1.0009789907840831	1.0042911828477206
13.900990088106898	4.211226673407268e-6	4.2110903731218964e-6	-0.9999945257318004	-0.9999945494936028	1.0009283752400855	1.0042911828477206
13.981972630112875	3.918805364159044e-6	3.918739258085819e-6	-0.9999949058502304	-0.9999948938469159	1.000881910403868	1.0042911828477206
14.060073674185956	3.6559513456220418e-6	3.6556430301696148e-6	-0.9999952475338187	-0.9999953049184767	1.0008392526246401	1.0042911828477206
