degree,mapping_scale,Hinf,Tw,Fp0,Gp0,Tp0,thermal_tail_length,residual_inf,newton_iterations,nearest_fold_distance_Hinf
140,12.0,-0.365,1.0424958422334136,0.48562813263435817,0.5878310524159079,-0.012685244715123167,3.805175038051751,2.149009284517445e-10,3,0.16776060269581117
140,12.0,-0.36,1.0422120047723247,0.485813687369536,0.5879648390845521,-0.012603084163139835,3.858024691358025,1.5306929004859408e-10,3,0.17276060269581117
140,12.0,-0.355,1.0419243417024449,0.48600096945952453,0.5881022688552654,-0.012519972358824252,3.912363067292645,9.076705405280613e-11,3,0.17776060269581118
140,12.0,-0.35,1.0416328711670118,0.4861899650563518,0.5882433122242515,-0.012435908110966773,3.9682539682539684,4.534340370024194e-11,3,0.18276060269581118
140,12.0,-0.345,1.041337692012165,0.48638060616480017,0.5883879047990886,-0.012350913826332993,4.025764895330113,1.5293399872443315e-10,3,0.18776060269581119
140,12.0,-0.34,1.041039761514269,0.4865722723373311,0.5885355569973163,-0.012265258729450473,4.084967320261438,1.0070068570591958e-10,3,0.19276060269581113
140,12.0,-0.335,1.0407390316332605,0.48676499347813645,0.5886862693031523,-0.012178922424674929,4.1459369817578775,1.6630055991099883e-10,3,0.19776060269581114
140,12.0,-0.33,1.0404359285135403,0.48695849460236756,0.5888398069752782,-0.012092020888951158,4.2087542087542085,6.992425457200903e-11,3,0.20276060269581114
140,12.0,-0.325,1.0401301654644548,0.48715295514341567,0.5889962978376352,-0.012004465895153776,4.273504273504273,1.679574222686119e-10,3,0.20776060269581115
140,12.0,-0.32,1.0398222823059002,0.4873480268715913,0.5891554510490646,-0.011916406253441883,4.340277777777778,1.0127411764132732e-10,3,0.20673072849235938
140,12.0,-0.315,1.0395127418874417,0.4875434130219933,0.5893170098405218,-0.011827968467933492,4.409171075837742,8.187367019343645e-11,3,0.20173072849235937
140,12.0,-0.31,1.0392019983338974,0.4877388245000603,0.5894807175893136,-0.011739276401577653,4.480286738351255,8.332309269094798e-11,3,0.19673072849235937
140,12.0,-0.305,1.0388898870824832,0.4879343611528047,0.5896466440946404,-0.011650277498766987,4.553734061930784,2.7107302513762477e-11,3,0.19173072849235936
140,12.0,-0.3,1.0385769285278768,0.48812969229546804,0.5898144980137717,-0.011561114833704533,4.62962962962963,8.27266863279539e-11,3,0.18673072849235936
140,12.0,-0.295,1.038263613293491,0.48832450835680224,0.5899839991146628,-0.011471922914745386,4.708097928436912,2.2958478655510003e-10,3,0.18173072849235936
140,12.0,-0.29,1.0379495341004628,0.4885190572660858,0.5901553547789589,-0.011382580916426022,4.789272030651341,3.0407510025188615e-10,3,0.17673072849235935
140,12.0,-0.285,1.037635914041001,0.488712576522686,0.5903278841227908,-0.011293432043850457,4.873294346978558,1.3931808820550555e-10,3,0.17173072849235935
140,12.0,-0.28,1.037322410802795,0.48890527325800365,0.5905017607118133,-0.011204374451802043,4.9603174603174605,3.222043400122004e-11,3,0.1667307284923594
140,12.0,-0.275,1.0370098729651829,0.48909662112868774,0.5906765007760555,-0.011115644979293182,5.05050505050505,1.583593794084149e-10,3,0.1617307284923594
140,12.0,-0.27,1.0366983708746744,0.48928657305318957,0.5908520508863044,-0.011027259609783818,5.144032921810699,1.0922050774214285e-10,3,0.1567307284923594
140,12.0,-0.265,1.036388084836002,0.4894750133661309,0.5910282988851359,-0.010939265932813302,5.241090146750524,6.039817735296091e-11,3,0.15173072849235938
140,12.0,-0.26,1.036079479812884,0.4896616535716542,0.5912049713252793,-0.010851792582763337,5.3418803418803416,1.1579247503599439e-10,3,0.14673072849235938
140,12.0,-0.255,1.0357733000383171,0.48984603905692803,0.5913816304464565,-0.01076504754925059,5.446623093681918,7.716546292708623e-11,3,0.14173072849235938
140,12.0,-0.25,1.0354692596382808,0.4900283363149681,0.5915584321702988,-0.010678947313828499,5.555555555555555,2.0590714744912521e-10,3,0.13673072849235937
140,12.0,-0.245,1.035168231525582,0.4902080151854909,0.5917348623444674,-0.010593737003966805,5.668934240362812,1.4038430116146582e-10,3,0.13173072849235937
140,12.0,-0.24,1.034870512223081,0.49038489334225194,0.5919107389593629,-0.010509498832299902,5.787037037037038,5.718565271648982e-11,3,0.12673072849235936
140,12.0,-0.235,1.0345771046174252,0.4905583713405015,0.592085459217214,-0.010426515229220876,5.91016548463357,3.605696390577174e-10,3,0.12173072849235936
140,12.0,-0.23,1.0342871286974153,0.4907289625640824,0.5922595432764791,-0.010344536586637379,6.038647342995169,2.980917086964706e-10,3,0.11673072849235938
