pressure_gradient,Tw,thermal_rossby,rotor_heat_flux_Tz,G_mid,H_min,F_min,F_max,nodes,max_rms_residual
-0.01395335514878621,1.6641706647655623,0.6641706647655623,-2.0290657600934603,0.3528189959244889,-0.20034237567449392,-0.01056914628713019,0.05823725943337362,737,9.770641154037394e-07
-0.01445335514878621,1.670328339711498,0.6703283397114981,-2.0180252231131375,0.3577704622643712,-0.19671976806618335,-0.01056202162285237,0.057255048668306746,737,9.996318217408684e-07
-0.01495335514878621,1.676343731075545,0.6763437310755449,-2.0069321838844445,0.3626329098712441,-0.19320123420570662,-0.010555744353368875,0.056298726108236274,738,9.766240827935634e-07
-0.015453355148786211,1.682224575760668,0.682224575760668,-1.9958013287000227,0.36741031323788,-0.18978079823884367,-0.010550909498875412,0.05536686269009705,738,9.97404091689378e-07
-0.01595335514878621,1.687977985794335,0.6879779857943349,-1.9846455794119617,0.37210635841753,-0.18645298482449013,-0.01054710866205588,0.054458145907493795,739,9.71316349578488e-07
-0.016453355148786212,1.6936105147675544,0.6936105147675544,-1.9734763228243013,0.3767244716323981,-0.183212764522433,-0.010543927601673438,0.05357136733406752,739,9.903061423290127e-07
-0.016953355148786212,1.69912821543605,0.6991282154360501,-1.9623036058227354,0.38126784424601573,-0.1800555065815438,-0.010541291052817904,0.05270541181426104,740,9.926031099425192e-07
-0.017453355148786213,1.7045366901523653,0.7045366901523653,-1.9511363025690325,0.38573945479777294,-0.17697693772796252,-0.010539131296870565,0.05185924800669366,742,9.897205769975523e-07
-0.017953355148786213,1.7098411349627383,0.7098411349627383,-1.9399822578627135,0.39014208840075276,-0.1739733292616824,-0.010537387316584991,0.051031920121408586,743,9.96237970812559e-07
-0.018453355148786214,1.7150463784344787,0.7150463784344787,-1.928848410817186,0.39447835393785924,-0.17104475368799582,-0.01053600405435066,0.05022254064941509,746,9.638539653116242e-07
-0.018953355148786214,1.7201569159183334,0.7201569159183334,-1.9177409017067324,0.39875069934811047,-0.1681836166206698,-0.010534931774080299,0.04943028395186472,746,9.884742843407919e-07
-0.019453355148786215,1.7251769398356014,0.7251769398356014,-1.9066651647190629,0.40296142520997336,-0.16538677137376387,-0.01053412548724914,0.0486543805963291,748,9.950730198692227e-07
-0.019953355148786215,1.7301103666484074,0.7301103666484074,-1.8956260085496615,0.4071126969461513,-0.16265128602873222,-0.01053473349910133,0.04789411231751188,749,9.990242787676055e-07
-0.020453355148786215,1.7349608607787794,0.7349608607787794,-1.8846276868217413,0.4112065556802128,-0.15997442431915368,-0.010535632266267433,0.047148807549936375,751,9.957450660091705e-07
-0.020953355148786216,1.739731856047696,0.739731856047696,-1.8736739595792442,0.4152449280616139,-0.15735362855060833,-0.010536715403820094,0.04641783742739149,754,9.8760413596625e-07
-0.021453355148786216,1.7444265748327548,0.7444265748327548,-1.8627681472630746,0.41922963508473193,-0.15478650436899696,-0.010537950911172114,0.04570325117129906,756,9.875285656009127e-07
-0.021953355148786217,1.7490480452421637,0.7490480452421637,-1.8519131782234732,0.4231624000313903,-0.15227080713404276,-0.010539309658072659,0.045001915085061225,758,9.75985907076937e-07
-0.022453355148786217,1.7535991166080258,0.7535991166080258,-1.8411116304680974,0.4270448557027567,-0.1498044296629158,-0.010540765124792234,0.04431312260781015,759,9.885136874346066e-07
-0.022953355148786218,1.758082473424911,0.758082473424911,-1.8303657686122956,0.4308785509461696,-0.1473853912223322,-0.010542293148122923,0.04363638932005248,760,9.87377410979658e-07
-0.023453355148786218,1.76250064794298,0.7625006479429799,-1.8196775765828943,0.4346649565859135,-0.14501182760503187,-0.010543871711021386,0.04297125852620423,761,9.99455330578468e-07
-0.02395335514878622,1.7668560316082087,0.7668560316082087,-1.809048786515035,0.43840547086028897,-0.14268198214095984,-0.010545861005963244,0.04231729915820646,763,9.854505299793737e-07
-0.02445335514878622,1.771150885382412,0.771150885382412,-1.7984809045876191,0.4421014243229133,-0.14039419759482288,-0.01054887035630839,0.0416741038845141,764,9.819399445755849e-07
-0.02495335514878622,1.775387349159772,0.775387349159772,-1.7879752337855372,0.4457540843722767,-0.13814690880079925,-0.010551896229260177,0.041041287386436635,764,9.97835775660355e-07
-0.02545335514878622,1.7795674504813812,0.7795674504813812,-1.7775328946048972,0.4493646594513727,-0.13593863585166263,-0.010554922263739925,0.04041848476304021,765,9.935164703925169e-07
-0.02595335514878622,1.7836931120153146,0.7836931120153146,-1.767154842890558,0.45293430264131684,-0.1337679782617881,-0.010557933506432129,0.03980535016250992,767,9.904099711148072e-07
-0.02645335514878622,1.7877661590850211,0.7877661590850211,-1.7568418864345,0.4564641153770429,-0.13163360912030994,-0.010560916278562659,0.03920155540647791,768,9.68615198907127e-07
-0.02695335514878622,1.7917883259714067,0.7917883259714067,-1.7465946995006418,0.45995515049151725,-0.1295342701864328,-0.010563858080621623,0.038606788837498004,768,9.821885690367248e-07
-0.02745335514878622,1.7957612620734775,0.7957612620734775,-1.7364138359802854,0.4634084152738858,-0.12746876712093416,-0.01056674748475504,0.03802075419414801,768,9.972948621772723e-07
-0.027953355148786222,1.799686537268705,0.799686537268705,-1.7262997410943186,0.4668248740978285,-0.1254359653338977,-0.010569574052344613,0.03744316963187716,770,9.828682266653629e-07
-0.028453355148786223,1.8035656470251296,0.8035656470251296,-1.7162527618585472,0.47020545098561484,-0.12343478604467309,-0.01057264694646765,0.036873766790582685,770,9.919988573853684e-07
-0.028953355148786223,1.807400017206755,0.807400017206755,-1.7062731569433536,0.47355103199804977,-0.12146420257111752,-0.010576774638108367,0.036312289917381,771,9.987457951451415e-07
-0.029453355148786223,1.811191008131716,0.811191008131716,-1.6963611049620113,0.47686246725832027,-0.11952323720813064,-0.010580828018418083,0.035758495126679404,772,9.776810506155721e-07
-0.029953355148786224,1.8149399187496142,0.8149399187496142,-1.686516712354361,0.4801405730837956,-0.11761095802364664,-0.010584799072708984,0.035212149639063994,772,9.893677607155475e-07
-0.030453355148786224,1.8186479902812853,0.8186479902812853,-1.6767400204194038,0.48338613381971757,-0.11572647606519956,-0.010588680463822372,0.034673031117882086,773,9.700846958289313e-07
-0.030953355148786225,1.822316409490783,0.8223164094907831,-1.6670310115305085,0.4865999034963692,-0.11386922134095323,-0.010592465499889476,0.0341409270733465,773,9.811958070034878e-07
-0.03145335514878622,1.8259463120329453,0.8259463120329453,-1.6573896150128034,0.48978260755930353,-0.11203979077532944,-0.010596148067415113,0.03361563425320108,773,9.922089601485966e-07
-0.03195335514878622,1.829538785238844,0.8295387852388441,-1.647815712255116,0.492934944285836,-0.11023564461804464,-0.010599722596352732,0.03309695813570727,774,9.905677467700268e-07
-0.03245335514878622,1.833094870857792,0.8330948708577921,-1.638309141408696,0.4960575862069128,-0.10845604492319151,-0.010603184026774315,0.0325847124309806,774,9.979245269858323e-07
-0.03295335514878622,1.836615567681696,0.836615567681696,-1.628869701743674,0.49915118147406673,-0.10670028529434736,-0.010606527755730821,0.03207871860374481,775,9.956517496049408e-07
-0.033453355148786224,1.8401018337539032,0.8401018337539032,-1.6194971574671189,0.502216354993698,-0.10496768921601117,-0.010610547462202774,0.03157880547171279,776,9.800270616986099e-07
-0.033953355148786224,1.8435545886821543,0.8435545886821543,-1.6101912412541783,0.5052537096573195,-0.10325760831469563,-0.010615137883017359,0.031084808785626236,776,9.90189443406482e-07
-0.034453355148786224,1.8469747156579703,0.8469747156579703,-1.6009516575169969,0.508263827389926,-0.10156942083637854,-0.010619609218962872,0.030596570862182614,777,9.808321387126273e-07
-0.034953355148786225,1.8503630633096797,0.8503630633096797,-1.591778085239633,0.5112472701304248,-0.09990253025702489,-0.01062395785253947,0.030113940247819403,777,9.868480066225522e-07
-0.035453355148786225,1.8537204475863003,0.8537204475863003,-1.5826701807218884,0.5142045808338855,-0.09825636386833647,-0.010628180497400469,0.02963677137666285,777,9.96701341251765e-07
-0.035953355148786226,1.8570476533569908,0.8570476533569908,-1.5736275799645028,0.5171362843168901,-0.09663037158002236,-0.010632274183930236,0.02916492428036916,778,9.864331508905166e-07
-0.036453355148786226,1.8603454359949634,0.8603454359949634,-1.5646499008482198,0.5200428881110779,-0.0950240247371012,-0.010636236245906767,0.02869826430101345,778,9.953130847555242e-07
-0.03695335514878623,1.8636145228871028,0.8636145228871028,-1.5557367452241813,0.5229248832688463,-0.09343681498997358,-0.010640064278963449,0.02823666181715825,779,9.932657948209635e-07
-0.03745335514878623,1.8668556147441353,0.8668556147441353,-1.5468877006632376,0.5257827450722228,-0.09186825332037156,-0.010643756146456605,0.02777999200667881,779,9.985765531957208e-07
-0.03795335514878623,1.8700693869625615,0.8700693869625615,-1.5381023422209472,0.5286169337670825,-0.09031786902428603,-0.010647309936778464,0.027328134599747787,781,9.90280013334106e-07
-0.03845335514878623,1.8732564907789617,0.8732564907789617,-1.5293802338792188,0.5314278951944903,-0.08878520885680267,-0.010650794135662374,0.02688097367007133,781,9.987091976097283e-07
-0.03895335514878623,1.8764175544686128,0.8764175544686128,-1.520720930032685,0.5342160614394861,-0.08726983613878214,-0.010655571635245798,0.026438397417591082,782,9.938059241419039e-07
-0.03945335514878623,1.8795531843723405,0.8795531843723405,-1.512123976687354,0.5369818513980863,-0.08577132999839844,-0.01066021356447012,0.026000297982914533,783,9.9024552699164e-07
-0.03995335514878623,1.8826639659481053,0.8826639659481053,-1.503588912654735,0.5397256713562176,-0.08428928459136671,-0.0106647184032637,0.025566571256961258,783,9.895774545540423e-07
-0.04045335514878623,1.8857504647109113,0.8857504647109113,-1.4951152706438522,0.5424479155027623,-0.08282330840441289,-0.010669084805879933,0.025137116710849467,783,9.886803217553794e-07
-0.04095335514878623,1.888813227125335,0.8888132271253351,-1.4867025781984895,0.5451489664281551,-0.08137302359767364,-0.010673311599382255,0.024711837234671255,783,9.874755242047628e-07
-0.04145335514878623,1.8918527814685693,0.8918527814685693,-1.4783503585939208,0.5478291956046369,-0.07993806536767543,-0.010677397768968921,0.024290638981463483,783,9.859578116498133e-07
-0.04195335514878623,1.894869638629438,0.8948696386294379,-1.4700581316484633,0.5504889638318382,-0.07851808135866312,-0.010681342447683114,0.02387343122283537,783,9.896637288043846e-07
-0.04245335514878623,1.897864292867475,0.8978642928674749,-1.461825414463569,0.5531286216622535,-0.07711273110410437,-0.010685144906743174,0.023460126211858348,783,9.985605216463474e-07
-0.04295335514878623,1.9008372225298003,0.9008372225298003,-1.4536517221119976,0.5557485098026246,-0.07572168549929052,-0.010688804542869034,0.02305063905356475,784,9.996334209780372e-07
-0.04345335514878623,1.9037888907270648,0.9037888907270648,-1.4455365682308718,0.5583489594987193,-0.07434462630643693,-0.010692320877152666,0.022644887583039043,786,9.928174136885967e-07
-0.04395335514878623,1.9067197459968108,0.9067197459968108,-1.4374794655650545,0.5609302929159095,-0.07298124566918286,-0.01069569355058203,0.022242792245769454,787,9.931686745600295e-07
-0.04445335514878623,1.909630222883513,0.9096302228835129,-1.4294799265511442,0.5634928234560698,-0.07163124568470526,-0.010699802603675515,0.02184427599272814,788,9.928331160063308e-07
-0.044953355148786234,1.9125207425339357,0.9125207425339357,-1.4215374637297629,0.5660368561069682,-0.07029433797088655,-0.01070439428116241,0.021449264173220656,789,9.916127624370763e-07
-0.045453355148786234,1.9153917132426321,0.9153917132426321,-1.4136515901742102,0.5685626877541151,-0.06897024326778847,-0.010708846179390627,0.02105768443652774,789,9.994449236110618e-07
-0.045953355148786235,1.9182435309700987,0.9182435309700987,-1.4058218199179782,0.5710706074724682,-0.06765869105759927,-0.01071315800939016,0.020669466638327298,790,9.968750157502322e-07
-0.046453355148786235,1.9210765798350142,0.9210765798350142,-1.3980476682483953,0.5735608968189881,-0.06635941920901506,-0.010717329583469172,0.020284542752279325,791,9.963012901084333e-07
-0.046953355148786236,1.9238912325917572,0.9238912325917572,-1.390328652061445,0.5760338301044055,-0.06507255284012586,-0.010721360799328214,0.01990284678382386,792,9.976725273107158e-07
-0.047453355148786236,1.9266878510704426,0.9266878510704426,-1.3826642901371744,0.578489674650613,-0.06379825331060353,-0.010725251621112626,0.01952431469102347,792,9.988035198258671e-07
-0.047953355148786236,1.9294667866012896,0.9294667866012896,-1.3750541034351003,0.580928691033033,-0.06253545881205426,-0.010729002096453817,0.019148884308003735,793,9.996883925752628e-07
-0.04845335514878624,1.9322283804204425,0.9322283804204425,-1.3674976152734948,0.5833511333269986,-0.06128393842469333,-0.01073261233605592,0.01877649527219959,794,9.933523106186588e-07
-0.04895335514878624,1.9349729640515339,0.9349729640515339,-1.3599943516023323,0.5857572493225195,-0.060043468032809355,-0.010736082519626032,0.018407088955411228,794,9.997193950640686e-07
-0.04945335514878624,1.9377008596789247,0.9377008596789247,-1.3525438411670863,0.5881472807489638,-0.05881383005758768,-0.010739412887243751,0.018040608396803715,795,9.893291253070328e-07
-0.04995335514878624,1.9404123804900275,0.9404123804900275,-1.3451456156660562,0.5905214634795043,-0.05759481321203536,-0.010742603731178963,0.017676998241449055,795,9.95203666916089e-07
