188.0 + 0.0im	0.169 + 0.0im	0.7067317836332503 + 0.04681795784609837im
188.0 + 0.0im	0.17 + 0.0im	0.7108554299843164 + 0.045075712466551704im
188.0 + 0.0im	0.171 + 0.0im	0.714940958299568 + 0.043347520385832713im
188.0 + 0.0im	0.172 + 0.0im	0.7189895397381143 + 0.041633141003001584im
188.0 + 0.0im	0.173 + 0.0im	0.7230022878549275 + 0.03993233909745511im
188.0 + 0.0im	0.174 + 0.0im	0.7269802624710899 + 0.03824488482073787im
188.0 + 0.0im	0.175 + 0.0im	0.730924473217268 + 0.036570553661617246im
188.0 + 0.0im	0.176 + 0.0im	0.7348358827839161 + 0.034909126389165664im
188.0 + 0.0im	0.177 + 0.0im	0.7387154099069325 + 0.03326038897912391im
188.0 + 0.0im	0.178 + 0.0im	0.7425639321144564 + 0.031624132526422835im
188.0 + 0.0im	0.179 + 0.0im	0.7463822882577941 + 0.03000015314775993im
188.0 + 0.0im	0.18 + 0.0im	0.7501712808467551 + 0.02838825187641635im
188.0 + 0.0im	0.181 + 0.0im	0.7539316782073603 + 0.026788234551060823im
188.0 + 0.0im	0.182 + 0.0im	0.7576642164782599 + 0.025199911701342607im
188.0 + 0.0im	0.183 + 0.0im	0.7613696014602007 + 0.02362309842998358im
188.0 + 0.0im	0.184 + 0.0im	0.7650485103315581 + 0.022057614294507727im
188.0 + 0.0im	0.185 + 0.0im	0.7687015932414358 + 0.020503283187852526im
188.0 + 0.0im	0.186 + 0.0im	0.7723294747911256 + 0.01895993321946458im
188.0 + 0.0im	0.187 + 0.0im	0.7759327554128549 + 0.01742739659782802im
188.0 + 0.0im	0.188 + 0.0im	0.7795120126548454 + 0.015905509513679052im
188.0 + 0.0im	0.189 + 0.0im	0.7830678023798912 + 0.014394112025743712im
188.0 + 0.0im	0.19 + 0.0im	0.7866006598848323 + 0.012893047948203819im
188.0 + 0.0im	0.191 + 0.0im	0.7901111009468531 + 0.011402164740778573im
188.0 + 0.0im	0.192 + 0.0im	0.7935996228026361 + 0.00992131340134519im
188.0 + 0.0im	0.193 + 0.0im	0.7970667050654596 + 0.00845034836096435im
188.0 + 0.0im	0.194 + 0.0im	0.8005128105845647 + 0.00698912738246193im
188.0 + 0.0im	0.195 + 0.0im	0.803938386252303 + 0.005537511460812827im
188.0 + 0.0im	0.196 + 0.0im	0.807343863761093 + 0.0040953647272852865im
188.0 + 0.0im	0.197 + 0.0im	0.8107296603159677 + 0.002662554355684793im
188.0 + 0.0im	0.198 + 0.0im	0.8140961793040329 + 0.001238950472382361im
188.0 + 0.0im	0.199 + 0.0im	0.08174438109251997 - 1.7557393168864268e-5im
188.0 + 0.0im	0.2 + 0.0im	0.08207729327865712 - 0.00015811430859404035im
188.0 + 0.0im	0.201 + 0.0im	0.08240839104622463 - 0.0002977878521839429im
188.0 + 0.0im	0.202 + 0.0im	0.08273770980224351 - 0.00043658991529307747im
188.0 + 0.0im	0.203 + 0.0im	0.0830652838532631 - 0.0005745321351313468im
188.0 + 0.0im	0.204 + 0.0im	0.08339114645251772 - 0.0007116259021674443im
188.0 + 0.0im	0.205 + 0.0im	0.08371532984457666 - 0.0008478823673586709im
188.0 + 0.0im	0.206 + 0.0im	0.08403786530753937 - 0.0009833124490424279im
188.0 + 0.0im	0.207 + 0.0im	0.08435878319304119 - 0.0011179268396662452im
188.0 + 0.0im	0.208 + 0.0im	0.08467811296411301 - 0.001251736012233433im
188.0 + 0.0im	0.209 + 0.0im	0.08499588323109654 - 0.0013847502265774653im
188.0 + 0.0im	0.21 + 0.0im	0.08531212178575294 - 0.0015169795353836878im
188.0 + 0.0im	0.211 + 0.0im	0.08562685563357379 - 0.0016484337900624655im
188.0 + 0.0im	0.212 + 0.0im	0.08594011102452292 - 0.0017791226463387167im
188.0 + 0.0im	0.213 + 0.0im	0.08625191348222325 - 0.0019090555697369434im
188.0 + 0.0im	0.214 + 0.0im	0.08656228783177711 - 0.0020382418407976556im
188.0 + 0.0im	0.215 + 0.0im	0.08687125822612315 - 0.0021666905602303723im
188.0 + 0.0im	0.216 + 0.0im	0.08717884817120278 - 0.0022944106537582335im
188.0 + 0.0im	0.217 + 0.0im	0.08748508054993943 - 0.0024214108768924034im
188.0 + 0.0im	0.218 + 0.0im	0.08778997764505997 - 0.0025476998195429123im
188.0 + 0.0im	0.219 + 0.0im	0.08809356116084432 - 0.0026732859103963985im
188.0 + 0.0im	0.22 + 0.0im	0.0883958522439034 - 0.0027981774212619405im
188.0 + 0.0im	0.221 + 0.0im	0.08869687150298293 - 0.0029223824711784407im
188.0 + 0.0im	0.222 + 0.0im	0.08899663902790227 - 0.003045909030439768im
188.0 + 0.0im	0.223 + 0.0im	0.08929517440759527 - 0.0031687649244757613im
188.0 + 0.0im	0.224 + 0.0im	0.08959249674743053 - 0.0032909578375564606im
188.0 + 0.0im	0.225 + 0.0im	0.08988862468568226 - 0.0034124953164909088im
188.0 + 0.0im	0.226 + 0.0im	0.09018357640935593 - 0.0035333847740845036im
188.0 + 0.0im	0.227 + 0.0im	0.09047736966928274 - 0.0036536334925505246im
188.0 + 0.0im	0.228 + 0.0im	0.09077002179461663 - 0.0037732486268038314im
188.0 + 0.0im	0.229 + 0.0im	0.09106154970670073 - 0.0038922372076346623im
188.0 + 0.0im	0.23 + 0.0im	0.09135196993229852 - 0.004010606144787655im
188.0 + 0.0im	0.231 + 0.0im	0.0916412986163925 - 0.0041283622299560065im
188.0 + 0.0im	0.232 + 0.0im	0.09192955153434049 - 0.004245512139672948im
188.0 + 0.0im	0.233 + 0.0im	0.09221674410361996 - 0.00436206243808613im
188.0 + 0.0im	0.234 + 0.0im	0.09250289139503365 - 0.0044780195797099im
188.0 + 0.0im	0.235 + 0.0im	0.09278800814353305 - 0.004593389912036947im
188.0 + 0.0im	0.236 + 0.0im	0.09307210875853988 - 0.004708179678072061im
188.0 + 0.0im	0.237 + 0.0im	0.09335520733393624 - 0.004822395018817434im
188.0 + 0.0im	0.238 + 0.0im	0.0936373176576166 - 0.0049360419756737306im
188.0 + 0.0im	0.239 + 0.0im	0.0939184532206446 - 0.005049126492755007im
188.0 + 0.0im	0.24 + 0.0im	0.09419862722616595 - 0.0051616544191378155im
188.0 + 0.0im	0.241 + 0.0im	0.09447785259785768 - 0.005273631511066401im
188.0 + 0.0im	0.242 + 0.0im	0.09475614198814132 - 0.005385063434053253im
188.0 + 0.0im	0.243 + 0.0im	0.09503350778604097 - 0.005495955764933935im
188.0 + 0.0im	0.244 + 0.0im	0.0953099621248037 - 0.0056063139939060294im
188.0 + 0.0im	0.245 + 0.0im	0.09558551688917044 - 0.005716143526425551im
188.0 + 0.0im	0.246 + 0.0im	0.09586018372247108 - 0.005825449685108505im
188.0 + 0.0im	0.247 + 0.0im	0.09613397403331711 - 0.00593423771157158im
188.0 + 0.0im	0.248 + 0.0im	0.09640689900225355 - 0.006042512768174977im
188.0 + 0.0im	0.249 + 0.0im	0.09667896958800241 - 0.00615027993978904im
188.0 + 0.0im	0.25 + 0.0im	0.09695019653355255 - 0.006257544235449638im
190.0 + 0.0im	0.051 + 0.0im	0.007977532367745364 - 0.002178996075567793im
190.0 + 0.0im	0.052 + 0.0im	0.008192162442839872 - 0.002169397520379468im
190.0 + 0.0im	0.053 + 0.0im	0.008409251608356386 - 0.002158170690382561im
190.0 + 0.0im	0.054 + 0.0im	0.008628857419397125 - 0.002145288786338177im
190.0 + 0.0im	0.055 + 0.0im	0.00885103922043555 - 0.0021307257505550183im
190.0 + 0.0im	0.056 + 0.0im	0.009075858639185988 - 0.0021144560664843634im
190.0 + 0.0im	0.057 + 0.0im	0.009303380098720206 - 0.002096455103936831im
190.0 + 0.0im	0.058 + 0.0im	0.009533671290892928 - 0.0020766989931126877im
190.0 + 0.0im	0.059 + 0.0im	0.00976680374310588 - 0.002055164678135057im
190.0 + 0.0im	0.06 + 0.0im	0.010002853407779608 - 0.0020318299124704267im
190.0 + 0.0im	0.061 + 0.0im	0.010241901303713274 - 0.0020066732324754777im
190.0 + 0.0im	0.062 + 0.0im	0.010484034208833225 - 0.001979673906757252im
190.0 + 0.0im	0.063 + 0.0im	0.010729345413587103 - 0.0019508118577212894im
190.0 + 0.0im	0.064 + 0.0im	0.010977935541080716 - 0.0019200675544673845im
190.0 + 0.0im	0.065 + 0.0im	0.011229913447311682 - 0.0018874218690086296im
190.0 + 0.0im	0.066 + 0.0im	0.011485397209705303 - 0.0018528558952911277im
190.0 + 0.0im	0.067 + 0.0im	0.011744515220226577 - 0.001816350722376106im
190.0 + 0.0im	0.068 + 0.0im	0.01200740739955388 - 0.0017778871548924235im
190.0 + 0.0im	0.069 + 0.0im	0.012274226552932463 - 0.0017374453704186448im
190.0 + 0.0im	0.07 + 0.0im	0.012545139892858811 - 0.0016950045006880736im
190.0 + 0.0im	0.071 + 0.0im	0.012820330758623613 - 0.0016505421187979464im
190.0 + 0.0im	0.072 + 0.0im	0.013100000569508372 - 0.0016040336092824799im
190.0 + 0.0im	0.073 + 0.0im	0.013384371056036272 - 0.001555451390008807im
190.0 + 0.0im	0.074 + 0.0im	0.0136736868234264 - 0.0015047639440939808im
190.0 + 0.0im	0.075 + 0.0im	0.013968218312749185 - 0.001451934605828889im
190.0 + 0.0im	0.076 + 0.0im	0.014268265240008252 - 0.0013969200241348884im
190.0 + 0.0im	0.077 + 0.0im	0.014574160609952237 - 0.0013396681995586723im
190.0 + 0.0im	0.078 + 0.0im	0.014886275422276364 - 0.0012801159513666836im
190.0 + 0.0im	0.079 + 0.0im	0.015205024211556013 - 0.0012181856157445336im
190.0 + 0.0im	0.08 + 0.0im	0.01553087158850678 - 0.0011537806962565009im
190.0 + 0.0im	0.081 + 0.0im	0.015864339977427942 - 0.001086780073319809im
190.0 + 0.0im	0.082 + 0.0im	0.01620601876607968 - 0.0010170302114494295im
190.0 + 0.0im	0.083 + 0.0im	0.01655657508922348 - 0.0009443345575301498im
190.0 + 0.0im	0.084 + 0.0im	0.01691676642901272 - 0.0008684389608071993im
190.0 + 0.0im	0.085 + 0.0im	0.017287455083111386 - 0.0007890114089753646im
190.0 + 0.0im	0.086 + 0.0im	0.017669624222619792 - 0.0007056135859822724im
190.0 + 0.0im	0.087 + 0.0im	0.018064394528519448 - 0.0006176606157687849im
190.0 + 0.0im	0.088 + 0.0im	0.01847303885975119 - 0.0005243637685769662im
190.0 + 0.0im	0.089 + 0.0im	0.018896989296183952 - 0.0004246489020373656im
190.0 + 0.0im	0.09 + 0.0im	0.019337824814329944 - 0.00031704147225387316im
190.0 + 0.0im	0.091 + 0.0im	0.01979721648615271 - 0.00019950897387999755im
190.0 + 0.0im	0.092 + 0.0im	0.020276787616799293 - 6.925916806586623e-5im
190.0 + 0.0im	0.093 + 0.0im	0.20777818863439357 + 0.0007747920293795835im
190.0 + 0.0im	0.094 + 0.0im	0.21300709765303244 + 0.0024559284451632986im
190.0 + 0.0im	0.095 + 0.0im	0.21844162367291708 + 0.004408997755047416im
190.0 + 0.0im	0.096 + 0.0im	0.22404307037729124 + 0.006692834383733297im
190.0 + 0.0im	0.097 + 0.0im	0.2297446306957635 + 0.009349943502254947im
190.0 + 0.0im	0.098 + 0.0im	0.23546361307971259 + 0.012388287208572461im
190.0 + 0.0im	0.099 + 0.0im	0.24112598742459163 + 0.015776506101259653im
190.0 + 0.0im	0.1 + 0.0im	0.24668677679166928 + 0.0194583193625164im
190.0 + 0.0im	0.101 + 0.0im	0.25213373176434856 + 0.023374005570467316im
190.0 + 0.0im	0.102 + 0.0im	0.2574783461264728 + 0.02747470135447907im
190.0 + 0.0im	0.103 + 0.0im	0.2627446817401562 + 0.03172658641084528im
190.0 + 0.0im	0.104 + 0.0im	0.2679616006107286 + 0.03610924063295037im
190.0 + 0.0im	0.105 + 0.0im	0.2731588438638043 + 0.04061233373679408im
190.0 + 0.0im	0.106 + 0.0im	0.2783656535168132 + 0.04523260275738565im
190.0 + 0.0im	0.107 + 0.0im	0.2836107506861438 + 0.049971612802623126im
190.0 + 0.0im	0.108 + 0.0im	0.28892297566695047 + 0.054834221547241144im
190.0 + 0.0im	0.109 + 0.0im	0.29433226855619954 + 0.05982752895058685im
190.0 + 0.0im	0.11 + 0.0im	0.29987088515315774 + 0.0649600956978018im
190.0 + 0.0im	0.111 + 0.0im	0.3055748600648959 + 0.07024123225017848im
190.0 + 0.0im	0.112 + 0.0im	0.3114857959871994 + 0.07568014881357174im
190.0 + 0.0im	0.113 + 0.0im	0.31765309837900035 + 0.08128468952896796im
190.0 + 0.0im	0.114 + 0.0im	0.3241367839131576 + 0.08705921962485558im
190.0 + 0.0im	0.115 + 0.0im	0.33101092023324313 + 0.09300093860959145im
190.0 + 0.0im	0.116 + 0.0im	0.33836745452504735 + 0.09909338251707854im
190.0 + 0.0im	0.117 + 0.0im	0.34631927872264984 + 0.10529513045841651im
190.0 + 0.0im	0.118 + 0.0im	0.35499903242975717 + 0.11152111288100723im
190.0 + 0.0im	0.119 + 0.0im	0.36454516585146585 + 0.1176153265399413im
190.0 + 0.0im	0.12 + 0.0im	0.375060117334975 + 0.12332282574893356im
190.0 + 0.0im	0.121 + 0.0im	0.3865297892215991 + 0.1282926990216473im
190.0 + 0.0im	0.122 + 0.0im	0.39873874785956387 + 0.13216343594560387im
190.0 + 0.0im	0.123 + 0.0im	0.411282693848095 + 0.13472201935423622im
190.0 + 0.0im	0.124 + 0.0im	0.42372109287286913 + 0.1360005000931396im
190.0 + 0.0im	0.125 + 0.0im	0.43573648280934135 + 0.13621305775921613im
190.0 + 0.0im	0.126 + 0.0im	0.4471751672730745 + 0.13562495917528966im
190.0 + 0.0im	0.127 + 0.0im	0.45800146902928673 + 0.1344682648382587im
190.0 + 0.0im	0.128 + 0.0im	0.4682411782932336 + 0.13291813331316554im
190.0 + 0.0im	0.129 + 0.0im	0.4779444266010092 + 0.13109867451307664im
190.0 + 0.0im	0.13 + 0.0im	0.48716680616232455 + 0.12909588209357098im
190.0 + 0.0im	0.131 + 0.0im	0.4959612210598704 + 0.12696918476772945im
190.0 + 0.0im	0.132 + 0.0im	0.5043750111192414 + 0.12475991990787957im
190.0 + 0.0im	0.133 + 0.0im	0.512449411927956 + 0.12249713350653961im
190.0 + 0.0im	0.134 + 0.0im	0.5202199479443246 + 0.12020146002676677im
190.0 + 0.0im	0.135 + 0.0im	0.5277171302655855 + 0.11788771101709156im
190.0 + 0.0im	0.136 + 0.0im	0.5349671936835264 + 0.11556661417189im
190.0 + 0.0im	0.137 + 0.0im	0.5419927712782628 + 0.11324599491333448im
190.0 + 0.0im	0.138 + 0.0im	0.5488134760799966 + 0.11093158979898352im
190.0 + 0.0im	0.139 + 0.0im	0.5554463888000176 + 0.10862761413938715im
190.0 + 0.0im	0.14 + 0.0im	0.5619064615263187 + 0.10633716342665696im
190.0 + 0.0im	0.141 + 0.0im	0.5682068501514717 + 0.10406250087920983im
190.0 + 0.0im	0.142 + 0.0im	0.5743591879076119 + 0.10180526590045676im
190.0 + 0.0im	0.143 + 0.0im	0.5803738108488847 + 0.09956662689769208im
190.0 + 0.0im	0.144 + 0.0im	0.5862599443306172 + 0.09734739447043193im
190.0 + 0.0im	0.145 + 0.0im	0.5920258578742473 + 0.0951481060442557im
190.0 + 0.0im	0.146 + 0.0im	0.5976789943690146 + 0.09296908969805526im
190.0 + 0.0im	0.147 + 0.0im	0.6032260783863795 + 0.09081051268071837im
190.0 + 0.0im	0.148 + 0.0im	0.6086732074292746 + 0.08867241855092718im
190.0 + 0.0im	0.149 + 0.0im	0.6140259291808776 + 0.08655475578825296im
190.0 + 0.0im	0.15 + 0.0im	0.6192893072126083 + 0.08445739996023169im
190.0 + 0.0im	0.151 + 0.0im	0.6244679771380013 + 0.0823801709798038im
190.0 + 0.0im	0.152 + 0.0im	0.6295661948157637 + 0.08032284660016391im
190.0 + 0.0im	0.153 + 0.0im	0.634587877908379 + 0.07828517300422723im
190.0 + 0.0im	0.154 + 0.0im	0.6395366418603715 + 0.07626687313851561im
190.0 + 0.0im	0.155 + 0.0im	0.6444158311707332 + 0.07426765328606466im
190.0 + 0.0im	0.156 + 0.0im	0.6492285466780522 + 0.07228720825795971im
190.0 + 0.0im	0.157 + 0.0im	0.6539776694537776 + 0.07032522549570185im
190.0 + 0.0im	0.158 + 0.0im	0.658665881798992 + 0.06838138831291576im
190.0 + 0.0im	0.159 + 0.0im	0.6632956857561421 + 0.06645537845056268im
190.0 + 0.0im	0.16 + 0.0im	0.6678694194833723 + 0.06454687808932198im
190.0 + 0.0im	0.161 + 0.0im	0.6723892717815038 + 0.06265557142382022im
190.0 + 0.0im	0.162 + 0.0im	0.676857295019604 + 0.06078114588976473im
190.0 + 0.0im	0.163 + 0.0im	0.6812754166687225 + 0.058923293109353354im
190.0 + 0.0im	0.164 + 0.0im	0.6856454496200735 + 0.057081709612727086im
190.0 + 0.0im	0.165 + 0.0im	0.6899691014401803 + 0.055256097377478185im
190.0 + 0.0im	0.166 + 0.0im	0.6942479826927633 + 0.05344616422304527im
190.0 + 0.0im	0.167 + 0.0im	0.6984836144385326 + 0.051651624087480745im
190.0 + 0.0im	0.168 + 0.0im	0.7026774350102284 + 0.04987219721023787im
190.0 + 0.0im	0.169 + 0.0im	0.706830806145255 + 0.04810761023925733im
190.0 + 0.0im	0.17 + 0.0im	0.7109450185495424 + 0.04635759627720389im
190.0 + 0.0im	0.171 + 0.0im	0.7150212969542755 + 0.04462189488034436im
190.0 + 0.0im	0.172 + 0.0im	0.7190608047211701 + 0.04290025201777144im
190.0 + 0.0im	0.173 + 0.0im	0.7230646480445966 + 0.04119242000213491im
190.0 + 0.0im	0.174 + 0.0im	0.727033879792254 + 0.039498157395417496im
190.0 + 0.0im	0.175 + 0.0im	0.7309695030214202 + 0.037817228897334756im
190.0 + 0.0im	0.176 + 0.0im	0.7348724742039485 + 0.03614940522028465im
190.0 + 0.0im	0.177 + 0.0im	0.7387437061889266 + 0.03449446295323631im
190.0 + 0.0im	0.178 + 0.0im	0.7425840709276722 + 0.03285218441945289im
190.0 + 0.0im	0.179 + 0.0im	0.7463944019846944 + 0.031222357528582843im
190.0 + 0.0im	0.18 + 0.0im	0.7501754968546475 + 0.029604775626400587im
190.0 + 0.0im	0.181 + 0.0im	0.7539281191030291 + 0.027999237342930493im
190.0 + 0.0im	0.182 + 0.0im	0.7576530003465474 + 0.026405546440654848im
190.0 + 0.0im	0.183 + 0.0im	0.7613508420879087 + 0.024823511663248535im
190.0 + 0.0im	0.184 + 0.0im	0.7650223174177553 + 0.023252946586405924im
190.0 + 0.0im	0.185 + 0.0im	0.7686680725951045 + 0.021693669470898153im
190.0 + 0.0im	0.186 + 0.0im	0.7722887285167866 + 0.020145503118113865im
190.0 + 0.0im	0.187 + 0.0im	0.7758848820855888 + 0.01860827472924563im
190.0 + 0.0im	0.188 + 0.0im	0.7794571074846351 + 0.017081815767657958im
190.0 + 0.0im	0.189 + 0.0im	0.7830059573670028 + 0.015565961824698972im
190.0 + 0.0im	0.19 + 0.0im	0.7865319639659573 + 0.014060552489669339im
190.0 + 0.0im	0.191 + 0.0im	0.7900356401329679 + 0.012565431223464im
190.0 + 0.0im	0.192 + 0.0im	0.7935174803094773 + 0.011080445236086327im
190.0 + 0.0im	0.193 + 0.0im	0.796977961436486 + 0.009605445367798095im
190.0 + 0.0im	0.194 + 0.0im	0.8004175438074435 + 0.008140285974940016im
190.0 + 0.0im	0.195 + 0.0im	0.8038366718687923 + 0.006684824818692538im
190.0 + 0.0im	0.196 + 0.0im	0.8072357749713166 + 0.005238922957834453im
190.0 + 0.0im	0.197 + 0.0im	0.8106152680771584 + 0.003802444645746677im
190.0 + 0.0im	0.198 + 0.0im	0.8139755524239772 + 0.002375257230228331im
190.0 + 0.0im	0.199 + 0.0im	0.817317016150946 + 0.0009572310574792178im
190.0 + 0.0im	0.2 + 0.0im	0.08206400348883416 - 4.517606211360052e-5im
190.0 + 0.0im	0.201 + 0.0im	0.0823944972313654 - 0.0001851841738151221im
190.0 + 0.0im	0.202 + 0.0im	0.08272321806763203 - 0.00032431334967146004im
190.0 + 0.0im	0.203 + 0.0im	0.08305020012928759 - 0.0004625754454059081im
190.0 + 0.0im	0.204 + 0.0im	0.08337547650154777 - 0.0005999820600899672im
190.0 + 0.0im	0.205 + 0.0im	0.08369907926748524 - 0.000736544543963224im
190.0 + 0.0im	0.206 + 0.0im	0.08402103954990983 - 0.0008722740058577663im
190.0 + 0.0im	0.207 + 0.0im	0.08434138755108528 - 0.0010071813203724014im
190.0 + 0.0im	0.208 + 0.0im	0.08466015259028224 - 0.0011412771348085528im
190.0 + 0.0im	0.209 + 0.0im	0.08497736313950638 - 0.0012745718758717765im
190.0 + 0.0im	0.21 + 0.0im	0.08529304685724845 - 0.00140707575605485im
190.0 + 0.0im	0.211 + 0.0im	0.08560723062066847 - 0.001538798779911544im
190.0 + 0.0im	0.212 + 0.0im	0.08591994055602493 - 0.0016697507499995226im
190.0 + 0.0im	0.213 + 0.0im	0.08623120206775203 - 0.0017999412726562567im
190.0 + 0.0im	0.214 + 0.0im	0.08654103986595404 - 0.0019293797635865438im
190.0 + 0.0im	0.215 + 0.0im	0.08684947799269332 - 0.0020580754532096594im
190.0 + 0.0im	0.216 + 0.0im	0.08715653984691969 - 0.0021860373918787235im
190.0 + 0.0im	0.217 + 0.0im	0.08746224820830517 - 0.0023132744548344593im
190.0 + 0.0im	0.218 + 0.0im	0.08776662525985912 - 0.002439795347089378im
190.0 + 0.0im	0.219 + 0.0im	0.08806969260960924 - 0.0025656086080140393im
190.0 + 0.0im	0.22 + 0.0im	0.08837147131114015 - 0.0026907226159239043im
190.0 + 0.0im	0.221 + 0.0im	0.08867198188335652 - 0.0028151455923403207im
190.0 + 0.0im	0.222 + 0.0im	0.08897124432920495 - 0.0029388856062483822im
190.0 + 0.0im	0.223 + 0.0im	0.089269278153668 - 0.0030619505781474517im
190.0 + 0.0im	0.224 + 0.0im	0.08956610238089413 - 0.003184348283903349im
190.0 + 0.0im	0.225 + 0.0im	0.0898617355706331 - 0.0033060863586273255im
190.0 + 0.0im	0.226 + 0.0im	0.09015619583389525 - 0.003427172300278958im
190.0 + 0.0im	0.227 + 0.0im	0.09044950084798281 - 0.0035476134731984477im
190.0 + 0.0im	0.228 + 0.0im	0.09074166787086299 - 0.0036674171115754933im
190.0 + 0.0im	0.229 + 0.0im	0.09103271375495134 - 0.003786590322714691im
190.0 + 0.0im	0.23 + 0.0im	0.09132265496029623 - 0.003905140090272233im
190.0 + 0.0im	0.231 + 0.0im	0.09161150756721359 - 0.004023073277317846im
190.0 + 0.0im	0.232 + 0.0im	0.09189928728845398 - 0.004140396629381334im
190.0 + 0.0im	0.233 + 0.0im	0.09218600948079006 - 0.004257116777289951im
190.0 + 0.0im	0.234 + 0.0im	0.09247168915621344 - 0.0043732402400596im
190.0 + 0.0im	0.235 + 0.0im	0.0927563409926479 - 0.004488773427556099im
190.0 + 0.0im	0.236 + 0.0im	0.09303997934423511 - 0.004603722643151953im
190.0 + 0.0im	0.237 + 0.0im	0.09332261825122609 - 0.0047180940862607094im
190.0 + 0.0im	0.238 + 0.0im	0.09360427144950512 - 0.004831893854881999im
190.0 + 0.0im	0.239 + 0.0im	0.09388495237968855 - 0.00494512794791868im
190.0 + 0.0im	0.24 + 0.0im	0.094164674195956 - 0.0050578022675363855im
190.0 + 0.0im	0.241 + 0.0im	0.09444344977446527 - 0.005169922621424041im
190.0 + 0.0im	0.242 + 0.0im	0.09472129172152396 - 0.005281494724986279im
190.0 + 0.0im	0.243 + 0.0im	0.09499821238137933 - 0.005392524203438764im
190.0 + 0.0im	0.244 + 0.0im	0.09527422384379419 - 0.0055030165938830975im
190.0 + 0.0im	0.245 + 0.0im	0.09554933795129994 - 0.0056129773473161506im
190.0 + 0.0im	0.246 + 0.0im	0.09582356630617528 - 0.005722411830542425im
190.0 + 0.0im	0.247 + 0.0im	0.09609692027724205 - 0.005831325328078846im
190.0 + 0.0im	0.248 + 0.0im	0.0963694110063063 - 0.005939723043966897im
190.0 + 0.0im	0.249 + 0.0im	0.09664104941448123 - 0.006047610103548152im
190.0 + 0.0im	0.25 + 0.0im	0.09691184620821176 - 0.006154991555205204im
192.0 + 0.0im	0.051 + 0.0im	0.007982395530731351 - 0.002150911106104941im
192.0 + 0.0im	0.052 + 0.0im	0.008196988228299139 - 0.0021407107116000385im
192.0 + 0.0im	0.053 + 0.0im	0.008414050155494443 - 0.002128866629016508im
192.0 + 0.0im	0.054 + 0.0im	0.00863363918926701 - 0.0021153514204631766im
192.0 + 0.0im	0.055 + 0.0im	0.008855815143444856 - 0.002100138263858266im
192.0 + 0.0im	0.056 + 0.0im	0.009080640210717549 - 0.0020832009871830344im
192.0 + 0.0im	0.057 + 0.0im	0.009308179513574495 - 0.002064514131962707im
192.0 + 0.0im	0.058 + 0.0im	0.009538501510283216 - 0.002044052935633183im
192.0 + 0.0im	0.059 + 0.0im	0.009771678670676104 - 0.0020217933723650663im
192.0 + 0.0im	0.06 + 0.0im	0.010007788024092995 - 0.0019977121139935438im
192.0 + 0.0im	0.061 + 0.0im	0.010246911822848245 - 0.0019717864896184665im
192.0 + 0.0im	0.062 + 0.0im	0.010489138248397381 - 0.001943994412484713im
192.0 + 0.0im	0.063 + 0.0im	0.010734562179612855 - 0.0019143142792992312im
192.0 + 0.0im	0.064 + 0.0im	0.010983286032739896 - 0.0018827248330726125im
192.0 + 0.0im	0.065 + 0.0im	0.01123542067851694 - 0.0018492049893747084im
192.0 + 0.0im	0.066 + 0.0im	0.011491086454356633 - 0.0018137336170091093im
192.0 + 0.0im	0.067 + 0.0im	0.0117504142824508 - 0.0017762892675449724im
192.0 + 0.0im	0.068 + 0.0im	0.01201354691306631 - 0.0017368498441828555im
192.0 + 0.0im	0.069 + 0.0im	0.01228064031341286 - 0.001695392197576973im
192.0 + 0.0im	0.07 + 0.0im	0.012551865228304294 - 0.0016518916332001162im
192.0 + 0.0im	0.071 + 0.0im	0.012827408943087086 - 0.0016063213093877684im
192.0 + 0.0im	0.072 + 0.0im	0.013107477286272998 - 0.0015586514987364344im
192.0 + 0.0im	0.073 + 0.0im	0.013392296917014115 - 0.0015088486764992064im
192.0 + 0.0im	0.074 + 0.0im	0.013682117951681595 - 0.001456874387317196im
192.0 + 0.0im	0.075 + 0.0im	0.013977216995380647 - 0.0014026838248058697im
192.0 + 0.0im	0.076 + 0.0im	0.014277900657568232 - 0.001346224035719398im
192.0 + 0.0im	0.077 + 0.0im	0.01458450964659283 - 0.0012874316277539585im
192.0 + 0.0im	0.078 + 0.0im	0.014897423556316201 - 0.0012262298158912221im
192.0 + 0.0im	0.079 + 0.0im	0.015217066477385376 - 0.0011625245778506233im
192.0 + 0.0im	0.08 + 0.0im	0.015543913585146486 - 0.0010961995994160196im
192.0 + 0.0im	0.081 + 0.0im	0.015878498871185004 - 0.0010271095601523971im
192.0 + 0.0im	0.082 + 0.0im	0.016221424186093777 - 0.0009550711225848549im
192.0 + 0.0im	0.083 + 0.0im	0.01657336973034363 - 0.0008798507149443365im
192.0 + 0.0im	0.084 + 0.0im	0.016935106030518537 - 0.000801147801643892im
192.0 + 0.0im	0.085 + 0.0im	0.01730750719942599 - 0.0007185717607785982im
192.0 + 0.0im	0.086 + 0.0im	0.017691564764666157 - 0.0006316096699438666im
192.0 + 0.0im	0.087 + 0.0im	0.018088400301279346 - 0.0005395811729932121im
192.0 + 0.0im	0.088 + 0.0im	0.018499273034746196 - 0.0004415751656161957im
192.0 + 0.0im	0.089 + 0.0im	0.018925574619703272 - 0.00033636155224983167im
192.0 + 0.0im	0.09 + 0.0im	0.01936879600370174 - 0.00022227080184916188im
