200.0 + 0.0im	0.121 + 0.0im	0.02751372526124879 - 0.00750757050053733im
200.0 + 0.0im	0.122 + 0.0im	0.027676466774756815 - 0.0075816990597348585im
200.0 + 0.0im	0.123 + 0.0im	0.027840148093424708 - 0.0076548187845735015im
200.0 + 0.0im	0.124 + 0.0im	0.028004684341053687 - 0.007726972276170841im
200.0 + 0.0im	0.125 + 0.0im	0.028169999272594528 - 0.007798200029157757im
200.0 + 0.0im	0.126 + 0.0im	0.028336024209735043 - 0.007868540473825986im
200.0 + 0.0im	0.127 + 0.0im	0.02850269713031154 - 0.007938030041850534im
200.0 + 0.0im	0.128 + 0.0im	0.028669961886695537 - 0.008006703246574159im
200.0 + 0.0im	0.129 + 0.0im	0.028837767532072688 - 0.008074592771713894im
200.0 + 0.0im	0.13 + 0.0im	0.029006067737940833 - 0.008141729564014896im
200.0 + 0.0im	0.131 + 0.0im	0.029174820288434555 - 0.008208142926859216im
200.0 + 0.0im	0.132 + 0.0im	0.029343986640286954 - 0.008273860612794906im
200.0 + 0.0im	0.133 + 0.0im	0.029513531538138158 - 0.008338908913429468im
200.0 + 0.0im	0.134 + 0.0im	0.029683422677716315 - 0.00840331274595956im
200.0 + 0.0im	0.135 + 0.0im	0.029853630409718387 - 0.008467095735693356im
200.0 + 0.0im	0.136 + 0.0im	0.030024127478854048 - 0.008530280294314721im
200.0 + 0.0im	0.137 + 0.0im	0.030194888793251617 - 0.00859288769375659im
200.0 + 0.0im	0.138 + 0.0im	0.030365891220130743 - 0.00865493813566271im
200.0 + 0.0im	0.139 + 0.0im	0.03053711340425388 - 0.008716450816589985im
200.0 + 0.0im	0.14 + 0.0im	0.03070853560637632 - 0.00877744398906107im
200.0 + 0.0im	0.141 + 0.0im	0.030880139558899972 - 0.008837935018669918im
200.0 + 0.0im	0.142 + 0.0im	0.031051908336868838 - 0.008897940437394294im
200.0 + 0.0im	0.143 + 0.0im	0.031223826242300246 - 0.008957475993381512im
200.0 + 0.0im	0.144 + 0.0im	0.03139587870019739 - 0.009016556697476584im
200.0 + 0.0im	0.145 + 0.0im	0.031568052165056745 - 0.009075196866455125im
200.0 + 0.0im	0.146 + 0.0im	0.03174033403648653 - 0.00913341016357293im
200.0 + 0.0im	0.147 + 0.0im	0.03191271258294598 - 0.009191209636243062im
200.0 + 0.0im	0.148 + 0.0im	0.032085176872774554 - 0.00924860775124862im
200.0 + 0.0im	0.149 + 0.0im	0.032257716711632405 - 0.009305616427620242im
200.0 + 0.0im	0.15 + 0.0im	0.06209562958831562 + 0.009150632261857259im
200.0 + 0.0im	0.151 + 0.0im	0.06260589174798876 + 0.008934791509526663im
200.0 + 0.0im	0.152 + 0.0im	0.0631083625842073 + 0.00872137422063003im
200.0 + 0.0im	0.153 + 0.0im	0.06360341860736561 + 0.008510318693130648im
200.0 + 0.0im	0.154 + 0.0im	0.06409140723009292 + 0.00830156496748938im
200.0 + 0.0im	0.155 + 0.0im	0.06457264981089858 + 0.008095054925533259im
200.0 + 0.0im	0.156 + 0.0im	0.06504744430216639 + 0.007890732341047223im
200.0 + 0.0im	0.157 + 0.0im	0.06551606756313075 + 0.0076885428948638im
200.0 + 0.0im	0.158 + 0.0im	0.06597877738808473 + 0.007488434164198567im
200.0 + 0.0im	0.159 + 0.0im	0.06643581429128212 + 0.0072903555932619im
200.0 + 0.0im	0.16 + 0.0im	0.06688740308318904 + 0.007094258450882432im
200.0 + 0.0im	0.161 + 0.0im	0.06733375426701 + 0.006900095778967456im
200.0 + 0.0im	0.162 + 0.0im	0.06777506527984324 + 0.006707822335044243im
200.0 + 0.0im	0.163 + 0.0im	0.06821152159904328 + 0.006517394531161803im
200.0 + 0.0im	0.164 + 0.0im	0.06864329773116802 + 0.006328770370840043im
200.0 + 0.0im	0.165 + 0.0im	0.06907055809839774 + 0.006141909385404325im
200.0 + 0.0im	0.166 + 0.0im	0.06949345783508722 + 0.005956772570615732im
200.0 + 0.0im	0.167 + 0.0im	0.06991214350528148 + 0.005773322324334717im
200.0 + 0.0im	0.168 + 0.0im	0.07032675375063574 + 0.005591522385642518im
200.0 + 0.0im	0.169 + 0.0im	0.07073741987669196 + 0.005411337775799736im
200.0 + 0.0im	0.17 + 0.0im	0.07114426638465368 + 0.005232734741289219im
200.0 + 0.0im	0.171 + 0.0im	0.07154741145458803 + 0.00505568069906011im
200.0 + 0.0im	0.172 + 0.0im	0.0719469673854534 + 0.004880144184020002im
200.0 + 0.0im	0.173 + 0.0im	0.07234304099653746 + 0.004706094798883636im
200.0 + 0.0im	0.174 + 0.0im	0.0727357339943686 + 0.004533503166269084im
200.0 + 0.0im	0.175 + 0.0im	0.07312514330862374 + 0.004362340883080267im
200.0 + 0.0im	0.176 + 0.0im	0.0735113614002401 + 0.004192580477108746im
200.0 + 0.0im	0.177 + 0.0im	0.07389447654443414 + 0.004024195365733752im
200.0 + 0.0im	0.178 + 0.0im	0.07427457309107252 + 0.0038571598166915262im
200.0 + 0.0im	0.179 + 0.0im	0.07465173170467902 + 0.0036914489108578422im
200.0 + 0.0im	0.18 + 0.0im	0.07502602958576324 + 0.0035270385068362498im
200.0 + 0.0im	0.181 + 0.0im	0.07539754067549859 + 0.003363905207432814im
200.0 + 0.0im	0.182 + 0.0im	0.07576633584505875 + 0.0032020263277828796im
200.0 + 0.0im	0.183 + 0.0im	0.07613248307098848 + 0.003041379865118679im
200.0 + 0.0im	0.184 + 0.0im	0.07649604759806815 + 0.0028819444700834457im
200.0 + 0.0im	0.185 + 0.0im	0.07685709209039923 + 0.002723699419486165im
200.0 + 0.0im	0.186 + 0.0im	0.07721567677204758 + 0.0025666245904645522im
200.0 + 0.0im	0.187 + 0.0im	0.07757185955796209 + 0.002410700435937583im
200.0 + 0.0im	0.188 + 0.0im	0.07792569617595847 + 0.002255907961273556im
200.0 + 0.0im	0.189 + 0.0im	0.07827724028059566 + 0.002102228702163606im
200.0 + 0.0im	0.19 + 0.0im	0.07862654355952446 + 0.001949644703548196im
200.0 + 0.0im	0.191 + 0.0im	0.0789736558329278 + 0.0017981384996340194im
200.0 + 0.0im	0.192 + 0.0im	0.07931862514658047 + 0.0016476930948542427im
200.0 + 0.0im	0.193 + 0.0im	0.07966149785908662 + 0.0014982919457588381im
200.0 + 0.0im	0.194 + 0.0im	0.08000231872359062 + 0.0013499189438102458im
200.0 + 0.0im	0.195 + 0.0im	0.08034113096456534 + 0.0012025583989640884im
200.0 + 0.0im	0.196 + 0.0im	0.08067797634987503 + 0.0010561950240781282im
200.0 + 0.0im	0.197 + 0.0im	0.08101289525859241 + 0.0009108139199886564im
200.0 + 0.0im	0.198 + 0.0im	0.08134592674474389 + 0.0007664005613622921im
200.0 + 0.0im	0.199 + 0.0im	0.08167710859740356 + 0.000622940783163885im
200.0 + 0.0im	0.2 + 0.0im	0.08200647739730416 + 0.0004804207677530837im
200.0 + 0.0im	0.201 + 0.0im	0.08233406857022345 + 0.0003388270325695467im
200.0 + 0.0im	0.202 + 0.0im	0.0826599164374035 + 0.00019814641837886206im
200.0 + 0.0im	0.203 + 0.0im	0.08298405426315214 + 5.836607803775641e-5im
200.0 + 0.0im	0.204 + 0.0im	0.08330651429987102 - 8.052653420285592e-5im
200.0 + 0.0im	0.205 + 0.0im	0.08362732783060231 - 0.0002185436730002826im
200.0 + 0.0im	0.206 + 0.0im	0.0839465252093344 - 0.0003556973116846917im
200.0 + 0.0im	0.207 + 0.0im	0.08426413589921293 - 0.0004919991516583193im
200.0 + 0.0im	0.208 + 0.0im	0.08458018850866844 - 0.0006274606313798682im
200.0 + 0.0im	0.209 + 0.0im	0.08489471082576674 - 0.0007620929349434785im
200.0 + 0.0im	0.21 + 0.0im	0.08520772985075242 - 0.000895907000320504im
200.0 + 0.0im	0.211 + 0.0im	0.08551927182699481 - 0.001028913527259653im
200.0 + 0.0im	0.212 + 0.0im	0.08582936227033469 - 0.0011611229848301407im
200.0 + 0.0im	0.213 + 0.0im	0.08613802599703263 - 0.001292545618684796im
200.0 + 0.0im	0.214 + 0.0im	0.08644528715035724 - 0.0014231914580165048im
200.0 + 0.0im	0.215 + 0.0im	0.08675116922580484 - 0.0015530703222216724im
200.0 + 0.0im	0.216 + 0.0im	0.08705569509526098 - 0.0016821918273315305im
200.0 + 0.0im	0.217 + 0.0im	0.08735888702987059 - 0.0018105653921438973im
200.0 + 0.0im	0.218 + 0.0im	0.08766076672192702 - 0.001938200244156914im
200.0 + 0.0im	0.219 + 0.0im	0.08796135530573687 - 0.0020651054252108256im
200.0 + 0.0im	0.22 + 0.0im	0.08826067337748628 - 0.0021912897970038435im
200.0 + 0.0im	0.221 + 0.0im	0.08855874101426586 - 0.0023167620463173067im
200.0 + 0.0im	0.222 + 0.0im	0.08885557779220399 - 0.0024415306900657315im
200.0 + 0.0im	0.223 + 0.0im	0.08915120280376729 - 0.002565604080171642im
200.0 + 0.0im	0.224 + 0.0im	0.08944563467437726 - 0.0026889904082269813im
200.0 + 0.0im	0.225 + 0.0im	0.08973889157823547 - 0.0028116977100425336im
200.0 + 0.0im	0.226 + 0.0im	0.09003099125347813 - 0.0029337338699491357im
200.0 + 0.0im	0.227 + 0.0im	0.09032195101670262 - 0.003055106625004558im
200.0 + 0.0im	0.228 + 0.0im	0.09061178777685283 - 0.0031758235690273707im
200.0 + 0.0im	0.229 + 0.0im	0.0909005180485482 - 0.0032958921564732978im
200.0 + 0.0im	0.23 + 0.0im	0.0911881579648241 - 0.003415319706200144im
200.0 + 0.0im	0.231 + 0.0im	0.0914747232893844 - 0.003534113405083034im
200.0 + 0.0im	0.232 + 0.0im	0.09176022942831444 - 0.003652280311502659im
200.0 + 0.0im	0.233 + 0.0im	0.09204469144134983 - 0.003769827358722617im
200.0 + 0.0im	0.234 + 0.0im	0.09232812405270048 - 0.0038867613581653414im
200.0 + 0.0im	0.235 + 0.0im	0.09261054166136196 - 0.0040030890024961im
200.0 + 0.0im	0.236 + 0.0im	0.09289195835118325 - 0.004118816868734834im
200.0 + 0.0im	0.237 + 0.0im	0.09317238790033955 - 0.004233951421150157im
200.0 + 0.0im	0.238 + 0.0im	0.09345184379059535 - 0.004348499014115588im
200.0 + 0.0im	0.239 + 0.0im	0.09373033921614786 - 0.004462465894835743im
200.0 + 0.0im	0.24 + 0.0im	0.09400788709213725 - 0.004575858206015367im
200.0 + 0.0im	0.241 + 0.0im	0.09428450006282833 - 0.0046886819884342755im
200.0 + 0.0im	0.242 + 0.0im	0.09456019050949815 - 0.004800943183418024im
200.0 + 0.0im	0.243 + 0.0im	0.09483497055804216 - 0.004912647635252471im
200.0 + 0.0im	0.244 + 0.0im	0.09510885208625855 - 0.005023801093519017im
200.0 + 0.0im	0.245 + 0.0im	0.09538184673092584 - 0.005134409215343495im
200.0 + 0.0im	0.246 + 0.0im	0.09565396589454385 - 0.005244477567574124im
200.0 + 0.0im	0.247 + 0.0im	0.09592522075194494 - 0.005354011628916841im
200.0 + 0.0im	0.248 + 0.0im	0.09619562225651213 - 0.0054630167919688605im
200.0 + 0.0im	0.249 + 0.0im	0.09646518114634134 - 0.0055714983652162065im
200.0 + 0.0im	0.25 + 0.0im	0.0967339079500935 - 0.0056794615749748995im
202.0 + 0.0im	0.051 + 0.0im	0.008004109492117294 - 0.0020168522977414742im
202.0 + 0.0im	0.052 + 0.0im	0.008218560702792262 - 0.0020037353682733523im
202.0 + 0.0im	0.053 + 0.0im	0.008435530134114681 - 0.001988896635335135im
202.0 + 0.0im	0.054 + 0.0im	0.008655077185115247 - 0.001972305375523098im
202.0 + 0.0im	0.055 + 0.0im	0.008877264228240811 - 0.001953931093185995im
202.0 + 0.0im	0.056 + 0.0im	0.0091021563334069 - 0.0019337436543820873im
202.0 + 0.0im	0.057 + 0.0im	0.009329821953608264 - 0.0019117131451205885im
202.0 + 0.0im	0.058 + 0.0im	0.009560333689860818 - 0.0018878101076839002im
202.0 + 0.0im	0.059 + 0.0im	0.009793768653180511 - 0.0018620051570473139im
202.0 + 0.0im	0.06 + 0.0im	0.010030209266066605 - 0.0018342690272271128im
202.0 + 0.0im	0.061 + 0.0im	0.010269743919198854 - 0.001804572384282366im
202.0 + 0.0im	0.062 + 0.0im	0.010512467756449484 - 0.0017728856394633983im
202.0 + 0.0im	0.063 + 0.0im	0.010758483516672093 - 0.001739178710065402im
202.0 + 0.0im	0.064 + 0.0im	0.01100790244613429 - 0.0017034207239052016im
202.0 + 0.0im	0.065 + 0.0im	0.01126084530952013 - 0.0016655796605639967im
202.0 + 0.0im	0.066 + 0.0im	0.011517443500356085 - 0.0016256219161858336im
202.0 + 0.0im	0.067 + 0.0im	0.011777840271393447 - 0.0015835117778645658im
202.0 + 0.0im	0.068 + 0.0im	0.012042192103085936 - 0.0015392107895143205im
202.0 + 0.0im	0.069 + 0.0im	0.012310670232382373 - 0.0014926769851276122im
202.0 + 0.0im	0.07 + 0.0im	0.012583462368444175 - 0.0014438639593550055im
202.0 + 0.0im	0.071 + 0.0im	0.0128607746257891 - 0.001392719735112186im
202.0 + 0.0im	0.072 + 0.0im	0.013142833710968228 - 0.0013391853766498364im
202.0 + 0.0im	0.073 + 0.0im	0.013429889403596774 - 0.0012831932794006053im
202.0 + 0.0im	0.074 + 0.0im	0.01372221737875616 - 0.0012246650464248837im
202.0 + 0.0im	0.075 + 0.0im	0.014020122421898894 - 0.001163508831424357im
202.0 + 0.0im	0.076 + 0.0im	0.014323942090913616 - 0.0010996159882524757im
202.0 + 0.0im	0.077 + 0.0im	0.014634050878808154 - 0.0010328568115736789im
202.0 + 0.0im	0.078 + 0.0im	0.014950864921452575 - 0.0009630750791289141im
202.0 + 0.0im	0.079 + 0.0im	0.015274847270823552 - 0.0008900810031656484im
202.0 + 0.0im	0.08 + 0.0im	0.015606513702814864 - 0.000813642058947493im
202.0 + 0.0im	0.081 + 0.0im	0.01594643892834568 - 0.0007334709687953254im
202.0 + 0.0im	0.082 + 0.0im	0.016295262891693182 - 0.0006492098687555089im
202.0 + 0.0im	0.083 + 0.0im	0.01665369650571901 - 0.000560409359256667im
202.0 + 0.0im	0.084 + 0.0im	0.01702252558720887 - 0.000466500750367585im
202.0 + 0.0im	0.085 + 0.0im	0.017402610742704064 - 0.0003667594054292485im
202.0 + 0.0im	0.086 + 0.0im	0.017794879252794084 - 0.0002602568322392659im
202.0 + 0.0im	0.087 + 0.0im	0.01820030224657284 - 0.00014579949437202002im
202.0 + 0.0im	0.088 + 0.0im	0.018619846288021213 - 2.1854176120082586e-5im
202.0 + 0.0im	0.089 + 0.0im	0.019054382986335973 + 0.00011353493678154323im
202.0 + 0.0im	0.09 + 0.0im	0.019504535154247934 + 0.0002628202482619058im
202.0 + 0.0im	0.091 + 0.0im	0.019970439558760957 + 0.00042897606925192095im
202.0 + 0.0im	0.092 + 0.0im	0.02045142865186607 + 0.0006154034485077475im
202.0 + 0.0im	0.093 + 0.0im	0.020945696817935778 + 0.0008256205684523493im
202.0 + 0.0im	0.094 + 0.0im	0.021450120084280162 + 0.0010626859035412109im
202.0 + 0.0im	0.095 + 0.0im	0.02196046416445649 + 0.0013284643833265252im
202.0 + 0.0im	0.096 + 0.0im	0.0224720899464515 + 0.001623071843507606im
202.0 + 0.0im	0.097 + 0.0im	0.02298092432096383 + 0.0019448657796191167im
202.0 + 0.0im	0.098 + 0.0im	0.02348421830795162 + 0.0022910271690534394im
202.0 + 0.0im	0.099 + 0.0im	0.023980775700184944 + 0.0026583857142515642im
202.0 + 0.0im	0.1 + 0.0im	0.024470720846715036 + 0.0030440846818781085im
202.0 + 0.0im	0.101 + 0.0im	0.024955080466165493 + 0.0034459207045480235im
202.0 + 0.0im	0.102 + 0.0im	0.02543540100439875 + 0.0038624167566886644im
202.0 + 0.0im	0.103 + 0.0im	0.025913487579194285 + 0.004292754523509752im
202.0 + 0.0im	0.104 + 0.0im	0.026391261691968353 + 0.004736663109170115im
202.0 + 0.0im	0.105 + 0.0im	0.026870705654182446 + 0.005194314147764988im
202.0 + 0.0im	0.106 + 0.0im	0.02735386346429431 + 0.005666241366850326im
202.0 + 0.0im	0.107 + 0.0im	0.027842878479310707 + 0.006153287015053811im
202.0 + 0.0im	0.108 + 0.0im	0.025491873724464643 - 0.006438073184970723im
202.0 + 0.0im	0.109 + 0.0im	0.025628311443350062 - 0.006527733829391636im
202.0 + 0.0im	0.11 + 0.0im	0.025768460863342352 - 0.0066159742581009965im
202.0 + 0.0im	0.111 + 0.0im	0.025911886128159818 - 0.0067027744629906865im
202.0 + 0.0im	0.112 + 0.0im	0.02605821213918474 - 0.006788140337755321im
202.0 + 0.0im	0.113 + 0.0im	0.02620711511138074 - 0.006872094981876166im
202.0 + 0.0im	0.114 + 0.0im	0.026358314572723775 - 0.00695467265422642im
202.0 + 0.0im	0.115 + 0.0im	0.026511566656394845 - 0.007035914568065084im
202.0 + 0.0im	0.116 + 0.0im	0.026666658505524053 - 0.007115865969666727im
202.0 + 0.0im	0.117 + 0.0im	0.026823403614262425 - 0.007194574114735277im
202.0 + 0.0im	0.118 + 0.0im	0.02698163794775048 - 0.007272086875523873im
202.0 + 0.0im	0.119 + 0.0im	0.02714121670523226 - 0.007348451791771763im
202.0 + 0.0im	0.12 + 0.0im	0.02730201161302149 - 0.007423715435093145im
202.0 + 0.0im	0.121 + 0.0im	0.027463908653569076 - 0.007497922995106527im
202.0 + 0.0im	0.122 + 0.0im	0.027626806153809736 - 0.007571118021703484im
202.0 + 0.0im	0.123 + 0.0im	0.027790613170169173 - 0.007643342277961285im
202.0 + 0.0im	0.124 + 0.0im	0.027955248118883842 - 0.00771463567020494im
202.0 + 0.0im	0.125 + 0.0im	0.028120637610246944 - 0.007785036232060555im
202.0 + 0.0im	0.126 + 0.0im	0.028286715452461458 - 0.007854580145415156im
202.0 + 0.0im	0.127 + 0.0im	0.028453421797415102 - 0.007923301786256224im
202.0 + 0.0im	0.128 + 0.0im	0.028620702405439475 - 0.00799123378668402im
202.0 + 0.0im	0.129 + 0.0im	0.028788508010253736 - 0.008058407106872717im
202.0 + 0.0im	0.13 + 0.0im	0.028956793768565792 - 0.0081248511126484im
202.0 + 0.0im	0.131 + 0.0im	0.029125518781501443 - 0.008190593655476327im
202.0 + 0.0im	0.132 + 0.0im	0.029294645677038943 - 0.008255661152549758im
202.0 + 0.0im	0.133 + 0.0im	0.029464140244701505 - 0.008320078665794964im
202.0 + 0.0im	0.134 + 0.0im	0.029633971114886477 - 0.008383869978417918im
202.0 + 0.0im	0.135 + 0.0im	0.02980410947662464 - 0.00844705766854336im
202.0 + 0.0im	0.136 + 0.0im	0.029974528828504255 - 0.008509663179542324im
202.0 + 0.0im	0.137 + 0.0im	0.030145204758187032 - 0.008571706886669202im
202.0 + 0.0im	0.138 + 0.0im	0.030316114746843047 - 0.008633208160211122im
202.0 + 0.0im	0.139 + 0.0im	0.03048723799519768 - 0.008694185424862168im
202.0 + 0.0im	0.14 + 0.0im	0.030658555268463318 - 0.008754656215595177im
202.0 + 0.0im	0.141 + 0.0im	0.03083004875771789 - 0.008814637230110653im
202.0 + 0.0im	0.142 + 0.0im	0.03100170195587326 - 0.00887414437794177im
202.0 + 0.0im	0.143 + 0.0im	0.03117349954630625 - 0.008933192826475813im
202.0 + 0.0im	0.144 + 0.0im	0.03134542730270048 - 0.008991797043959665im
202.0 + 0.0im	0.145 + 0.0im	0.031517471998895874 - 0.009049970839785338im
202.0 + 0.0im	0.146 + 0.0im	0.031689621327413334 - 0.00910772740209591im
202.0 + 0.0im	0.147 + 0.0im	0.03186186382583722 - 0.009165079332998538im
202.0 + 0.0im	0.148 + 0.0im	0.03203418881013398 - 0.009222038681444354im
202.0 + 0.0im	0.149 + 0.0im	0.032206586314105126 - 0.009278616974003652im
202.0 + 0.0im	0.15 + 0.0im	0.06212934166714773 + 0.009281709647568696im
202.0 + 0.0im	0.151 + 0.0im	0.06263809910834156 + 0.009064386955316245im
202.0 + 0.0im	0.152 + 0.0im	0.06313911848703929 + 0.008849565538806349im
202.0 + 0.0im	0.153 + 0.0im	0.06363277283681527 + 0.00863717719657898im
202.0 + 0.0im	0.154 + 0.0im	0.06411940638945651 + 0.008427156197494736im
202.0 + 0.0im	0.155 + 0.0im	0.06459933758897782 + 0.0082194392792719im
202.0 + 0.0im	0.156 + 0.0im	0.06507286171302658 + 0.008013965614937868im
202.0 + 0.0im	0.157 + 0.0im	0.06554025316224989 + 0.007810676757146477im
202.0 + 0.0im	0.158 + 0.0im	0.06600176746746184 + 0.0076095165674846im
202.0 + 0.0im	0.159 + 0.0im	0.06645764305579085 + 0.007410431136170763im
202.0 + 0.0im	0.16 + 0.0im	0.06690810281022488 + 0.007213368696088965im
202.0 + 0.0im	0.161 + 0.0im	0.06735335545123128 + 0.007018279533919893im
202.0 + 0.0im	0.162 + 0.0im	0.06779359676459872 + 0.006825115900529517im
202.0 + 0.0im	0.163 + 0.0im	0.06822901069590832 + 0.006633831922058112im
202.0 + 0.0im	0.164 + 0.0im	0.06865977032881757 + 0.006444383512753827im
202.0 + 0.0im	0.165 + 0.0im	0.06908603876193758 + 0.0062567282903297486im
202.0 + 0.0im	0.166 + 0.0im	0.0695079698968148 + 0.006070825494235188im
202.0 + 0.0im	0.167 + 0.0im	0.06992570914772954 + 0.0058866359072731im
202.0 + 0.0im	0.168 + 0.0im	0.07033939408267172 + 0.005704121780604816im
202.0 + 0.0im	0.169 + 0.0im	0.0707491550033888 + 0.00552324676226454im
202.0 + 0.0im	0.17 + 0.0im	0.07115511547146185 + 0.0053439758292176355im
202.0 + 0.0im	0.171 + 0.0im	0.07155739278641432 + 0.005166275222843351im
202.0 + 0.0im	0.172 + 0.0im	0.07195609842112854 + 0.004990112387807627im
202.0 + 0.0im	0.173 + 0.0im	0.07235133841904245 + 0.004815455914189725im
202.0 + 0.0im	0.174 + 0.0im	0.07274321375726818 + 0.004642275482699249im
202.0 + 0.0im	0.175 + 0.0im	0.07313182067902067 + 0.0044705418129428786im
202.0 + 0.0im	0.176 + 0.0im	0.07351725099855198 + 0.004300226614446771im
202.0 + 0.0im	0.177 + 0.0im	0.07389959238131677 + 0.004131302540496583im
202.0 + 0.0im	0.178 + 0.0im	0.07427892860167448 + 0.003963743144368396im
202.0 + 0.0im	0.179 + 0.0im	0.0746553397804486 + 0.0037975228381399687im
202.0 + 0.0im	0.18 + 0.0im	0.0750289026041448 + 0.003632616853630354im
202.0 + 0.0im	0.181 + 0.0im	0.07539969052752182 + 0.00346900120559579im
202.0 + 0.0im	0.182 + 0.0im	0.07576777396107329 + 0.003306652656872435im
202.0 + 0.0im	0.183 + 0.0im	0.07613322044472576 + 0.00314554868543731im
202.0 + 0.0im	0.184 + 0.0im	0.0764960948090766 + 0.00298566745326248im
202.0 + 0.0im	0.185 + 0.0im	0.07685645932509504 + 0.0028269877768422116im
202.0 + 0.0im	0.186 + 0.0im	0.07721437384333751 + 0.0026694890992730487im
202.0 + 0.0im	0.187 + 0.0im	0.07756989592371404 + 0.002513151463878856im
202.0 + 0.0im	0.188 + 0.0im	0.07792308095628805 + 0.002357955489144891im
202.0 + 0.0im	0.189 + 0.0im	0.07827398227409299 + 0.0022038823450131434im
202.0 + 0.0im	0.19 + 0.0im	0.0786226512585195 + 0.002050913730404963im
202.0 + 0.0im	0.191 + 0.0im	0.07896913743782102 + 0.001899031851897351im
202.0 + 0.0im	0.192 + 0.0im	0.07931348857935744 + 0.0017482194034484423im
202.0 + 0.0im	0.193 + 0.0im	0.07965575077602477 + 0.0015984595471929296im
202.0 + 0.0im	0.194 + 0.0im	0.0799959685272581 + 0.0014497358952217005im
202.0 + 0.0im	0.195 + 0.0im	0.08033418481512039 + 0.001302032492151487im
202.0 + 0.0im	0.196 + 0.0im	0.0806704411757495 + 0.0011553337987068942im
202.0 + 0.0im	0.197 + 0.0im	0.08100477776657729 + 0.0010096246759603907im
202.0 + 0.0im	0.198 + 0.0im	0.08133723342953153 + 0.0008648903704346455im
202.0 + 0.0im	0.199 + 0.0im	0.08166784575060453 + 0.000721116499866222im
202.0 + 0.0im	0.2 + 0.0im	0.08199665111599183 + 0.0005782890396514594im
202.0 + 0.0im	0.201 + 0.0im	0.08232368476503482 + 0.0004363943099313757im
202.0 + 0.0im	0.202 + 0.0im	0.08264898084020073 + 0.0002954189632769756im
202.0 + 0.0im	0.203 + 0.0im	0.08297257243429751 + 0.0001553499729416903im
202.0 + 0.0im	0.204 + 0.0im	0.08329449163514235 + 1.6174621639017176e-5im
202.0 + 0.0im	0.205 + 0.0im	0.08361476956776759 - 0.00012211950913882012im
202.0 + 0.0im	0.206 + 0.0im	0.08393343643437293 - 0.000259544549395894im
202.0 + 0.0im	0.207 + 0.0im	0.08425052155223206 - 0.00039611235037243664im
202.0 + 0.0im	0.208 + 0.0im	0.08456605338956381 - 0.0005318344939072984im
202.0 + 0.0im	0.209 + 0.0im	0.08488005959958131 - 0.0006667223013658388im
202.0 + 0.0im	0.21 + 0.0im	0.08519256705280835 - 0.0008007868422082481im
202.0 + 0.0im	0.211 + 0.0im	0.08550360186773145 - 0.0009340389421978994im
202.0 + 0.0im	0.212 + 0.0im	0.0858131894399945 - 0.0010664891912184568im
202.0 + 0.0im	0.213 + 0.0im	0.0861213544700829 - 0.0011981479508054197im
202.0 + 0.0im	0.214 + 0.0im	0.08642812098969413 - 0.0013290253613517683im
202.0 + 0.0im	0.215 + 0.0im	0.08673351238684643 - 0.001459131349027572im
202.0 + 0.0im	0.216 + 0.0im	0.08703755142975642 - 0.0015884756323829715im
202.0 + 0.0im	0.217 + 0.0im	0.08734026028962727 - 0.0017170677287556963im
202.0 + 0.0im	0.218 + 0.0im	0.08764166056231215 - 0.0018449169603275614im
202.0 + 0.0im	0.219 + 0.0im	0.08794177328907425 - 0.0019720324600406513im
202.0 + 0.0im	0.22 + 0.0im	0.08824061897627926 - 0.002098423177181566im
202.0 + 0.0im	0.221 + 0.0im	0.08853821761428478 - 0.0022240978828492112im
202.0 + 0.0im	0.222 + 0.0im	0.08883458869545399 - 0.0023490651751372263im
202.0 + 0.0im	0.223 + 0.0im	0.0891297512313325 - 0.0024733334841374782im
202.0 + 0.0im	0.224 + 0.0im	0.08942372376914967 - 0.0025969110767871248im
202.0 + 0.0im	0.225 + 0.0im	0.08971652440750527 - 0.002719806061469313im
202.0 + 0.0im	0.226 + 0.0im	0.0900081708114635 - 0.0028420263925298685im
202.0 + 0.0im	0.227 + 0.0im	0.09029868022694262 - 0.0029635798745337246im
202.0 + 0.0im	0.228 + 0.0im	0.09058806949452855 - 0.003084474166435899im
202.0 + 0.0im	0.229 + 0.0im	0.09087635506268078 - 0.0032047167855596536im
202.0 + 0.0im	0.23 + 0.0im	0.09116355300043127 - 0.003324315111456033im
202.0 + 0.0im	0.231 + 0.0im	0.09144967900951137 - 0.0034432763896400246im
202.0 + 0.0im	0.232 + 0.0im	0.09173474843603253 - 0.0035616077351277053im
202.0 + 0.0im	0.233 + 0.0im	0.09201877628161557 - 0.003679316135915123im
202.0 + 0.0im	0.234 + 0.0im	0.09230177721420567 - 0.003796408456335466im
202.0 + 0.0im	0.235 + 0.0im	0.09258376557829671 - 0.003912891440248446im
202.0 + 0.0im	0.236 + 0.0im	0.09286475540489189 - 0.0040287717141811435im
202.0 + 0.0im	0.237 + 0.0im	0.09314476042098363 - 0.0041440557902987065im
202.0 + 0.0im	0.238 + 0.0im	0.09342379405872774 - 0.004258750069325029im
202.0 + 0.0im	0.239 + 0.0im	0.09370186946420744 - 0.00437286084339816im
202.0 + 0.0im	0.24 + 0.0im	0.09397899950589435 - 0.004486394298690929im
202.0 + 0.0im	0.241 + 0.0im	0.09425519678282768 - 0.004599356518125644im
202.0 + 0.0im	0.242 + 0.0im	0.09453047363239339 - 0.0047117534838505455im
