2.246767911153495	0.046785836820417474	0.6482224680778967	0.08779227166466833
2.290772064474205	0.04566311032128732	0.5441294941419714	0.08748880130808392
2.3350753057465563	0.04256044929168059	0.546947657907926	0.0873026767001367
2.379672744069526	0.04237141551179378	0.48861634893715994	0.08644833437457533
2.4245594560639088	0.04431666408961891	0.49043349407204	0.08586324953703954
2.4697304864158425	0.04494130470015468	0.46446004994999873	0.08755399640068617
2.5151808484238525	0.04436304876443367	0.3841614254014124	0.08990058845387887
2.560905524549363	0.04437354431774256	0.36375359904739657	0.0878106372251739
2.606899466970617	0.04458155310195371	0.34832988822528815	0.08177517932519017
2.6531575981399316	0.04470941874781262	0.3032641731888842	0.0784306341983822
2.699674811344239	0.0442845587495803	0.2720236608737641	0.07916737280760189
2.746445971268851	0.04442577112790155	0.2505814091193007	0.0809367531992785
2.7934659145643743	0.04737530880293876	0.23559337573605307	0.08204293229562086
2.840729450416723	0.05086846751275475	0.2124813265290579	0.0824858948799953
2.8882313611201678	0.0505835520419465	0.18667611312357077	0.08243003329560762
2.935966402653343	0.046495354619263615	0.1742230744554127	0.08231628087463459
2.983929305258176	0.04056313085295257	0.16041114953142865	0.08214725280071497
3.032114774021635	0.035855185861487074	0.1420544571661179	0.08153815859974234
3.080517489460277	0.035126903783862094	0.109463830398893	0.0812286430276206
3.1291321081074894	0.03527197752481194	0.1032499652314324	0.08243090352568767
3.1779532631033938	0.03259708142933164	0.09774924752657965	0.08431509645318307
3.226975564787322	0.02744355867695348	0.08952387429554162	0.08484970019451152
3.276193601292814	0.022916949391058664	0.08048104818605586	0.08401128106633608
3.3256019391450686	0.023140345109040006	0.06388110786265688	0.08209479088684929
3.375195123860774	0.02312325591774465	0.05672686748550368	0.07760660524341728
3.4249676805502602	0.01921485670502711	0.052902943301714085	0.07248964589739829
3.474914114521912	0.014657587100549225	0.03950795333643316	0.07423690764383015
3.525028911888752	0.010211741373742615	0.035361076749389764	0.0785868461317644
3.5753065401771575	0.008590371632803533	0.0358532235807619	0.07496804691223724
3.6257414489376223	0.009326523776751769	0.03205378459964305	0.07108462687042065
3.676328070357502	0.00822746386727762	0.02706419399693172	0.06965066519769607
3.7270608198756836	0.006514503782894834	0.02473936603999944	0.06972773960252965
3.7779340967990915	0.006171939811769238	0.023112612727496658	0.0709120733648194
3.828942284920988	0.0060988112746056715	0.02065927069034153	0.07237596702630755
3.880079753140976	0.006080709111437515	0.019336353162161087	0.07332372140534492
3.931340856086652	0.005974451658056425	0.01928496059036168	0.07342908268416563
3.9827199347368314	0.008280497109355233	0.01897050516565558	0.0730683052552184
4.034211317046283	0.008592704650965146	0.017851321835911576	0.0724721209223356
4.085809318571902	0.007345289912502631	0.015137243935690112	0.07111866124066575
4.137508243100247	0.006680372857572658	0.012869171130226856	0.06841906909472717
4.1893023832763765	0.006832628934337338	0.01458587829848325	0.06495756305545013
4.241186021233924	0.007325072020423944	0.017815488786883257	0.062439974844781566
4.293153429226325	0.005941597441473753	0.01870142304557139	0.062164938012687646
4.345198870259138	0.0031324637781631743	0.01867128974224273	0.06278094851865147
4.397316598723385	0.0014786639178475506	0.018308808659920635	0.06195186778267766
4.449500861029842	0.0017957976306485605	0.014992859594973018	0.059015939916510024
4.501745896244217	0.004268647001076381	0.011922168494567086	0.05571145417504377
4.554045936723131	0.005758236531244622	0.011412731063363251	0.053564181529440515
4.606395208750843	0.005773743508435492	0.011159515090768088	0.053323626274904015
4.658787933176645	0.005261895739915882	0.012198191127084604	0.05559482366671706
4.711218326052858	0.004992380408916855	0.01231508278367933	0.05751378895266407
4.763680599273356	0.00492483058421286	0.011938414576044038	0.05473510843877265
4.816168961212551	0.00459780488113057	0.01227089928726757	0.05039863240280117
4.868677617364765	0.004295303108974248	0.013214332420873401	0.051201418376955195
4.921200770983918	0.007132205471307042	0.014441694112452302	0.05555002691866066
4.973732623723469	0.010644575819386761	0.015130307660501786	0.05694030427636153
5.02626737627653	0.010449203489131469	0.014090254630626152	0.05354511662389766
5.078799229016082	0.008647420845995828	0.011325254942091674	0.049785839536768406
5.131322382635235	0.006623582998396189	0.009292712233490057	0.048725466540848375
5.183831038787449	0.0043966827094384904	0.009040548485711399	0.04898324266615455
5.236319400726643	0.0023890287352121065	0.008734085640736985	0.04873728886021863
5.288781673947142	0.0025572077508094378	0.009980718979239413	0.048533010796233345
5.3412120668233545	0.004347268001003452	0.013056578591515326	0.049204674374697194
5.393604791249157	0.005302742337564566	0.012139830755613064	0.048332488747064355
